Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
91792-CA,2010,9,24129,14.0909160694066,,13.3649770585338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,,,,25.53,60.01,15.4471544715447,,16.6666666666667,,,222600.0,346700.0,381800.0,439900.0,351600.0,260400.0,,243200.0,351600.0,0.0885448916408669,361900.0,,404300.0,0.0371985633658286,,,,,,,,,
91792-CA,2010,10,24130,8.65741917135031,,4.50446103412192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,,,,26.63,59.12,12.8205128205128,,9.87654320987654,14.93,,222300.0,346000.0,381300.0,438400.0,351600.0,258400.0,,241900.0,351600.0,0.0845157310302283,361900.0,,405400.0,0.0394871794871795,,,,,,,,,
91792-CA,2010,11,24131,8.22603386102835,,5.64381667347809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,,,,28.83,56.59,8.40336134453782,,5.88235294117647,14.98,,222700.0,345900.0,381900.0,438300.0,351900.0,257300.0,,240600.0,351900.0,0.0847718865598027,361700.0,,405800.0,0.0447991761071061,1.338,1947.0,1941.0,,,1708.0,,1966.0,
91792-CA,2010,12,24132,5.51683099884015,,3.00426898771293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,,,,32.92,52.58,5.17241379310345,,1.21951219512195,15.12,,223300.0,346200.0,382200.0,438900.0,352400.0,255200.0,,239100.0,352400.0,0.0691747572815534,362100.0,,404900.0,0.0229914098029308,1.33,1928.0,1923.0,,,1711.0,,1955.0,
91792-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.0,,,,72.45,15.52,,,,,,,332900.0,373000.0,449100.0,338500.0,,,,338500.0,-0.00558166862514689,349900.0,,409500.0,0.00886917960088692,,,,,,,,,
91792-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,,,,64.75,21.79,,,,,,,339500.0,377400.0,450400.0,343300.0,,,,343300.0,0.0205112960760999,353400.0,,415900.0,0.0312422514257377,,,,,,,,,
91792-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,,,,57.42,27.68,,,,,,,338600.0,376900.0,445500.0,343400.0,,,,343400.0,0.0318509615384615,355100.0,,410700.0,0.0229140722291407,,,,,,,,,
91792-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,,,,48.96,36.09,,,,,,,340700.0,378200.0,442200.0,345300.0,,,,345300.0,0.0485879137564531,358200.0,,407300.0,0.0208020050125313,,,,,,,,,
91792-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.0,,,,40.65,45.51,,,,,,,343200.0,381000.0,440500.0,347400.0,,,,347400.0,0.0646644192460925,360400.0,,406300.0,0.0239415322580645,,,,,,,,,
91792-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.0,,,,33.04,53.34,,,,,,,343900.0,383400.0,439700.0,348900.0,,,,348900.0,0.0768518518518519,362700.0,,405300.0,0.0265957446808511,,,,,,,,,
