Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
95838-CA,2010,9,24129,11.2634980306018,,11.2175742346094,,,,,,,,,,,,,,,,,,,10.005005005005,,10.005005005005,,,,,,,,,,,,,,,,,,,,,,,91.0,10000.0,,10000.0,71.26,20.85,13.1386861313869,,13.2352941176471,,,76000.0,116100.0,150300.0,170300.0,112200.0,77500.0,-0.0202275600505689,,112200.0,-0.0360824742268041,112400.0,,152000.0,-0.0703363914373089,,,,,,,,,
95838-CA,2010,10,24130,14.1026811164715,,13.4500940966408,,,,,,,,,,,,,,,,,,,9.09090909090909,,9.48372615039282,,,,,,,,,,,,,,,,,,,,,,,91.0,10000.0,,10000.0,70.83,21.01,14.6853146853147,,14.1843971631206,7.98,,76200.0,116800.0,149000.0,170700.0,112600.0,78300.0,0.00127877237851662,,112600.0,-0.018308631211857,113000.0,,150700.0,-0.065136476426799,,,,,,,,,
95838-CA,2010,11,24131,7.94863505724164,,7.40452313766715,,,,,,,,,,,,,,,,,,,10.2040816326531,,9.86394557823129,,,,,,,,,,,,,,,,,,,,,,,91.0,10500.0,,10250.0,76.03,17.71,8.16326530612245,,7.58620689655172,7.98,,76000.0,116800.0,147600.0,170900.0,112900.0,78100.0,0.00904392764857881,,112900.0,-0.000884955752212389,113200.0,,149400.0,-0.0615577889447236,0.94,1234.0,1227.0,,,940.0,,1235.0,
95838-CA,2010,12,24132,13.7099308390646,,13.9113098974215,,,,,,,,,,,,,,,,,,,7.41391619528804,,7.41391619528804,,,,,,,,,,,,,,,,,,,,,,,90.0,5750.5,,5750.5,79.03,15.6,15.1315789473684,,15.5405405405405,7.8,,74900.0,115500.0,146500.0,171400.0,112200.0,76600.0,-0.0364779874213836,,112200.0,-0.00531914893617021,112100.0,,148300.0,-0.0536056158264199,0.942,1225.0,1215.0,,,944.0,,1226.0,
95838-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,,,,98.32,1.49,,,,,,83100.0,115100.0,147800.0,175200.0,113900.0,83700.0,-0.210377358490566,,113900.0,-0.242686170212766,113700.0,,155100.0,-0.261428571428571,,,,,,,,,
95838-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,,,,98.17,1.51,,,,,,83800.0,116200.0,148100.0,166400.0,114500.0,84700.0,-0.163869693978282,,114500.0,-0.225304465493911,114400.0,,155200.0,-0.23921568627451,,,,,,,,,
95838-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,,,,97.33,1.9,,,,,,82100.0,115800.0,150000.0,167800.0,113800.0,82800.0,-0.14639175257732,,113800.0,-0.204751921733054,113800.0,,156100.0,-0.210419828022256,,,,,,,,,
95838-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,,,,94.15,3.85,,,,,,81000.0,115500.0,151900.0,168900.0,113100.0,81500.0,-0.122712594187298,,113100.0,-0.176256372906045,113100.0,,155900.0,-0.183342063907805,,,,,,,,,
95838-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,,,90.04,6.86,,,,,,79600.0,115500.0,153400.0,169900.0,112400.0,80200.0,-0.102908277404922,,112400.0,-0.143945163747144,112400.0,,155600.0,-0.152966793685357,,,,,,,,,
95838-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,,,,83.59,12.0,,,,,,78000.0,115800.0,153900.0,170300.0,112400.0,78900.0,-0.0836236933797909,,112400.0,-0.104382470119522,112400.0,,155300.0,-0.12110922467459,,,,,,,,,
