Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
94538-CA,2010,9,24129,13.6630185237773,,11.5129610614636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.0,,,,44.32,45.23,16.1434977578475,,14.3617021276596,,,,428000.0,487800.0,521300.0,433000.0,,,290900.0,433000.0,0.0319351763584366,446900.0,,506200.0,0.000790826413602214,,,,,,,,,
94538-CA,2010,10,24130,9.63807794031764,,9.05829347417039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.0,,,,45.21,44.07,11.4155251141553,,11.3513513513514,17.52,,,425900.0,485600.0,515500.0,430900.0,,,288200.0,430900.0,0.0301219220655032,445600.0,,506700.0,0.00316768956642249,,,,,,,,,
94538-CA,2010,11,24131,14.1124576835542,,12.2448743951196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.0,,,,46.92,43.31,14.018691588785,,12.3655913978495,17.14,,,425500.0,483400.0,512800.0,430100.0,,,285900.0,430100.0,0.0301796407185629,444200.0,,508900.0,0.00792236086353733,1.558,2029.0,2021.0,,,1802.0,,2076.0,
94538-CA,2010,12,24132,19.9333047204819,,17.8007556476207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.0,,,,51.05,38.86,17.0984455958549,,14.7239263803681,16.79,,,421800.0,480100.0,509800.0,426100.0,,,282600.0,426100.0,0.0186469041357877,439500.0,,507400.0,0.00854700854700855,1.57,2066.0,2055.0,,,1808.0,,2114.0,
94538-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.0,,,,70.87,21.26,,,,,,,412800.0,488000.0,531300.0,418800.0,,,293400.0,418800.0,-0.054414088959133,434000.0,,499400.0,-0.0649691069088186,,,,,,,,,
94538-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.0,,,,70.41,22.02,,,,,,,413600.0,487100.0,523800.0,418900.0,,,295100.0,418900.0,-0.0561063542136097,433100.0,,497400.0,-0.070627802690583,,,,,,,,,
94538-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.0,,,,63.47,28.47,,,,,,,415600.0,485700.0,523000.0,420200.0,,,293600.0,420200.0,-0.0443484193768479,435700.0,,497400.0,-0.0659154929577465,,,,,,,,,
94538-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.0,,,,55.99,34.45,,,,,,,418900.0,485500.0,525500.0,423300.0,,,293900.0,423300.0,-0.0255524861878453,439700.0,,499500.0,-0.0545144804088586,,,,,,,,,
94538-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.0,,,,50.75,39.13,,,,,,,422200.0,486800.0,529000.0,426900.0,,,294100.0,426900.0,-0.00582207731718677,443600.0,,503800.0,-0.0348659003831418,,,,,,,,,
94538-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,48.58,41.77,,,,,,,425000.0,489300.0,530400.0,430100.0,,,294800.0,430100.0,0.012,446400.0,,507300.0,-0.0160977501939488,,,,,,,,,
