Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
95008-CA,2010,9,24129,15.4775751450193,,,,,,,,380.281690140845,,,411.966987620358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.0,,,,22.95,65.89,16.4948453608247,,,,,443200.0,640100.0,733400.0,880000.0,649000.0,473200.0,-0.0143720058321183,439000.0,649000.0,0.036741214057508,688700.0,,772200.0,-0.00322705563443914,,,,,,,,,
95008-CA,2010,10,24130,14.9861507533175,,,,,,,,372.707559588597,,,400.93089867526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,,,,28.08,58.75,15.5,,,21.32,,439600.0,636600.0,736500.0,883200.0,645100.0,473700.0,-0.0127136306794498,435300.0,645100.0,0.03216,689800.0,,774000.0,0.00142321128218398,,,,,,,,,
95008-CA,2010,11,24131,15.1177525097784,,,,,,,,362.708018154312,,,403.028882439713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.0,,,,34.56,50.9,13.9784946236559,,,21.7,,439000.0,634600.0,739000.0,887900.0,641200.0,474900.0,-0.00731605351170569,433900.0,641200.0,0.0267413931144916,689800.0,,776600.0,0.00530744336569579,1.652,2476.0,2454.0,,,2050.0,,2610.0,
95008-CA,2010,12,24132,19.5964532163904,,,,,,,,359.224876489605,,,404.039898989899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.0,,,,43.28,40.41,17.1597633136095,,,21.4,,438000.0,630000.0,737100.0,889100.0,635100.0,472800.0,-0.0160249739854318,432500.0,635100.0,0.00426944971537002,684900.0,,777100.0,0.0110590684361176,1.652,2485.0,2466.0,,,2079.0,,2609.0,
95008-CA,2010,1,24121,,,,,,,,,406.955234924158,,,436.619718309859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.0,,,,59.17,25.68,,,,,,455200.0,640500.0,728400.0,884300.0,648300.0,486000.0,-0.028,452800.0,648300.0,-0.0258452291510143,679500.0,,767600.0,-0.067314702308627,,,,,,,,,
95008-CA,2010,2,24122,,,,,,,,,400.501253132832,,,429.885057471264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.0,,,,49.47,34.15,,,,,,457600.0,654400.0,736300.0,887400.0,660300.0,490200.0,-0.0154649528017674,456000.0,660300.0,0.0,688300.0,,773800.0,-0.0507850834151129,,,,,,,,,
95008-CA,2010,3,24123,,,,,,,,,399.933244325768,,,429.885057471264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.0,,,,38.89,47.66,,,,,,458700.0,657800.0,738800.0,891300.0,663000.0,490400.0,-0.00527383367139959,457200.0,663000.0,0.0164034953242373,692300.0,,781900.0,-0.030021089194889,,,,,,,,,
95008-CA,2010,4,24124,,,,,,,,,403.095558546433,,,430.389221556886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.0,,,,29.67,58.36,,,,,,458700.0,658900.0,737500.0,886800.0,664900.0,488200.0,0.00102522042239081,456700.0,664900.0,0.0330950901180858,693900.0,,785100.0,-0.012825348924934,,,,,,,,,
95008-CA,2010,5,24125,,,,,,,,,404.285321663234,,,428.383366524679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.0,,,,23.44,66.64,,,,,,457400.0,654300.0,734200.0,877800.0,662500.0,483500.0,-0.000826617069642488,454800.0,662500.0,0.0408483896307934,692700.0,,784900.0,-0.000763844684914067,,,,,,,,,
95008-CA,2010,6,24126,,,,,,,,,404.421706400091,,,426.500789889416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.0,,,,19.62,70.48,,,,,,455800.0,648300.0,731700.0,871200.0,657400.0,480400.0,-0.00352623936942543,452600.0,657400.0,0.0400253124505616,691300.0,,782400.0,0.00217753298322019,,,,,,,,,
