Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
95116-CA,2010,9,24129,11.4581407936973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.0,,,,67.1,25.56,12.7659574468085,,,,,248900.0,313300.0,335200.0,377800.0,307500.0,228600.0,-0.0301230377598642,221800.0,307500.0,-0.00291828793774319,322300.0,,357700.0,-0.13431752178122,,,,,,,,,
95116-CA,2010,10,24130,9.42563409238909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.0,,,,57.96,34.48,11.9205298013245,,,12.86,,250700.0,316400.0,338500.0,377500.0,310400.0,231600.0,0.00827165868524162,222200.0,310400.0,0.0271343481138319,325500.0,,356900.0,-0.119634928465713,,,,,,,,,
95116-CA,2010,11,24131,15.7154729919916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.0,,,,57.34,35.14,17.1428571428571,,,13.08,,252200.0,320700.0,342600.0,377100.0,314000.0,234200.0,0.0436720142602496,221000.0,314000.0,0.0543989254533244,330800.0,,356100.0,-0.112855007473842,1.6,1966.0,1957.0,,,1791.0,,2018.0,
95116-CA,2010,12,24132,12.5598905362382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.0,,,,59.39,33.33,11.5646258503401,,,12.93,,251000.0,320600.0,343200.0,374600.0,312500.0,232300.0,0.0379803395889187,218400.0,312500.0,0.0430574098798398,330900.0,,353700.0,-0.105236529218315,1.59,1921.0,1915.0,,,1803.0,,2001.0,
95116-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.0,,,,97.63,1.68,,,,,,244100.0,311300.0,358300.0,428600.0,304900.0,227200.0,-0.237327962403491,222300.0,304900.0,-0.190387679235263,322700.0,,387600.0,-0.19933897954968,,,,,,,,,
95116-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.0,,,,97.74,1.71,,,,,,246700.0,314200.0,359100.0,422200.0,308000.0,229600.0,-0.225371120107962,227200.0,308000.0,-0.18712061229876,323900.0,,383300.0,-0.210667215815486,,,,,,,,,
95116-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.0,,,,96.84,2.07,,,,,,246500.0,313700.0,360400.0,423700.0,307000.0,228900.0,-0.210961737331955,225000.0,307000.0,-0.178265524625268,322000.0,,381600.0,-0.204502814258912,,,,,,,,,
95116-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.0,,,,95.62,2.84,,,,,,247800.0,312100.0,359300.0,417400.0,305300.0,229000.0,-0.182726623840114,223300.0,305300.0,-0.160571899917514,320900.0,,377700.0,-0.197748513169074,,,,,,,,,
95116-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.0,,,,93.24,4.92,,,,,,249300.0,310000.0,354400.0,407200.0,303800.0,228200.0,-0.151041666666667,221100.0,303800.0,-0.132495716733295,320500.0,,374200.0,-0.185459294732259,,,,,,,,,
95116-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.0,,,,89.99,7.04,,,,,,249300.0,309600.0,347500.0,397900.0,304500.0,227800.0,-0.121819583654588,220000.0,304500.0,-0.0977777777777778,320800.0,,371000.0,-0.16965085049239,,,,,,,,,
