Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
94568-CA,2010,9,24129,10.2448295317229,,6.81347925097179,,,279.928540809328,,,268.025411092242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.0,,,,50.75,37.86,12.3529411764706,,9.66183574879227,,,323400.0,453400.0,608900.0,789800.0,473300.0,333800.0,-0.0380403458213256,345700.0,473300.0,-0.0116934641887659,596800.0,,687600.0,-0.0255102040816327,,,,,,,,,
94568-CA,2010,10,24130,14.6028370374797,,12.08077025994,,,274.53771259274,,,264.17471650567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.0,,,,52.91,34.59,16.7539267015707,,14.4796380090498,18.31,,320200.0,453000.0,610300.0,785200.0,474400.0,330200.0,-0.0481406745459787,343200.0,474400.0,-0.00649214659685864,598700.0,,689300.0,-0.0239308977626735,,,,,,,,,
94568-CA,2010,11,24131,15.5309992169721,,13.3036096316987,,,268.925739005047,,,253.126861226921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.0,,,,54.31,31.98,15.1933701657459,,13.3971291866029,18.18,,318600.0,452900.0,612000.0,783600.0,476300.0,327100.0,-0.0532561505065123,341400.0,476300.0,0.0,599900.0,,691500.0,-0.0198440822111977,1.278,2184.0,2180.0,,,1925.0,,2280.0,
94568-CA,2010,12,24132,15.5799513582313,,17.3432447346747,,,263.220879998461,,,242.902089222982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,,,57.19,29.13,13.9204545454545,,15.3846153846154,17.99,,314800.0,448700.0,607900.0,777700.0,473800.0,322000.0,-0.0723134543359262,336700.0,473800.0,-0.00126475548060708,595300.0,,689800.0,-0.0189162281325558,1.29,2185.0,2179.0,,,1923.0,,2299.0,
94568-CA,2010,1,24121,,,,,,289.934477997392,,,277.008310249307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.0,,,,60.39,26.55,,,,,,338200.0,456300.0,598400.0,796200.0,471400.0,347700.0,-0.00685518423307626,359400.0,471400.0,-0.0505538771399799,588900.0,,696200.0,-0.036401384083045,,,,,,,,,
94568-CA,2010,2,24122,,,,,,282.405092592593,,,269.799906933457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.0,,,,57.5,28.14,,,,,,337400.0,453000.0,600900.0,795700.0,468200.0,344500.0,-0.0249080101896405,358900.0,468200.0,-0.0596505322353886,592200.0,,688900.0,-0.045448247194125,,,,,,,,,
94568-CA,2010,3,24123,,,,,,289.999359722073,,,267.930379746835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.0,,,,53.97,32.48,,,,,,335100.0,451500.0,601600.0,791400.0,466900.0,341100.0,-0.0293113261240751,356700.0,466900.0,-0.0590487706569931,590800.0,,684300.0,-0.0482614742698192,,,,,,,,,
94568-CA,2010,4,24124,,,,,,282.405092592593,,,270.581598679425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.0,,,,51.48,34.82,,,,,,335700.0,451700.0,604200.0,793500.0,467700.0,341800.0,-0.0164028776978417,357500.0,467700.0,-0.0511259890444309,591700.0,,683400.0,-0.0444630872483221,,,,,,,,,
94568-CA,2010,5,24125,,,,,,282.405092592593,,,267.448559670782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.0,,,,48.47,37.33,,,,,,337200.0,453300.0,605200.0,799300.0,470600.0,343200.0,-0.00464037122969838,358400.0,470600.0,-0.0368399508800655,592000.0,,684900.0,-0.03725049198763,,,,,,,,,
94568-CA,2010,6,24126,,,,,,281.80927594854,,,267.423251028807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.0,,,,47.89,38.73,,,,,,337500.0,455800.0,606200.0,802300.0,473500.0,343800.0,0.0,357100.0,473500.0,-0.0214920438107047,592200.0,,687000.0,-0.0296610169491525,,,,,,,,,
