Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
91784-CA,2010,9,24129,12.0913417877422,,11.9571634505263,,,,196.155849946324,,203.806229423634,,,202.271214592378,,,,468888.0,,479900.0,,,,3.98079615923185,,4.16666666666666,,,,,,,,,,,,,,,,,,,,,,,199.0,20000.0,,20000.0,22.82,66.1,15.0684931506849,,15.1515151515152,,,377200.0,416300.0,476200.0,520000.0,458800.0,391500.0,0.0264813843733613,332300.0,458800.0,0.00746596398770312,463100.0,,542200.0,-0.0389932647997164,,,,,,,,,
91784-CA,2010,10,24130,14.7230087356076,,13.0788480982365,,,,195.413378012158,,203.806229423634,,,200.92848761769,,,,470000.0,,475000.0,,,,4.00801603206413,,4.00801603206413,,,,,,,,,,,,,,,,,,,,,,,199.0,20000.0,,20000.0,23.26,63.75,15.8227848101266,,14.5833333333333,14.2,,374200.0,415100.0,475900.0,518500.0,459400.0,388000.0,0.0191752035723667,328600.0,459400.0,0.0107810781078108,463800.0,,539000.0,-0.0414369553619065,,,,,,,,,
91784-CA,2010,11,24131,12.6788824649895,,13.6422121454584,,,,190.723055934516,,197.290408678721,,,194.555470808967,,,,440000.0,,449000.0,,,,3.07486631016043,,3.05279039145654,,,,,,,,,,,,,,,,,,,,,,,198.0,20000.0,,20000.0,24.34,61.11,12.5,,13.3858267716535,14.13,,371300.0,415000.0,478100.0,517400.0,462000.0,385400.0,0.010752688172043,324300.0,462000.0,0.0165016501650165,466100.0,,535600.0,-0.0483297796730633,1.218,2793.0,2786.0,,,2015.0,,2809.0,
91784-CA,2010,12,24132,15.2297812994296,,16.57143225799,,,,177.800166982435,,194.384089272858,,,191.041479290653,,,,384450.0,,399000.0,,,,4.63681004642177,,4.81927710843374,,,,,,,,,,,,,,,,,,,,,,,198.0,20000.0,,20000.0,30.92,48.72,11.5942028985507,,12.5,13.99,,369000.0,414600.0,481500.0,519900.0,464900.0,383500.0,-0.0161621344279117,323000.0,464900.0,0.01573082805331,469400.0,,536800.0,-0.0340111570991542,1.226,2811.0,2803.0,,,2011.0,,2828.0,
91784-CA,2010,1,24121,,,,,,,206.134362055039,,212.948430493274,,,213.575154213773,,,,522000.0,,499444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.0,,,,62.7,25.66,,,,,,381300.0,418000.0,470900.0,517800.0,461100.0,399600.0,-0.0401153014652895,341400.0,461100.0,-0.0405742821473159,463900.0,,541400.0,-0.101559907069366,,,,,,,,,
91784-CA,2010,2,24122,,,,,,,199.436806068949,,210.260723296888,,,207.596712454499,,,,525000.0,,499000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,,,,54.78,32.06,,,,,,380300.0,419700.0,471100.0,514600.0,461800.0,401600.0,-0.026188166828322,335400.0,461800.0,-0.0318658280922432,464500.0,,535100.0,-0.106080855329101,,,,,,,,,
91784-CA,2010,3,24123,,,,,,,196.448035487959,,209.078649558996,,,204.609450700433,,,,470000.0,,459000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,,,,42.27,42.22,,,,,,375900.0,421600.0,471900.0,517500.0,461100.0,398900.0,-0.0191787558396853,339000.0,461100.0,-0.0263935810810811,464100.0,,539700.0,-0.0849440488301119,,,,,,,,,
91784-CA,2010,4,24124,,,,,,,192.360684183531,,210.260723296888,,,207.596712454499,,,,457500.0,,462500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,,,,29.68,55.44,,,,,,377300.0,423300.0,474400.0,521100.0,461500.0,399200.0,-0.00274793904571571,335700.0,461500.0,-0.0182939800042544,464600.0,,545000.0,-0.0618006541573421,,,,,,,,,
91784-CA,2010,5,24125,,,,,,,197.275716298732,,213.126828590422,,,209.34706879669,,,,450000.0,,459000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,,,,22.81,65.48,,,,,,382200.0,422200.0,476000.0,525700.0,459900.0,398600.0,0.0116751269035533,333800.0,459900.0,-0.011605415860735,463300.0,,549300.0,-0.0416957431960921,,,,,,,,,
91784-CA,2010,6,24126,,,,,,,197.275716298732,,213.126828590422,,,207.776835559324,,,,468450.0,,465000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,,,,20.2,70.45,,,,,,386300.0,420400.0,477800.0,528400.0,458300.0,397700.0,0.023154103421662,336300.0,458300.0,-0.00499348675640469,462200.0,,551700.0,-0.0266407904022583,,,,,,,,,
91784-CA,2010,7,24127,,,,,,,198.970037453184,,208.363562373559,,,207.657095297545,,,,469900.0,,470900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,,,,19.29,71.23,,,,,,384800.0,419200.0,479100.0,525400.0,458100.0,395900.0,0.0275110303659486,338600.0,458100.0,0.000655307994757536,462500.0,,549900.0,-0.025,,,,,,,,,
91784-CA,2010,8,24128,,,,,,,197.654017845183,,207.896575821104,,,205.628386370486,,,,465000.0,,475000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,,,,20.73,69.3,,,,,,380100.0,417800.0,478700.0,521500.0,458800.0,394000.0,0.0284521012790394,335500.0,458800.0,0.00503833515881709,463200.0,,545800.0,-0.0329553508150248,,,,,,,,,
91784-CA,2011,1,24133,15.3668302782739,,15.062907136147,,,,167.562197806163,,180.320678601295,,,176.174496644295,,,,330000.0,,369500.0,,,,5.71428571428572,,6.01503759398496,,,,,,,,,,,,,,,,,,,,,,,199.0,23077.0,,24000.0,41.07,38.02,14.3884892086331,,14.0495867768595,14.01,,368300.0,415000.0,483300.0,523700.0,466700.0,382100.0,-0.0437937937937938,325700.0,466700.0,0.012144870960746,471600.0,,541400.0,0.0,1.228,2821.0,2813.0,,,2007.0,,2838.0,
91784-CA,2011,2,24134,11.2338036750335,,11.4581043742442,,,,163.284717818643,,180.01800180018,,,177.383592017738,,,,349999.0,,368888.0,,,,5.15606138989481,,5.98746081504702,,,,,,,,,,,,,,,,,,,,,,,199.0,23000.0,,23000.0,47.27,32.1,10.1910828025478,,10.2941176470588,13.97,,370500.0,415400.0,482200.0,524000.0,466500.0,382900.0,-0.0465637450199203,330100.0,466500.0,0.0101775660459073,471200.0,,543400.0,0.0155111194169314,1.228,2822.0,2813.0,,,1998.0,,2839.0,
