Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
91606-CA,2010,9,24129,13.6921284553552,,11.8425618760397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.0,,,,50.29,40.63,17.037037037037,,15.0442477876106,,194400.0,301700.0,333700.0,386100.0,421300.0,329000.0,279700.0,0.0471733433171097,261800.0,329000.0,0.0323187951051145,335700.0,,395100.0,-0.022029702970297,,,,,,,,,
91606-CA,2010,10,24130,14.7997412430796,,12.4669684851842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.0,,,,50.37,40.52,18.1159420289855,,15.1260504201681,13.54,194100.0,300600.0,331400.0,384900.0,418200.0,327200.0,278300.0,0.0581749049429658,262600.0,327200.0,0.0331544047994948,332500.0,,393200.0,-0.0245596626147358,,,,,,,,,
91606-CA,2010,11,24131,13.3970954672225,,11.8001237222056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.0,,,,51.23,40.14,13.6690647482014,,12.3893805309735,13.6,195000.0,298500.0,330100.0,383900.0,414100.0,326200.0,277100.0,0.0625,262600.0,326200.0,0.0391844536476585,330500.0,,391500.0,-0.0270874751491054,1.596,2086.0,2074.0,,,1876.0,,2137.0,
91606-CA,2010,12,24132,10.0794228122184,,9.81825008061541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.0,,,,52.59,38.44,8.27067669172932,,8.25688073394495,13.63,196000.0,295900.0,328500.0,383900.0,415400.0,324700.0,275100.0,0.0377216144851,256800.0,324700.0,0.01437050921587,329200.0,,389800.0,-0.0389546351084813,1.594,2075.0,2061.0,,,1878.0,,2127.0,
91606-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.0,,,,86.88,10.0,,,,,210500.0,296400.0,342300.0,401000.0,437500.0,333700.0,273200.0,-0.117000646412411,,333700.0,-0.0707323865218602,341500.0,,409500.0,-0.088785046728972,,,,,,,,,
91606-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.0,,,,85.17,11.58,,,,,213600.0,303300.0,348200.0,400700.0,430000.0,340200.0,278800.0,-0.072521623419827,,340200.0,-0.0310452862432355,346200.0,,409200.0,-0.0697885883155263,,,,,,,,,
91606-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.0,,,,82.08,13.04,,,,,209800.0,301900.0,344500.0,397400.0,428800.0,336800.0,280900.0,-0.0357020254033642,,336800.0,-0.0240509997102289,345000.0,,405000.0,-0.068108605614358,,,,,,,,,
91606-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.0,,,,78.86,15.41,,,,,207800.0,302800.0,342300.0,393900.0,422800.0,335400.0,283500.0,-0.000352609308885755,,335400.0,-0.0112028301886792,344200.0,,402400.0,-0.0617859640941944,,,,,,,,,
91606-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.0,,,,74.07,19.42,,,,,206300.0,304500.0,341600.0,390100.0,421000.0,335300.0,283200.0,0.0139634801288937,,335300.0,0.00569886022795441,343500.0,,400800.0,-0.0506868782567504,,,,,,,,,
91606-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.0,,,,69.74,23.17,,,,,202700.0,304800.0,340800.0,388600.0,421400.0,334800.0,282000.0,0.0184182015167931,,334800.0,0.021978021978022,342900.0,,399000.0,-0.0392487358535998,,,,,,,,,
