Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
92806-CA,2010,9,24129,12.5664210760837,,13.9250570772911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.0,,,,54.89,30.64,16.8224299065421,,18.1818181818182,,,208300.0,394000.0,428400.0,485700.0,406700.0,345000.0,0.0341726618705036,248900.0,406700.0,0.0449640287769784,412000.0,,470100.0,0.0311471813994297,,,,,,,,,
92806-CA,2010,10,24130,9.96158659060057,,11.0591693873481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.0,,,,54.75,30.85,11.9266055045872,,13.4020618556701,14.73,,212600.0,396500.0,427400.0,477800.0,407200.0,341600.0,0.0239808153477218,248600.0,407200.0,0.0486737058975019,412900.0,,467700.0,0.030403172504957,,,,,,,,,
92806-CA,2010,11,24131,15.502768790215,,16.1283955900027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.0,,,,51.99,34.62,14.1592920353982,,14.5631067961165,14.74,,216600.0,399900.0,427700.0,475100.0,410200.0,336600.0,0.00688004786120251,247000.0,410200.0,0.0629696812645763,415100.0,,462900.0,0.0266134397870925,1.344,2190.0,2190.0,,,2094.0,,2193.0,
92806-CA,2010,12,24132,12.7555176929348,,13.5615749658872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.0,,,,58.4,29.32,11.6071428571429,,13.0,14.61,,217800.0,399400.0,427400.0,473000.0,410800.0,334200.0,-0.00889679715302491,243500.0,410800.0,0.0484941296579888,415200.0,,456900.0,-0.00283718900043649,1.35,2196.0,2196.0,,,2100.0,,2206.0,
92806-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,,,90.15,4.78,,,,,,,386300.0,439500.0,481600.0,402200.0,341200.0,-0.0582390284294783,273800.0,402200.0,-0.0798444291924045,409500.0,,472600.0,-0.134273676497527,,,,,,,,,
92806-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.0,,,,82.84,10.01,,,,,,,391800.0,443600.0,490000.0,406400.0,343300.0,-0.0249928997443908,269700.0,406400.0,-0.0369668246445498,414300.0,,479800.0,-0.0643525741029641,,,,,,,,,
92806-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.0,,,,78.04,13.65,,,,,,,389800.0,437800.0,488700.0,404700.0,345200.0,0.003196745132229,278500.0,404700.0,-0.0158073929961089,412700.0,,477900.0,-0.0294476035743298,,,,,,,,,
92806-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.0,,,,66.24,21.5,,,,,,,393400.0,436200.0,493600.0,407500.0,348400.0,0.0289427052569403,285200.0,407500.0,0.00891309730131221,415200.0,,480500.0,0.00607202680067002,,,,,,,,,
92806-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.0,,,,60.91,24.83,,,,,,213100.0,396600.0,434300.0,498000.0,409100.0,350300.0,0.0434912123920167,279200.0,409100.0,0.0268574297188755,415700.0,,483600.0,0.0302513847464849,,,,,,,,,
92806-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.0,,,,57.58,29.39,,,,,,213700.0,394600.0,432100.0,497000.0,407600.0,348700.0,0.0427631578947368,268900.0,407600.0,0.0324214792299899,413000.0,,482600.0,0.0371803137760585,,,,,,,,,
