Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
91740-CA,2010,9,24129,11.5241241312012,,11.3643389419533,,,,,,254.859928803591,,,257.540600109218,,,,,,340000.0,,,340000.0,3.03132367800606,,,,,,,,,,,,,,,,,,,,,,,,,258.0,10000.0,,,56.29,29.56,13.9784946236559,,14.4578313253012,,,318100.0,352200.0,380800.0,456300.0,360500.0,324200.0,0.0660966787241039,322100.0,360500.0,0.0157790927021696,364000.0,,409100.0,-0.0657684402831697,,,,,,,,,
91740-CA,2010,10,24130,19.0860885628264,,18.2729366620499,,,,,,242.40468338685,,,249.426605504587,,,,,,334900.0,,,334950.0,3.57222594329092,,,,,,,,,,,,,,,,,,,,,,,,,256.0,15000.0,,,63.78,22.55,21.3483146067416,,20.5128205128205,15.72,,320200.0,347900.0,376500.0,449600.0,356000.0,322200.0,0.0577806959947472,323200.0,356000.0,0.000280977802753582,360100.0,,406100.0,-0.0707093821510297,,,,,,,,,
91740-CA,2010,11,24131,10.9944726280504,,11.6170730689353,,,,,,239.741054989492,,,243.070235484556,,,,,,320950.0,,,323500.0,4.80366473810291,,,,,,,,,,,,,,,,,,,,,,,,,253.0,14500.0,,,67.28,18.34,11.4583333333333,,11.7647058823529,15.67,,318900.0,344100.0,372300.0,442100.0,352800.0,321200.0,0.0576226539348041,322300.0,352800.0,-0.0092670598146588,357000.0,,400600.0,-0.0822451317296678,1.376,1951.0,1948.0,,,1802.0,,1957.0,
91740-CA,2010,12,24132,16.0308155407417,,15.2214846992499,,,,,,230.323130165018,,,233.846153846154,,,,,,289475.0,,,289000.0,3.42105263157895,,,,,,,,,,,,,,,,,,,,,,,,,252.0,10053.0,,,72.44,14.79,13.9784946236559,,12.6582278481013,15.65,,315200.0,343400.0,370500.0,440000.0,351200.0,320500.0,0.0375526060213661,318500.0,351200.0,-0.0181716522225328,355500.0,,397700.0,-0.0764050162563864,1.37,1934.0,1930.0,,,1807.0,,1942.0,
91740-CA,2010,1,24121,,,,,,,,,276.699029126214,,,283.031003313019,,,,,,355000.0,,,360000.0,,,,,,,,,,,,,,,,,,,,,,,,,,260.0,,,,68.44,19.12,,,,,,,352200.0,386400.0,470400.0,360800.0,320900.0,-0.0263956310679612,,360800.0,-0.0365821094793057,363100.0,,420400.0,-0.0636971046770601,,,,,,,,,
91740-CA,2010,2,24122,,,,,,,,,268.868859974909,,,274.581000890951,,,,,,344750.0,,,344750.0,,,,,,,,,,,,,,,,,,,,,,,,,,262.0,,,,62.03,23.92,,,,,,,356200.0,388500.0,464400.0,364500.0,327900.0,0.0111008325624422,,364500.0,-0.0145985401459854,365700.0,,415100.0,-0.0752951659612386,,,,,,,,,
91740-CA,2010,3,24123,,,,,,,,,267.611915920142,,,272.190562643939,,,,,,344000.0,,,344000.0,,,,,,,,,,,,,,,,,,,,,,,,,,262.0,,,,54.6,30.58,,,,,,,359600.0,388500.0,468300.0,367000.0,326600.0,0.0215827338129496,,367000.0,0.00520405368392221,368600.0,,413500.0,-0.0743228117304679,,,,,,,,,
91740-CA,2010,4,24124,,,,,,,,,267.582552806086,,,274.913542311692,,,,,,349950.0,,,348950.0,,,,,,,,,,,,,,,,,,,,,,,,,,262.0,,,,52.69,32.64,,,,,,,359800.0,386100.0,464700.0,368000.0,326400.0,0.0355329949238579,,368000.0,0.0165745856353591,370100.0,,412400.0,-0.0765785938199731,,,,,,,,,
91740-CA,2010,5,24125,,,,,,,,,261.49710480075,,,267.546907574705,,,,,,343000.0,,,342000.0,,,,,,,,,,,,,,,,,,,,,,,,,,261.0,,,,49.18,36.22,,,,,,,358100.0,384000.0,462100.0,367200.0,327700.0,0.0543758043758044,,367200.0,0.0202834120589053,369700.0,,412900.0,-0.0771122038444345,,,,,,,,,
91740-CA,2010,6,24126,,,,,,,,,256.769069172674,,,263.698630136986,,,,,,336500.0,,,335000.0,,,,,,,,,,,,,,,,,,,,,,,,,,261.0,,,,46.34,37.85,,,,,,,357700.0,383400.0,461300.0,367500.0,327400.0,0.0657552083333333,,367500.0,0.0276845637583893,370100.0,,412700.0,-0.0734171531207903,,,,,,,,,
