Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
91752-CA,2010,9,24129,11.4020094604128,,11.4523228161411,,,,,,,,,,,,,,,,,,,6.31114571169067,,7.38419618528611,,,,,,,,,,,,,,,,,,,,,,,149.0,11500.0,,12000.0,39.2,47.62,13.1428571428571,,13.4969325153374,,,172700.0,274700.0,310100.0,387600.0,295400.0,190500.0,-0.0320121951219512,267500.0,295400.0,0.0260507120527961,297000.0,,373800.0,0.0676949443016281,,,,,,,,,
91752-CA,2010,10,24130,5.87770576609899,,4.96946862859822,,,,,,,,,,,,,,,,,,,5.55709919422062,,5.55709919422062,,,,,,,,,,,,,,,,,,,,,,,149.0,15000.0,,15000.0,34.08,51.32,6.83229813664596,,5.84415584415584,12.63,,172800.0,273200.0,310700.0,385700.0,296900.0,189800.0,-0.0231600617601647,273500.0,296900.0,0.0395658263305322,297500.0,,374700.0,0.07456266131345,,,,,,,,,
91752-CA,2010,11,24131,6.22658006595921,,6.27501638424139,,,,,,,,,,,,,,,,,,,6.83742039897267,,6.83742039897267,,,,,,,,,,,,,,,,,,,,,,,149.0,19800.5,,19800.5,29.54,54.87,5.06329113924051,,5.33333333333333,12.59,,175300.0,273000.0,311900.0,383600.0,298200.0,189600.0,-0.0150649350649351,280700.0,298200.0,0.0555752212389381,298900.0,,375000.0,0.0711225364181662,1.038,1924.0,1918.0,,,1842.0,,1924.0,
91752-CA,2010,12,24132,10.6693560821857,,11.2304548612028,,,,,,,,,,,,,,,,,,,3.32123963111544,,3.32123963111544,,,,,,,,,,,,,,,,,,,,,,,148.0,13250.0,,13250.0,33.31,48.18,8.49673202614379,,9.02777777777778,12.5,,173000.0,271600.0,312500.0,382800.0,296800.0,188600.0,-0.0263293753226639,281200.0,296800.0,0.0330664810302819,297900.0,,374000.0,0.0485001401738155,1.04,1914.0,1906.0,,,1821.0,,1913.0,
91752-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.0,,,,77.62,13.89,,,,,,186100.0,270800.0,311700.0,383000.0,298600.0,195500.0,-0.164172723386062,239700.0,298600.0,-0.0389443192790473,302100.0,,366400.0,-0.056156620298815,,,,,,,,,
91752-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.0,,,,69.77,21.79,,,,,,185200.0,276300.0,313200.0,391200.0,301900.0,196400.0,-0.143106457242583,241800.0,301900.0,0.0026569246097642,305300.0,,374200.0,-0.013965744400527,,,,,,,,,
91752-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.0,,,,61.26,28.35,,,,,,185800.0,269200.0,310700.0,394800.0,296500.0,196300.0,-0.127555555555556,242900.0,296500.0,-0.00336134453781513,300200.0,,378800.0,0.0155495978552279,,,,,,,,,
91752-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.0,,,,61.69,28.5,,,,,,186500.0,269000.0,311100.0,396800.0,295600.0,195700.0,-0.120053956834532,242200.0,295600.0,0.000677048070412999,299400.0,,382200.0,0.0394343214577101,,,,,,,,,
91752-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.0,,,,56.16,34.29,,,,,,186400.0,278100.0,312900.0,395700.0,299500.0,195800.0,-0.108378870673953,245400.0,299500.0,0.0200953678474114,302900.0,,382000.0,0.0503161946659335,,,,,,,,,
91752-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.0,,,,55.96,34.5,,,,,,184700.0,281700.0,312600.0,391600.0,299900.0,195600.0,-0.085981308411215,251900.0,299900.0,0.0256497948016416,303400.0,,377200.0,0.0440077497924163,,,,,,,,,
