Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
92707-CA,2010,9,24129,11.445430819149,,13.4226641117282,,,,,,,,,,,,,,,,,,,4.58041958041958,,,,,,,,,,,,,,,,,,,,,,,,,248.0,10500.0,,,52.56,39.28,13.9013452914798,,14.7435897435897,,,260200.0,293900.0,378900.0,492700.0,288900.0,199700.0,0.0283213182286303,164700.0,288900.0,0.0993150684931507,300800.0,,365900.0,-0.00408274360370169,,,,,,,,,
92707-CA,2010,10,24130,7.18253831200739,,8.00489072364198,,,,,,,,,,,,,,,,,,,4.23473938513807,,,,,,,,,,,,,,,,,,,,,,,,,248.0,10050.0,,,50.12,40.63,8.84955752212389,,9.74025974025974,12.44,,259300.0,292700.0,382400.0,491700.0,287700.0,200700.0,0.0350696235172769,165100.0,287700.0,0.0989304812834225,299500.0,,368500.0,0.0193637621023513,,,,,,,,,
92707-CA,2010,11,24131,13.1438364352791,,12.393356131023,,,,,,,,,,,,,,,,,,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,247.0,10100.0,,,48.54,40.36,12.6903553299492,,11.7647058823529,12.27,,257900.0,292800.0,385300.0,492800.0,287600.0,200200.0,0.0245649948822927,164500.0,287600.0,0.102760736196319,299600.0,,372600.0,0.045747965197867,1.606,1846.0,1868.0,,,1645.0,,1937.0,
92707-CA,2010,12,24132,14.3322744594644,,16.2433310683006,,,,,,,,,,,,,,,,,,,4.43574690150033,,,,,,,,,,,,,,,,,,,,,,,,,247.0,14250.0,,,55.85,33.99,13.0,,14.5833333333333,12.17,,258200.0,294400.0,386800.0,491400.0,288400.0,198500.0,0.0122386537480877,164100.0,288400.0,0.0874811463046757,300600.0,,376200.0,0.050251256281407,1.604,1844.0,1864.0,,,1625.0,,1930.0,
92707-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.0,,,,93.66,3.82,,,,,,245000.0,278200.0,377300.0,514500.0,271700.0,196500.0,-0.162760971452919,164300.0,271700.0,-0.160383189122373,286100.0,,364100.0,-0.134126040428062,,,,,,,,,
92707-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.0,,,,89.99,6.17,,,,,,246600.0,280700.0,377500.0,519700.0,274400.0,197400.0,-0.116778523489933,161800.0,274400.0,-0.0979618671926364,289600.0,,368600.0,-0.0812562313060818,,,,,,,,,
92707-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.0,,,,84.04,9.58,,,,,,246900.0,277400.0,380000.0,515200.0,271400.0,199900.0,-0.0732498840982847,162200.0,271400.0,-0.0752981260647359,286800.0,,369500.0,-0.0557117301303348,,,,,,,,,
92707-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.0,,,,75.83,15.4,,,,,,247400.0,278800.0,383200.0,514700.0,272700.0,202600.0,-0.0315487571701721,163400.0,272700.0,-0.0387733521325344,287800.0,,372100.0,-0.0342590189462756,,,,,,,,,
92707-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.0,,,,59.38,30.59,,,,,,247600.0,282200.0,386600.0,511800.0,276500.0,201200.0,-0.00984251968503937,164100.0,276500.0,0.00362976406533575,290100.0,,375100.0,-0.012374934175882,,,,,,,,,
92707-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.0,,,,53.68,36.38,,,,,,249700.0,286200.0,386300.0,507300.0,281600.0,196400.0,-0.0155388471177945,164200.0,281600.0,0.0387310955367023,293100.0,,376100.0,0.00106467926537131,,,,,,,,,
