"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"United States",0,,,1.04638009049774,1.05157894736842,1.03448275862069,1.06874808896184,0.97046101652105,0.924499229583975,0.96615087040619,1.00487210718636,1.00917431192661,1.03884372177055,0.986842105263158,0.975177304964539,0.983796296296296,1.00376411543287,1,0.980392156862745,0.963636363636364,0.960682492581602,0.94903988183161,0.9375,0.94294003868472,0.949720670391061,0.952380952380952,0.963930348258706,0.988002822865208,0.982704402515723,0.977859778597786,0.983535329575789,0.974025974025974,0.96816976127321,0.960476535600026,0.956585724797645,0.972222222222222,0.97443462508882,0.960768614891914,0.971887266239345,0.994444444444444,1,0.981620718462824,0.96969696969697,1,0.986842105263158,0.967741935483871,0.942822384428224,0.941093206011146,0.945303210463734,0.933208489388265,0.919540229885057,0.916666666666667,0.922330097087379,0.969424506101729,0.976331360946746,0.9765625,0.971250971250971,0.967458223394899,0.954391891891892,0.94876660341556,0.945767195767196,0.953065134099617,0.959079283887468,0.976744186046512,0.995879120879121,1.00765820233777,1.01052631578947,1.01246105919003,1.0183299389002,1.00723140495868,1.00426049908704,1.00727476217124,1.00683549028416,1.01431980906921,1.02941176470588,1.05714285714286,1.0625,1.05769230769231,1.04529616724739,1.04547830632514,1.04790419161677,1.03921568627451,1.0352728915816,1.05008787346221,1.01550960118168,1.03155339805825,1.0411227154047,1.0632183908046,1.09090909090909,1.09912070343725,1.10197368421053,1.10479797979798,1.10294117647059,1.09780297661233
"Los Angeles, CA",1,,1.69753853191292,1.65140722117466,1.67898164626757,1.65781091442102,1.6551724137931,1.66349809885932,1.63146427717114,1.63636363636364,1.64874551971326,1.64587162359869,1.67364016736402,1.66830225711482,1.6578635925309,1.64533820840951,1.65710643722116,1.66782487838777,1.66702478154992,1.65951290621825,1.65,1.63749294184077,1.6320717738069,1.63465729997988,1.64767734462374,1.65,1.64835164835165,1.6320717738069,1.625,1.64383561643836,1.64257555847569,1.62877623810322,1.61290322580645,1.62481536189069,1.63991625959525,1.62344785534781,1.61730854303409,1.61666666666667,1.64520743919886,1.6559583343162,1.6586402463342,1.6458834472839,1.65837479270315,1.66925465838509,1.6740338777743,1.66666666666667,1.66270783847981,1.64313725490196,1.66353917288645,1.65816326530612,1.65745856353591,1.66069825596307,1.67238421955403,1.71529968454259,1.73553719008264,1.76584421867441,1.75458487925535,1.75991189427313,1.76282051282051,1.76544832991744,1.77494976557267,1.79382379654859,1.78421052631579,1.79945281697886,1.86229083223373,1.8740330791542,1.87083333333333,1.8957345971564,1.90265486725664,1.90100006656017,1.89655172413793,1.90548780487805,1.91231343283582,1.93506548181924,1.94765672550213,1.96048865867215,1.95603576751118,1.931330472103,1.93992490613267,1.92857142857143,1.91676898848661,1.96541253135741,1.90429889369521,1.97781669585522,1.90311418685121,1.995303367084,2.04081632653061,2.08333333333333,2.10240148262706,2.10643015521064,2.10921906290859,2.09994683678894,2.1,2.09235209235209
"Chicago, IL",2,,1.13751319654993,1.12081265508685,1.11600496277916,1.10869565217391,1.10349154631913,1.08161258603736,1.06617647058824,1.08560684139903,1.11764705882353,1.13333333333333,1.17360346231204,1.14080834419817,1.15942028985507,1.22727272727273,1.29425199847735,1.29366106080207,1.33353092274254,1.35706829704742,1.37741046831956,1.3457836033241,1.28535714285714,1.24653739612188,1.23802973734198,1.3030303030303,1.29406514948684,1.31107221009911,1.19880486441152,1.21627598407784,1.33826463891798,1.33333333333333,1.36363636363636,1.43181818181818,1.48400303760689,1.48809523809524,1.53846153846154,1.52173913043478,1.48870684365767,1.512202022713,1.4963503649635,1.43581081081081,1.38461538461538,1.45072815533981,1.4289234668732,1.36563876651982,1.2,1.19677007002117,1.20833333333333,1.19588086949613,1.17660119109811,1.16666666666667,1.15923009623797,1.21781350931135,1.23456790123457,1.24223602484472,1.23076923076923,1.23723958333333,1.23548922056385,1.2302679217958,1.22800586510264,1.23454401253679,1.23904861205476,1.25541125541126,1.27058638874937,1.26923076923077,1.25616002718909,1.26381959799553,1.26269035532995,1.25,1.24551948302221,1.25,1.25,1.265625,1.28304821150855,1.29329570272848,1.32362673726009,1.32290716004314,1.3,1.32211538461538,1.3,1.3,1.30364674254323,1.29573170731707,1.30434782608696,1.29358863878472,1.2962962962963,1.30208333333333,1.32776030747729,1.33416450532936,1.32481343283582,1.33333333333333,1.32575757575758,1.31474103585657
"Dallas, TX",3,,0.715767634854772,0.734214566510328,0.77757800676496,0.789760491622459,0.788381742738589,0.761973875181422,0.746784901151913,0.747084842502916,0.787728026533997,0.784385747196308,0.778888025559698,0.778073381598369,0.758807588075881,0.75819592439916,0.763917957304311,0.767263427109974,0.770169012383253,0.761811755952381,0.757575757575758,0.748175182481752,0.749523991895781,0.756867329047341,0.758136428702414,0.763358778625954,0.765336276354513,0.779079861111111,0.790244225036866,0.784077201447527,0.786820185471631,0.787043435546046,0.786792045912927,0.792666202855117,0.791666666666667,0.793103448275862,0.79646017699115,0.800768737988469,0.809494158809227,0.825309491059147,0.829694323144105,0.828766814797021,0.814619110523998,0.826972010178117,0.836520076481836,0.81782070750823,0.800376647834275,0.798889574336829,0.799560647121623,0.796070235367849,0.797142857142857,0.800355713650511,0.805256064690027,0.82550414845121,0.833333333333333,0.836734693877551,0.836827408787783,0.833333333333333,0.828005115089514,0.829224562976244,0.830903790087464,0.834119425161315,0.839030453697949,0.85042735042735,0.852550088768468,0.859178541492037,0.869043237921438,0.874402042996091,0.87463556851312,0.867622116769365,0.868701207229567,0.872754168908015,0.873057357122949,0.876863951594453,0.886757136172204,0.892857142857143,0.895293537338992,0.898979233317745,0.899182561307902,0.906400295967444,0.905752753977968,0.904448611225583,0.898692810457516,0.905562742561449,0.896318974372169,0.913574448097698,0.923243000537129,0.934959349593496,0.947690217391304,0.952380952380952,0.955240174672489,0.953449242849131,0.949543314903401,0.948350904256832
"Philadelphia, PA",4,,1.00553041729512,1.00334448160535,1.01056521093286,1.00900429038273,1.01102941176471,1.03098927294398,1.00584567112877,1,1.02239986011966,1.01534296028881,1.01973684210526,1.00671140939597,1.00342995395485,1.00806451612903,1.02541239411502,1.03260869565217,1.02678571428571,1.02522745235684,1.03270223752151,1.02449020391843,1.01626016260163,1.01626016260163,1.01694915254237,1.02197240674502,1.03187301587302,1.05203619909502,1.0584777870454,1.05633802816901,1.05679050580982,1.04961832061069,1.02608259020603,1.02040816326531,1.01351351351351,1.02209731448362,1.01828285944436,1.02581072137657,1.03283898305085,1.04947526236882,1.07982391309028,1.09536082474227,1.0960542048625,1.09080247352335,1.07584868091269,1.05794668294668,1.04166666666667,1.03251318101933,1.02962962962963,1.02459016393443,1.02489275500477,1.03305785123967,1.04389086595492,1.10197368421053,1.11034004163775,1.10294117647059,1.08223799578092,1.06893542757417,1.05932203389831,1.06208504207969,1.06090135891317,1.06870229007634,1.07918333333333,1.10091743119266,1.11809045226131,1.12834978843441,1.12781954887218,1.12107623318386,1.11008325624422,1.09756097560976,1.09375,1.07938029507102,1.06970942961545,1.08024691358025,1.09395109395109,1.12142304717711,1.13660738660739,1.14394661582459,1.13724137931034,1.11994219653179,1.10294117647059,1.09995417048579,1.08318675178494,1.09872864110152,1.08333333333333,1.09712657573534,1.11262209637131,1.14427860696517,1.16792929292929,1.17712233046882,1.17442744035283,1.17010882557765,1.15546218487395,1.13953488372093
"Houston, TX",5,,0.853482260183968,0.830564784053156,0.838852097130243,0.831371157629907,0.821510297482838,0.812342234032642,0.796187276131223,0.76881691059124,0.768693596905887,0.766754032841959,0.76222435282838,0.78515111695138,0.768859701378076,0.772200772200772,0.768751331752325,0.768911188520661,0.777180406212664,0.771144278606965,0.763747454175153,0.75,0.748596381784155,0.746827388460954,0.744217515813324,0.752202883722802,0.759345794392523,0.777777777777778,0.772109088452355,0.773528709791021,0.779150994089199,0.782692736039784,0.790190735694823,0.789811973556851,0.791139240506329,0.884339815762538,0.979936440677966,0.879518072289157,0.930513785010536,0.904017857142857,0.989812793142487,0.953678474114441,0.87292817679558,0.931436377678801,0.955998893658982,0.928217821782178,0.835054053851199,0.839160839160839,0.844475721323012,0.82277318640955,0.81190798376184,0.813008130081301,0.825471698113208,0.85781990521327,0.862959026700625,0.866197183098592,0.867970660146699,0.864100549882168,0.860578406017178,0.857589166754144,0.860969387755102,0.868412263122737,0.869565217391304,0.874359529243064,0.89769647696477,0.903010033444816,0.905458000528423,0.907640867905268,0.902985074626866,0.90055066053846,0.897867564534231,0.900212812204042,0.901745313510019,0.898034899144958,0.901984365604329,0.913129318854886,0.917948717948718,0.914470145239376,0.90693257359924,0.901639344262295,0.908590308370044,0.898587933247754,0.890009996780698,0.889360021271265,0.881901840490798,0.887573964497041,0.89261744966443,0.898389095415118,0.911764705882353,0.915557595227168,0.917141049968374,0.912852969814995,0.906468891635764,0.914634146341463
"Washington, DC",6,,1.33618424059601,1.32317562149158,1.33307946179233,1.30367619668467,1.32211538461538,1.31464435146444,1.25416915571485,1.26244917619392,1.29600302865491,1.2998266897747,1.31167763157895,1.31463146314631,1.31602112676056,1.32522938548835,1.33333333333333,1.34505953301376,1.34680134680135,1.34839650145773,1.34718676751094,1.34995337260965,1.3423645320197,1.3550135501355,1.34146341463415,1.34389591032836,1.35217785363659,1.36239782016349,1.38501726931191,1.38888888888889,1.38888888888889,1.39344262295082,1.39228927432695,1.39705882352941,1.43129770992366,1.45413870246085,1.46914001906958,1.45170656775692,1.48104265402844,1.51515151515152,1.49156939040208,1.4453125,1.43386578769439,1.44989824375167,1.43914473684211,1.42395090108148,1.40151515151515,1.39146567717996,1.39130434782609,1.38008164473963,1.38648180242634,1.38392857142857,1.39158722553987,1.42711518858308,1.42045454545455,1.42902508732931,1.41695372883695,1.41037306642402,1.39232673267327,1.38888888888889,1.39809630459127,1.40625,1.42350327812284,1.44117647058824,1.45943711655031,1.46886016451234,1.46928848166721,1.47262675555726,1.47398975313396,1.47321428571429,1.46418454105547,1.45833333333333,1.45833333333333,1.46799116997792,1.48334107997266,1.49590163934426,1.5063731170336,1.50375939849624,1.50383282424812,1.49716609561625,1.48765507352386,1.46303901437372,1.45833333333333,1.465414123082,1.4726507713885,1.49733675514217,1.51473257818209,1.5406162464986,1.57437567861021,1.57966101694915,1.5748031496063,1.58434469931502,1.57142857142857,1.55807365439093
"Miami, FL",7,,,1.50581793292266,1.49122807017544,1.46296874303295,1.45382751937984,1.2992125984252,1.24025708437669,1.43575808955022,1.47058823529412,1.48045203452217,1.45502645502646,1.3286403587555,1.31818181818182,1.31291028446389,1.31405563689605,1.30910683012259,1.29554655870445,1.29411764705882,1.29032258064516,1.3033986132644,1.2987012987013,1.30012846538598,1.29932627526468,1.29411764705882,1.29032258064516,1.3013698630137,1.30111524163569,1.3,1.32636655948553,1.31334947812144,1.3091641490433,1.30784708249497,1.28690386071158,1.28336755646817,1.2854950115119,1.28205128205128,1.28700128700129,1.29757785467128,1.2987012987013,1.3091641490433,1.32978723404255,1.36570561456753,1.35514018691589,1.34328358208955,1.34803921568627,1.31410256410256,1.34146341463415,1.31901091227324,1.30493068646834,1.2987012987013,1.29737111642199,1.34362632566054,1.3582966226138,1.37905254557877,1.38263665594855,1.3840830449827,1.37987012987013,1.36741973840666,1.37444543034605,1.38760407030527,1.3953488372093,1.40582802058596,1.42487046632124,1.48524401051216,1.52214005991708,1.53846153846154,1.5625,1.52380952380952,1.53374233128834,1.53409090909091,1.52928356441729,1.52083333333333,1.54997129735936,1.55529845163391,1.53179190751445,1.53482880755608,1.52272727272727,1.50259067357513,1.50890254016556,1.52310924369748,1.49672591206735,1.5970515970516,1.48052114719339,1.53033633062717,1.55526141628061,1.57571403692093,1.57828282828283,1.59429547976995,1.6,1.6,1.62650602409639,1.62300396755365
"Atlanta, GA",8,0.684956090535896,0.707698938831014,0.708924103419516,0.715648854961832,0.715115894032474,0.718468468468468,0.696480938416422,0.690751445086705,0.699627017872468,0.703125,0.692806603773585,0.711345818815331,0.692419825072886,0.693908608000533,0.689935064935065,0.693568726355612,0.691823899371069,0.685828296200514,0.675675675675676,0.671262699564586,0.666890080428954,0.662878787878788,0.657894736842105,0.654777495073462,0.655336323547179,0.658068783068783,0.665760869565217,0.668449197860963,0.666666666666667,0.66942939113803,0.665142382041156,0.661057692307692,0.651041666666667,0.65554231227652,0.65880721220527,0.659151965498533,0.659382064807837,0.673652694610778,0.673076923076923,0.676328502415459,0.655241935483871,0.660689004247286,0.666666666666667,0.665555555555556,0.66510172143975,0.656877897990726,0.651604453176162,0.649847094801223,0.646272721686358,0.643631436314363,0.646551724137931,0.65,0.66055772794629,0.661764705882353,0.669283231070581,0.669642857142857,0.665266106442577,0.664715719063545,0.669642857142857,0.672735164141414,0.67368839427663,0.677506775067751,0.684509206037665,0.693606755126659,0.703784580855791,0.706521739130435,0.708242411359209,0.711787564766839,0.708502024291498,0.704887218045113,0.706966116515245,0.711237553342816,0.712542703757931,0.718954248366013,0.728976234003656,0.73019801980198,0.736612000870556,0.740175335639568,0.739744451916611,0.741185897435897,0.740320791077025,0.74216602528862,0.747608193241507,0.739339752407153,0.746688247504356,0.759454572519351,0.770125371201615,0.785298362196268,0.802791099120315,0.809108527131783,0.816869300911854,0.809815950920245,0.801223691336583
"Boston, MA",9,,,,,,,,,,,,,,,,,,,,,1.70312357812358,1.6304347826087,1.6,1.5784645098986,1.69230769230769,1.7690120997133,1.96304849884527,2.05128205128205,2.05280585569885,2.07477755342046,2.02140309155767,1.88868904876099,1.88608099262927,1.89003436426117,1.9472044597475,1.95911128292464,2.05532598714417,2.15827338129496,2.27546981421389,2.38698822329893,2.45821042281219,2.41187384044527,2.46913580246914,2.36363636363636,2.31578947368421,2.31640790553177,2.25,2.31111111111111,2.36094111421779,2.36060236060236,2.32376184819762,2.33333333333333,2.57548845470693,2.61627906976744,2.59887005649718,2.54166666666667,2.5,2.40297059262577,2.37518887472049,2.38238841978287,2.5,2.56015116707294,2.625,2.72727272727273,2.72727272727273,2.74647887323944,2.6973026973027,2.625,2.5,2.41777221051832,2.42616033755274,2.46009537477793,2.54347826086957,2.63636363636364,2.66666666666667,2.70821455720258,2.72727272727273,2.7027027027027,2.68240343347639,2.58413461538462,2.55192225827641,2.43664717348928,2.43659870711089,2.45867486338798,2.52502481988505,2.6685393258427,2.72254766311477,2.8035688639954,2.83783783783784,2.82101167315175,2.76442307692308,2.6579739217653,2.55931769722815
