"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
102001,"United States",0,5.55555555555556,5.26315789473685,5.36842105263158,5.88235294117647,5.76923076923077,5.56173526140156,5.26315789473685,5,4.8,4.83731684216391,5,4.86772486772487,4.95238095238095,5,5.15118681396394,5.48320767649074,5.13083632632119,5.005005005005,4.78696741854636,4.56363636363636,4.47894893998209,4.44444444444444,4.45838138799829,4.54545454545454,4.44444444444444,4.54545454545454,4.6639231824417,5.06329113924051,4.83870967741935,4.61049284578696,4.41176470588235,4.18410041841004,4.16753490310481,4.01409446419502,4.00801603206413,4,3.86100386100386,3.91645826119298,4.07177363699103,4.61680517082179,4.32098765432098,4.12007062978222,3.87323943661971,3.77777777777778,3.69230769230769,3.6697247706422,3.63454484828276,3.61663652802894,3.5778175313059,3.58744394618834,3.67775831873906,4.04040404040404,3.85542168674698,3.71560452455169,3.58620689655172,3.57270453733476,3.54938271604939,3.4494653328734,3.43347639484979,3.37154416722859,3.40986587860878,3.42857142857143,3.44827586206896,3.70370370370371,3.5778175313059,3.52941176470588,3.40501792114696,3.30403152470445,3.29032258064517,3.26340326340326,3.23101777059773,3.1945788964182,3.17248297373824,3.21184510250569,3.22684737011939,3.33333333333333,3.27471194663432,3.30188679245284,3.2258064516129,3.13479623824452,3.12989045383412,3.08166409861325,3.03214069132808,3,2.98507462686567
394913,"New York, NY",1,4.8,4.54355981659025,4.76190476190477,5.01810035842294,4.85074626865671,5.00437953645158,4.85193362989901,4.55580865603644,4.63768115942029,4.68488712374582,5.05050505050505,4.90194610381728,4.84140233722872,4.9049049049049,4.99136285116829,5.19294902334445,4.99841664027734,4.90129566813101,4.44494825795581,4.23445698539127,4.25531914893616,4.35406698564593,4.26439232409381,4.36681222707423,4.31162266359161,4.46666666666666,4.47213930348259,5,4.76422956509903,4.44444444444444,4.44938820912124,4.22508925673483,4.23555619303806,4.16840422574367,4.06955736224029,4.21498510004257,4.13793103448276,4.13793103448276,4.25531914893616,4.5662100456621,4.44444444444444,4.51223111512352,4.13563218390804,4.01606425702812,4.16840350145894,4,3.84911470361817,4.01606425702812,4.00801603206413,4.13943355119826,4.22264875239923,4.38515712017962,4.16666666666666,4.17014178482068,3.85263865858042,4.14285714285715,3.93592677345538,3.86100386100386,3.84615384615384,3.85270819952901,3.94736842105263,3.94063733921566,4.00133379572154,4.29749889702488,4.16666666666666,4.00734691419567,3.97379912663756,3.72881355932203,3.85356454720617,3.85185185185185,3.84615384615384,3.78071833648393,3.87096774193548,3.85026737967914,3.85185185185185,4.11764705882353,4.00801603206413,3.85048327773501,3.69791666666667,3.76146788990825,3.70507595405706,3.77987887776542,3.67431661935637,3.71747211895911,3.73924288513959
753899,"Los Angeles-Long Beach-Anaheim, CA",2,4.7619104308525,4.4543429844098,4.54014970709482,4.99962917235632,4.85575589459085,4.76190476190477,4.50704225352113,4.35729847494554,4.33440687063875,4.54545454545454,4.34971726837755,4.36348104459175,4.43484480935498,4.65116279069767,4.59090909090909,4.93191803120707,4.41738920749415,4.44469138546258,4.38733982291151,4.16666666666666,4,4.00150580930617,3.80069103473358,4.00801603206413,3.6036036036036,3.62068965517242,3.72170180091491,4.00413921829165,4.06878684030158,3.85392022689257,4.04193043359881,3.84664700602642,3.71747211895911,3.33648620116286,2.93400286944046,2.94377493857025,2.9192111319611,2.97358625370628,2.95652173913044,2.86415759898278,2.80561122244489,2.77212486157799,2.86006128702758,2.85714285714286,2.71097937253404,2.78188029030282,2.63227165043433,2.6407041877834,2.66233766233767,2.70343336036767,2.83185840707965,2.87769784172662,2.77777777777778,2.43926829268293,2.68948655256723,2.8576463751548,2.84812978819288,2.55650276083094,2.60162601626016,2.44498777506112,2.66666666666666,2.54124320237221,2.70819352307191,2.36002018795684,2.53164556962026,2.43323251174464,2.5706940874036,2.49391806421971,2.55006675567423,2.56410256410257,2.50873293108923,2.38663484486874,2.51187788099973,2.5706940874036,2.55723495605593,2.27660859176793,2.53501867528506,2.47729559235392,2.55102040816326,2.60162601626016,2.44200244200244,2.56666666666666,2.35321802565007,2.33722871452421,2.34432234432235
394463,"Chicago, IL",3,4.92459264873058,4.76190476190477,5.07075471698113,5.23809523809524,5.56173526140156,5.22990522990523,4.96832277425808,4.73373100382189,4.76190476190477,4.83193277310925,5.00250125062531,4.80769230769231,5,5.2654673507754,5.40540540540541,5.88581518540318,5.71428571428572,5.45050055617352,5,5,5.00047763070532,4.84140233722872,5,5.0032363282515,5,5.18987341772152,5.40540540540541,6.25,5.27954601764852,5.13814404388749,5,4.55872345633682,4.49438202247191,4.2016806722689,4.32098765432098,4.08081632653061,3.99847996959939,4.12796697626419,4.64581530938499,5.71673586065838,5,4.76190476190477,4.34782608695652,3.95756433888249,3.70644922164566,3.57398141529665,3.64963503649635,3.7008503110198,3.61656987780322,3.70507595405706,3.96158463385354,4.88069092937322,4.41176470588235,4.21052631578948,3.73831775700935,3.57398141529665,3.47876447876447,3.33555703802535,3.42857142857143,3.33333333333333,3.45065562456867,3.38461538461539,3.48555815768931,4.07177363699103,3.5483870967742,3.38317913743467,3.29125182530201,3.31825245093128,3.16518293208958,3.13479623824452,3.08562197092084,3.10169931260152,2.98953662182362,3.06153692340378,3.125,3.31127176335924,3.22858387751117,3.09975635702275,3.03031221306731,2.94724663060133,3.04709141274239,2.96500422654269,2.95857988165681,2.91318702660711,2.86298568507157
394514,"Dallas-Fort Worth, TX",4,5.02152338754706,4.89824561403509,5.05050505050505,5.42635658914729,5.0125313283208,4.69136847451171,4.4765873015873,4.30161136953561,4.35161009573543,4.32801822323462,4.10006949270326,4.87804878048781,4.53203883495146,4.05302190356518,4.88549618320611,4.45152158527954,4.54959053685169,4.37638856967747,4.03616144645785,4.17538354253835,4.0833104960263,4.29052129409754,4.51232972502348,4.54545454545454,4.28076962231497,3.89207118590625,4.25531914893616,3.66789280084078,4.58015267175572,4.01146131805158,3.77358490566038,3.46824842986742,3.70425248184916,3.90790828657294,3.88386286124573,3.85232784484827,3.57398141529665,3.53118843468663,3.04258959977184,3.82716049382716,3.5126600207972,3.84615384615384,3.7721324095458,3.45424173726285,3.44827586206896,3.35664992253885,3.7644204087085,3.52941176470588,3.31192052980133,3.70644922164566,3.63636363636364,4.27807486631016,4.90566037735849,3.5939164971423,3.41902941250803,3.24324324324324,2.87784679089027,3.27868852459017,3.21127805266347,3.61036472935768,3.70507595405706,3.50877192982456,3.52131965791156,3.42024306652162,3.4794988076789,3.42857142857143,3.63636363636364,3.39741046633246,2.94498381877023,3.24495070355126,3.17460317460317,3.03122158229766,3.12597686777117,2.79156579276544,2.98059611922384,2.93040303293703,2.72798792285939,3.01775560621245,2.95869043347968,2.98148148148148,3.02307347771599,3.09738718235419,2.68791946308725,2.95178185021352,3.06281987466657
394974,"Philadelphia, PA",5,3.70535085174741,3.84615384615384,3.57398141529665,4.17712110161536,3.84689377571255,3.50563685840763,3.30037765524817,3.21637426900585,3.57792601576713,3.66666666666666,3.84911470361817,3.90781563126252,3.48837209302325,3.84837420444472,3.45065562456867,3.76052555005931,3.62953692115144,3.88349514563107,3.63855421686747,3.59644749777008,3.71529357634007,3.78787878787878,3.57398141529665,3.74001706365302,3.52941176470588,3.33611342785655,3.57398141529665,3.45626460908245,3.92310710082385,3.4494653328734,3.33555703802535,3.18659137627857,3.22788896061975,3.09090909090909,3.47463516330785,3.35825571195856,3.57142857142857,3.24499729583558,3.38983050847458,3.69958440913125,3.38216809838146,3.74842196186131,3.22229861510615,3.22788896061975,3.19375,2.97872340425532,3.33500092648183,3.2258064516129,3.04709141274239,3.12695434646654,3.08560568802103,3.39270812350724,3.74402988449841,3.45065562456867,3.48129155923945,3.07692307692308,3.06330872792751,3.03030303030303,3.14465408805031,3.12597686777117,2.94117647058824,3.04878048780488,3.22736816536957,3.39136033850364,3.36325025590563,3.33527912139743,3.18275859108742,3.12695434646654,3.21539950532316,3.13866204734801,2.94290759270159,3.22717049501239,2.88461538461539,3.27959977765425,3.02108706807206,3.44827586206896,3.70370370370371,3.56453983222093,3.22684770611633,2.98507462686567,2.94117647058824,2.92753623188405,3.16656111462951,3.03168113681287,2.90046269741119
394692,"Houston, TX",6,4.54545454545454,4.77443609022556,4.9049049049049,5.0251256281407,4.76303908890856,4.79715411684614,4.8598610691634,4.79365079365079,4.762,4.70588235294118,5.03591278203089,4.9198150334514,5.55555555555556,4.54545454545454,5.12605042016807,5.04201680672269,5,4.81855500821018,4.87664717348928,4.35745734727573,4.79276420184068,4.78468899521531,4.77846862907083,4.95867768595041,4.88095238095239,5.07042253521127,5,4.8811013767209,5.06917347878912,4.66942583154559,4.76190476190477,4.44939371442712,4.39560439560439,4.68791094954575,4.34782608695652,4.5845593386577,4.16666666666666,4.07213610586011,4.00320256204964,4.5662100456621,4.26666666666666,3.82978723404256,4.39130434782609,4.00471142520612,3.73593398349588,3.92473946301144,3.63636363636364,4.18417366946778,4.23160173160174,4.00016000640026,3.84615384615384,4.34877167766703,3.68219829230363,4.03125,3.41964792067399,4.15584415584416,4.1557290227503,3.67330236673302,3.51000351000351,3.69427710843374,3.57142857142857,3.70507595405706,3.70644922164566,3.33333333333333,3.63891010949834,3.6697247706422,3.63636363636364,3.4494653328734,3.35349825332399,3.50877192982456,3.3955857385399,3.12989811912226,3.5118552092005,3.15375051802735,3.1578947368421,3.41905318527177,3.66618768652592,3.70507595405706,3.5314891112419,3.18456932475624,3.51724137931034,3.04480208786428,3.15583081759049,3.2258064516129,3.24324324324324
395209,"Washington, DC",7,5.2,4.7852016404648,4.76190476190477,5.0125313283208,5.67567567567567,5,4.76245654057045,4.12244897959184,3.97089144936325,4.0016006402561,4.13745866792631,4.08408555729984,4.16840350145894,4.08288255759398,4.2065468006533,5.00250125062531,4.61659247729376,3.51351351351351,3.71747211895911,3.63636363636364,3.798429982274,3.54894104178591,3.38983050847458,3.63912263760519,3.4434620753839,3.12695434646654,3.58992677263797,4.07177363699103,4.04960795367191,3.61029651352232,3.22153574580759,3.37519904921353,3.41718426501035,3.33340740905353,3.15822718180861,2.94126297832289,2.99986142837347,3.2737672109275,3.33889816360601,3.25065387968614,3.22658709851348,3.03122158229766,2.94204177699323,2.84905660377358,2.76264591439689,2.77777777777778,2.78203245872229,2.81154813630821,2.90382081686429,2.9126213592233,2.94204177699323,3.31905288171209,3.31761006289308,3.03214069132808,2.85918513223731,2.92701000370508,2.83185840707965,2.85918513223731,2.78793111416412,2.83018867924528,2.8169014084507,2.88360286913394,2.99806344907791,3.125,3.17973985264119,2.98903332287589,2.84619047619048,2.72727272727272,2.66666666666666,2.66844563042028,2.56098015606472,2.51851851851852,2.53725074059336,2.68681969432068,2.76420999312565,2.84005979073244,2.90558604193049,2.77893572129001,2.78481918882188,2.63244498579779,2.77932184546971,2.5062656641604,2.58620689655172,2.50062515628907,2.51309176074314
394856,"Miami-Fort Lauderdale, FL",8,8.16326530612245,7.69526741054252,7.4157455087799,7.41152517570272,7.33333333333334,7.40740740740741,7.13068644357832,6.77524717514125,7.01001430615165,7.15307582260372,7.40740740740741,6.77966101694916,6.82302771855011,6.71641791044776,6.34920634920635,6.25,6.0790273556231,6.24895309882747,6.25782227784731,6.25013021104607,5.55864369093941,5.98290598290598,6.00000000000001,5.71428571428572,5.71428571428572,5.55555555555556,5.32063889385542,5.71428571428572,5.40558807229079,5.40540540540541,5.26592943654555,5.3821313240043,5.26315789473685,4.83870967741935,5.17874945588834,5.17241379310345,5,4.86260133524082,5.06332318579261,5.24163568773234,5.05376344086022,4.95867768595041,4.79365079365079,4.78299379982285,4.6242774566474,4.61538461538461,4.65766589545091,4.61538461538461,4.44642063139173,4.32003547546371,4.19664268585132,4.54545454545454,4.41176470588235,4.28571428571428,4.25531914893616,4.35283854069068,4.27350427350427,4.17536534446764,4.22204847537139,4.06834825061025,4.06764327600113,3.86266094420601,3.8560411311054,4.15094339622641,4.08863482266021,4.16666666666666,4.1095890410959,3.89794484242296,3.82109971596036,3.84911470361817,3.77777777777778,3.84763370527126,3.81132075471698,3.72006691103842,3.70644922164566,3.76790427917115,3.70782401735102,3.71747211895911,3.68700832757315,3.65461847389559,3.63636363636364,3.5778175313059,3.57155612700454,3.50877192982456,3.80952380952381
394347,"Atlanta, GA",9,7.41015190811412,6.88862273966583,7.08155736952436,7.01513141048025,7.70416024653313,7.219108994116,6.78983050847458,7.16737275767534,6.81660134024529,6.25,6.9821567106284,6.21039290240811,6.7910447761194,6.99999999999999,7.41289844329133,7.70416024653313,6.91823899371069,6.25390869293309,5.88235294117647,6.25,6.25390869293309,6.6711140760507,5.88581518540318,6.25,5.89158450574203,6.00240096038416,5.61695920924996,6.31944347143798,5.79831932773109,6.39268061147664,5.00166722240747,4.76417341591234,4.97307570478303,5,4.65415282392027,4.42869796279893,4.04417536534447,4.54648807309107,4.54566117580937,5.6,4.99951825802101,4.39802727008993,4.08673894912427,3.85542168674698,3.84837420444472,3.77495509366179,3.63128491620112,3.2483870967742,3.47222222222222,3.57270499336261,3.36134453781513,4.20540039163146,4.03877221324718,3.57142857142857,3.94673522111342,3.78544061302682,3.65076191745524,3.79746835443038,3.44827586206896,3.23101777059773,3.16333118140736,3.03030303030303,3.12597686777117,3.0909540508947,3.06184935701164,2.87945339189849,2.52032520325203,2.79558861246474,2.93453724604966,2.94464075382803,2.85648344540891,2.77777777777778,2.72081649600008,2.94117647058824,3.03122158229766,2.82489896958394,2.93742017879949,2.87465988197463,2.78551532033426,3.05158987670344,2.69345661450924,2.70509977827051,2.56476019492178,2.70526217953456,2.63852242744064
