"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"United States",0,1.49857142857143,1.6104797979798,1.59957356076759,1.62075525644409,1.59158472777459,1.64285714285714,1.60850599781897,1.5568836786944,1.3684962406015,1.40350877192982,1.41673887926054,1.42919708029197,1.41921397379913,1.42857142857143,1.54166666666667,1.7,1.73076923076923,1.69873609780178,1.6518719482349,1.60832939135919,1.53225806451613,1.32876519453701,1.27312775330396,1.32179560112679,1.30874615181259,1.33009708737864,1.375,1.35335689045936,1.40522875816993,1.42036553524804,1.41926605504587,1.4,1.42270321235981,1.4,1.4,1.38190954773869,1.32307692307692,1.37614678899083,1.42263279445727,1.40786516853933,1.41379310344828,1.42575658025724,1.5,1.53787878787879,1.7,1.73253012048193,1.70468059950621,1.75,1.75,1.7,1.67784370026984,1.67243367935409,1.85343511450382,1.88540245566166,1.85365853658537,1.8,1.81818181818182,1.78635954473087,1.7650158061117,1.73644837144837,1.74953959484346,1.82352941176471,1.84776902887139,1.83544303797468,1.84343434343434,1.85714285714286,1.88542748864713,1.88679245283019,1.87748851454824,1.875,1.8125,1.82686084142395,1.83333333333333,1.8733850129199,1.86046511627907,1.85714285714286,1.85807291666667,1.84825832484926,1.90519480519481,1.83333333333333,1.81169210906053,1.80433039294306,1.82824427480916,1.79123711340206,1.83409436834094,1.82215254270452,1.84375,1.86139896373057,1.85267989934365,1.84615384615385,1.83403068340307,1.86046511627907,1.83311517988237
"Los Angeles, CA",1,,1.89295039164491,1.85314685314685,1.90144356955381,1.90861596437136,1.91870629370629,1.99333333333333,1.96751085956796,1.86997319034853,1.82394366197183,1.84946043165468,1.84869325997249,1.85279187817259,1.88344748858447,1.89054054054054,1.91841767510084,1.94957627118644,1.95348879469741,1.90930787589499,1.91815856777494,1.87793427230047,1.8,1.85,1.84384031791908,1.884,1.91620879120879,1.94409722222222,1.93402539561144,1.93506493506494,1.9454230034328,1.94829067990833,1.93310023310023,1.96254252065289,2.00712589073634,1.97716635773865,1.95739014647137,1.97350069735007,2.01281065058412,2.08333333333333,2.04545454545455,2.08466453674121,2.0893300248139,2.03595206391478,2.06428571428571,2.08333333333333,2.11029921354747,2.08333333333333,2.21481481481481,2.17587878787879,2.15,2.1389035520568,2.17532467532468,2.23522274174579,2.25516352648418,2.27790697674419,2.3,2.37131364718532,2.42113821138211,2.41939890710383,2.41666666666667,2.42261103633917,2.44127789046653,2.42857142857143,2.43679599499374,2.4548969072165,2.45806451612903,2.47496402966044,2.49704481403287,2.50783095367582,2.51340482573727,2.57101230064284,2.55119214586255,2.58636071244029,2.60327868852459,2.63317191283293,2.61627906976744,2.61056090275473,2.60519698239732,2.6390243902439,2.62137347225005,2.65,2.58764607679466,2.61715576411262,2.58333333333333,2.66,2.70714285714286,2.75951557093426,2.75757575757576,2.76714285714286,2.76009787928222,2.76521241352431,2.78207628333811,2.78571428571429
"Chicago, IL",2,,,1.59901908801697,1.64432773109244,1.55711206896552,1.55,1.49419934640523,1.45192307692308,1.57878523367885,1.65480427046263,1.71153846153846,1.6655701754386,1.66666666666667,1.72666666666667,1.75542859994013,1.85381499824011,1.89075630252101,1.91506175049221,1.88875,1.88832799027542,1.92405726961081,1.86111111111111,1.83333333333333,1.86875,1.85185185185185,1.80253623188406,1.75339366515837,1.70251396648045,1.85149194791185,1.8959777607362,1.89888888888889,1.88421052631579,1.94437086092715,1.90818965517241,1.86536619236683,1.87423935091278,1.85384615384615,2.01793721973094,2.0409604519774,2.07638888888889,2.08163265306122,2.13882618510158,2.15186738910279,2.1330268894632,2.1875,2.12603890362511,2.12121212121212,2.17613074921362,2.11111111111111,2.05095541401274,2.06786703601108,2.0625,2.13898136402184,2.22276364412862,2.31063287423336,2.13420427553444,2.28304828757552,2.25280131826742,2.14624505928854,2.02293186735772,2.15394088669951,2.30731024734982,2.21428571428571,2.16343652748883,2.18999289752185,2.1509555447725,2.12880184331797,2.07648286018162,2.26214574898785,2.32183908045977,2.40015337423313,2.31810450605681,2.24597836856011,2.35422619047619,2.16087516087516,2.11925287356322,2.11538461538462,2.09805819180819,2.08058124174373,2.08149648366492,2.05882352941176,2.08348484848485,2.11385501355014,2.08283611774065,2.03635862232433,2.06480952380952,2.06666666666667,2.05095541401274,2.07633003766478,2.0979020979021,2.07043650793651,2.11111111111111,2.19109195402299
"Dallas, TX",3,,,,,,,,,1.2888198757764,1.4145506046289,1.31899686520376,1.35993860620544,1.2738255033557,1.14810561651615,1.1501875618859,1.11049107142857,1.09487995222799,1.11804852293284,1.13161465400271,1.05542005420054,1.04237288135593,1.02234156923727,1.00943396226415,1.03715170278638,1.04802561366062,1.0625,1.09919571045576,1.06263902889249,1.09631147540984,1.11089395061505,1.10616639884118,1.09886537389788,1.1032196969697,1.10445205479452,1.09841827768014,1.11857142857143,1.17582417582418,1.13958584587419,1.15680880330124,1.15123151355215,1.17405063291139,1.19931251181251,1.20363636363636,1.1514657980456,1.23919353383846,1.26491646778043,1.28571428571429,1.27852348993289,1.26923076923077,1.26872246696035,1.26970979154714,1.29496201502812,1.29310344827586,1.2827868852459,1.2564542744597,1.23893805309735,1.25,1.26923076923077,1.30315500685871,1.27579633706981,1.23149606299213,1.29010695187166,1.28424012158055,1.30637265959847,1.30809625966345,1.3347496835972,1.33969768439108,1.35539988712194,1.38297872340426,1.38461538461538,1.41442715700141,1.4128793263047,1.41538461538462,1.42873578741575,1.46406570368835,1.44300144300144,1.45207210602349,1.45743145743146,1.46103896103896,1.44707792626907,1.53047091412742,1.4369397993311,1.47019230769231,1.42723880597015,1.51502165283291,1.52145922746781,1.54904392173321,1.55555555555556,1.56815114709852,1.6,1.6,1.61157024793388,1.58174553007044
"Philadelphia, PA",4,,,1.21478237845641,1.37329125676583,1.393216184779,1.54844290657439,1.38888888888889,1.41917606203321,1.25686813186813,1.3,1.25925925925926,1.28947368421053,1.33333333333333,1.34196933756405,1.34361233480176,1.40127388535032,1.37552966101695,1.45,1.38944444444444,1.33333333333333,1.32641941391941,1.30505747126437,1.34920634920635,1.35555555555556,1.39929364278507,1.38342696629213,1.39145299145299,1.46504208525658,1.41976057664445,1.45901639344262,1.4259525919362,1.39559108527132,1.37096774193548,1.37831603229527,1.35,1.31967213114754,1.30769230769231,1.34867271505376,1.34088050314465,1.36666666666667,1.41430395913155,1.41032258064516,1.33333333333333,1.30217391304348,1.35581601061477,1.3748977086743,1.43716577540107,1.34310134310134,1.35115954664342,1.37094017094017,1.375,1.41800246609125,1.55,1.56301145662848,1.54328882868937,1.50952380952381,1.45833333333333,1.45,1.44230769230769,1.40781762775434,1.42805383022774,1.45308924485126,1.50537634408602,1.56028368794326,1.57059405241223,1.545,1.53846153846154,1.53940886699507,1.51241492071942,1.51526806526807,1.59516616314199,1.5609756097561,1.63120567375887,1.63576881134133,1.66666666666667,1.69544908062235,1.72435105067985,1.6816431322208,1.68327796234773,1.61278645453219,1.62288869197737,1.64151527663088,1.58495861718264,1.64728682170543,1.61681957186544,1.63333333333333,1.73779761904762,1.76521739130435,1.8,1.76153846153846,1.77013698107448,1.77900097923418,1.72967886411283
"Houston, TX",5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23567921440262,1.1304347826087,1.13029179777857,1.17481789958731,1.23778573964011,1.22362869198312,1.18249075215783,1.28641571194763,1.28451797385621,1.42775881683732,1.42517605633803,1.38928067700987,1.26896551724138,1.38644918444166,1.29476584022039,1.27056277056277,1.29801324503311,1.36348684210526,1.3871746473608,1.3570487483531,1.33237410071942,1.38691761028544,1.41658341658342,1.36138012054347,1.36639255490631,1.36348684210526,1.375,1.38,1.42764015645372,1.4367816091954,1.46019727756954,1.4585635359116,1.46034214618974,1.46376811594203,1.46426822442983,1.62727709370361,1.61055634807418,1.6318407960199,1.54192764473014,1.56154303960586,1.54249126891735,1.54375619959688,1.5,1.48578811369509,1.45691609977324,1.46176338281601,1.41092244281899,1.36689235206923,1.35851648351648,1.42738095238095,1.47388535031847,1.49445983379501,1.49732620320856,1.51970443349754,1.49479166666667,1.48139270622492,1.5,1.51133501259446
"Washington, DC",6,,1.69385194479297,1.79382889200561,1.90746753246753,1.89067217077109,1.86688311688312,1.80348258706468,1.76247288503254,1.8516845612736,1.86875,1.89243027888446,1.93355481727575,1.96133333333333,1.84397163120567,1.8387573964497,2.00892857142857,2.00071123755334,2.07440100882724,2.06215154122674,2.10820895522388,2.09659090909091,2,1.99391480730223,2,2.03874937445976,2.11875,2.19634158294536,2.2027027027027,2.28571428571429,2.27758531297134,2.2640306122449,2.1763895640901,2.13742331288344,2.17828418230563,2.15,2.16903654783566,2.1680790960452,2.21751412429379,2.25945241199478,2.22390031096217,2.09408194233687,2.11641791044776,2.13626373626374,2.25609756097561,2.29232909379968,2.29193341869398,2.25967157417894,2.16346153846154,2.15797321520685,2.15975033738192,2.16591928251121,2.18489869446012,2.26180794232311,2.27642276422764,2.41672214824678,2.45178506371753,2.34764542936288,2.30312035661218,2.2962962962963,2.28009301644267,2.28046230315119,2.33333333333333,2.35164835164835,2.37026545887305,2.35064730491569,2.36517552594225,2.35416666666667,2.35809806835067,2.3728407996083,2.35294117647059,2.28041976353053,2.28571428571429,2.29885057471264,2.35166425470333,2.34378389370933,2.3430902046088,2.3,2.34375,2.32777777777778,2.2709219858156,2.21360759493671,2.21473951715375,2.22921192968596,2.22995878073109,2.3125,2.32460627542595,2.4001733102253,2.3978349120433,2.39825581395349,2.41666666666667,2.40174672489083,2.43535980679219,2.37449118046133
"Miami, FL",7,,1.75182481751825,1.68539325842697,1.65995975855131,1.61676646706587,1.65047169811321,1.57292659675882,1.57842105263158,1.75336120675521,1.71717171717172,1.69659805603202,1.67441860465116,1.65343915343915,1.64034021871203,1.65813060179257,1.66666666666667,1.65468832969497,1.64473684210526,1.6,1.59395973154362,1.60839160839161,1.57258064516129,1.57525646439306,1.59420289855072,1.60493827160494,1.60213618157543,1.59952606635071,1.59332321699545,1.59651669085631,1.62790697674419,1.61616161616162,1.60869565217391,1.61469933184855,1.53965271545139,1.53571428571429,1.54285714285714,1.54929577464789,1.5625,1.59198113207547,1.62243667068758,1.64490082384426,1.71875,1.87436676798379,1.88414634146341,1.82405582152132,1.85810810810811,1.86666666666667,1.88983855650522,1.81818181818182,1.80311086356283,1.76647537041978,1.72432432432432,1.79343927390681,1.82539682539683,1.83727034120735,1.85714285714286,1.88206375593192,1.875,1.87845303867403,1.88563327032136,1.91020568143641,1.95903511276049,2,2,2.06766917293233,2.14160264245387,2.11162559618442,2.14285714285714,2.11666666666667,2.1355617455896,2.15189873417722,2.12765957446809,2.13414634146341,2.13903743315508,2.1703431372549,2.12507378984652,2.125,2.07323975881,1.97468253014461,2,2.05882352941176,2.03252032520325,2.13068181818182,1.96727685286694,2.0389249304912,2.04081632653061,2.06052281052281,2.0628078817734,2.08078335373317,2.07594936708861,2.05616850551655,2.09923664122137,2.11267605633803
"Atlanta, GA",8,,1.36866039771851,1.2350936967632,1.23106060606061,1.23222859525042,1.36363636363636,1.19505317014674,1.05140186915888,1.17753623188406,1.20995401732561,1.2207668852697,1.19726339794755,1.14241622574956,1.19702157855041,1.19865900383142,1.22916436311367,1.19683113006154,1.17073170731707,1.1685552407932,1.16023872679045,1.13908917697164,1.0536398467433,1.05016722408027,1.02921646746348,1.02794117647059,1.05131414267835,1.04166666666667,1.03055379977634,1.04172885572139,1.03452855245684,1.044474393531,1.08486562942008,1.07647624441839,1.10669693530079,1.09243697478992,1.073264781491,1.032,1.03258239465999,1.01553829078801,1.01235452259128,1.03588598901099,1.04047611574917,1.07142857142857,1.08079268292683,1.15473963508806,1.23237818136348,1.19551282051282,1.27430555555556,1.33928571428571,1.32008086253369,1.33161512027491,1.33333333333333,1.31139240506329,1.32871736302782,1.3302374353981,1.30403532413129,1.32774193548387,1.31954109265739,1.3450489541611,1.34918918918919,1.35438064114535,1.37880986937591,1.37657430730479,1.39634382432657,1.43717728055077,1.47435897435897,1.46825396825397,1.4940668824164,1.47887323943662,1.46914664563303,1.52777777777778,1.51387213510253,1.51014492753623,1.50307707828894,1.54121863799283,1.53409090909091,1.39304171170089,1.48480662983425,1.44707347447073,1.48196833816654,1.52660771290289,1.47538461538462,1.45717884130982,1.44759764979427,1.54973357015986,1.55439056356488,1.58642571142571,1.590515407718,1.63070539419087,1.61715749039693,1.60217654171705,1.63551915048103,1.61756024723939
"Boston, MA",9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.2125,2.16580976863753,2.17636684303351,2.16,2.22332604647397,2.32740853750642,2.45562130177515,2.50902783310278,2.59223930838128,2.75536322422507,2.7972027972028,3.07511737089202,3.04812834224599,3.11418685121107,3.09325153374233,3.07017543859649,3.01535785874307,2.94486215538847,2.99212598425197,2.97960302457467,2.97488809160962,3.11672794117647,3.19260251981892,3.21739130434783,3.1219512195122,3.07649285837205,3,3,2.99106666348046,3.02768166089965,3.06306306306306,3.11111111111111,3.2,3.24305019305019,3.23373173970784,3.24324324324324,3.19018404907975,3.11764705882353,3.08181818181818,3.07692307692308,3.07913669064748,3.11111111111111,3.15247584541063,3.20034602076125,3.23353253652058,3.25641025641026,3.30426005032477,3.19488817891374,3.19672131147541,3.1498502994012,3.1,3.07692307692308,3.01147227533461,3.06666666666667,3.125,3.15040948988211,3.24946390921965,3.24913555143293,3.21469575200919,3.16047381795626,3.13333333333333,3.06122448979592
