"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"United States",0,132.23085399449,131.829787234043,130.277777777778,129.822119237156,129.460431654676,128.269867549669,128.014092658977,126.786559394226,124.954545454545,122.513546582765,119.167943479741,115.316588586244,112.286082544674,110.778141526064,108.981185658502,107.880642693191,109.026128266033,108.199409642506,108.426270136307,107.896160086533,108.240740740741,107.749340647131,105.887641217368,103.57983984927,104,106.180778825772,107.954545454545,108.974358974359,111.253196930946,111.580745716138,111.046326254975,110.628305638847,111.00278551532,111.815675462781,122.579821200511,121.659771233877,121.913980328614,124.5301517352,126.535396155649,129.205921938089,131.048689138577,132.228915662651,131.207205644229,130.382775119617,130.776455854728,129.769736842105,128.789010342408,128.081717451524,127.379784102061,130.891504329004,132.342140792455,135.347833733595,136.579061812035,136.783060489957,136.172624963149,135.526315789474,135.121517486663,134.800305265836,133.04347826087,131.448844884488,132.598566308244,134.711194731891,136.845930232558,139.2632524708,141.947439497398,142.422503532737,140.99562556327,139.526079641054,138.98916967509,139.321901792673,138.763087411736,136.911032168302,136.524040582267,141.416309012876,144.206588002836,147.114808252203,148.387096774194,148.334981866139,147.33395696913,146.25,146.247093570763,146.133203220298,145.159932659933,142.889187976671,141.933877786636,144.60596786534,147.424557092906,150,151.68795620438,151.84980673661,150.505764224619,149.490291262136,149.914089347079
"New York, NY",1,221.753607103219,221.146313364055,225.214927946791,221.666666666667,224.975,223.627167630058,223.88,223.967070355124,225.323098746336,222.060723514212,219.703330534565,216.317850637523,213.066666666667,211.434624697337,216.450216450216,213.825446197141,216.796875,212.040497870466,213.455429747565,212.837085921325,211.688311688312,212.41134751773,213.473854732916,210.334320891286,215,213.495374628788,219.885474254743,225.461441891085,229.995355318161,225.483870967742,223.505434782609,221.851851851852,222.403818660158,227.837117856339,251.427553927554,249.642857142857,256.760411032991,259.895833333333,257.616487455197,259.134615384615,260.109041344843,259.134615384615,259.803921568627,260.714285714286,269.143415693156,270.389328808446,270.833333333333,270.935960591133,274.013183450765,273.902821316614,280.105575717585,281.126147438803,285.16548463357,291.6,290,293.835784313726,293.981481481481,300.914669445409,291.666666666667,305.145185939888,308.553728853943,311.966087221507,309.52380952381,312.454749954906,309.823218516494,300,293.651176496841,299.649025803054,303.398058252427,308.521688706701,309.423088530911,315.526315789474,336.158192090395,336.039577121171,329.229888348125,341.055341055341,330,329.897724169322,330.155367231638,330.546802966526,334.282720424764,336.134453781513,338.235294117647,339.786363636364,343.625,356.738888888889,341.205211726384,340.919435593992,338.669950738916,338.696863481346,331.395348837209,328.066246405662,338.677361853832
"Los Angeles, CA",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.487571701721,315.453949402262,305.645161290323,305.669398907104,308.834266244828,317.124735729387,325.471698113208,325.634350290832,327.102803738318,326.252723311547,326.859527843052,324.972577696527,320.729106281652,300.76871657754,311.496095620465,319.794945102467,326.522272170004,329.618422618175,337.759536455818,345.396059509449,347.178085766899,346.581796722924,346.820809248555,345.28109052993,344.839489126683,342.121782799749,344.827586206897,349.321102767272,351.419241396634,356.830335439961,362.96955644616,366.067018131111,364.212011335652,359.165492471336,357.84759579013,356.22944830106,355.843511921825,354.772259098192,360.678925035361,363.996634885025,368.105247546994,376.128663788261,380.618350344615,378.701298701299,382.95439354532,381.462505822077,382.865250557844
"Chicago, IL",3,166.153169014085,163.287414965986,165.612449799197,167.672815353084,163.836759011022,165.014456836018,160.484321397871,158.384914674996,154.560810810811,155.575726141079,152.905850156614,145.719489981785,141.263820638821,142.390860873113,143.367590441949,150.436342592593,156.823529411765,155.866081596719,154.413514156555,149.254542201291,144.586776859504,144.681620839363,133.521296900612,125.43769734718,127.475247524752,130.737797956867,135.508454393903,137.093615354485,140.933637058749,138.197925949664,133.341196136701,128.804961860419,127.037349079202,126.333333333333,138.725953957742,132.638362395754,133.412343622393,137.475,141.998106060606,146.306623524933,149.216898320357,150.460828794294,147.534241305434,143.379472447114,147.815080705706,147.378003903875,136.24215090163,138.434951397167,134.022125345455,144.455946427602,150.168982350732,156.710420573265,160.210816452001,161.080322475045,161.251791686574,156.006628003314,153.825926899816,155.320517271239,152.32892466935,143.436012919542,141.900892751908,148.390475761398,160.12987012987,163.851220457187,168.201133144476,167.575604053001,165.257469802924,164.307624890447,162.609011627907,164.343804340519,163.648265328388,155.180012414649,154.752526691557,160.5,165.338645418327,171.071428571429,173.38779846624,177.749493388288,172.246745788668,167.50418760469,168.759909848173,166.862976050255,164.7710251103,162.819501614956,164.727954971857,170.904558404558,176.901462910168,180.442993907344,180.993150684931,181.954949989137,179.62421875,177.725118483412,179.018076733891
"Dallas, TX",4,100.689838153356,99.9470169730364,100.798170514193,100.758292595031,99.7719498289624,99.12084123427,100.323449512885,98.5833204026206,94.6246189616183,93.2039319783192,92.2885662737985,90.7089281393661,89.8712446351931,89.9215867158672,90.0023126863071,92.5016371971185,93.5256425648396,90.6424666983366,90.5641025641026,90.1487491548343,93.1871574001566,92.3477551020408,91.1226728476165,89.4172119891923,91.3250987400311,93.3333333333333,94.8642459928034,95.0392692039267,96.7261904761905,97.7835723598435,96.2029689753178,93.5601231175454,94.6805435096849,95.1215628849093,100.172941318996,100.612602346679,100.945908137095,103.030303030303,106.112054329372,107.008788145038,108.01393728223,108.080529119903,107.868587753074,107.615030674847,109.262295081967,108.50826261724,109.623393647655,112.306148767397,111.966051202092,113.244087331569,115.520521880946,117.768478084032,118.321945084888,116.886961522032,117.39643878145,119.91452991453,119.85609450047,120.818915801615,121.306767728787,122.78247734139,124.076295864881,125.573859033216,129.339007089644,129.745300181928,127.60481464349,127.547262460103,126.385224274406,126.15144766147,125.030770549783,126.325391755489,125.96108908122,124.963325183374,125.710521362695,127.09710218607,129.726483524561,131.851639574997,132.377945105659,131.51677852349,132,132.136070426295,132.119955291359,130.689493385163,132.92749244713,131.566091954023,131.387272385958,133.100421597776,135.81616481775,137.203495630462,137.347189869355,136.962571003546,135.335980832099,134.085862150082,134.039520631779
"Philadelphia, PA",5,154.5,153.537121500853,152.933832709114,152.021444393523,150.826133090799,148.838140098551,149.29098805646,148.169245966414,149.504765464399,148.177806902578,147.876764216941,147.102526002972,144.60141271443,144.230769230769,139.499117524917,139.679255043973,139.408637136094,135.447154471545,137.716192127957,135.536766589803,133.39275103981,134.291817014845,134.291817014845,132.946257412688,135.407613419086,136.347837549424,139.676394362411,141.870967741935,142.965680757656,141.174809375883,143.426294820717,139.240506329114,139.798689886563,142.235834044376,144.345998814408,143.674735915493,141.498754810958,145.008410973085,148.828714493557,147.810624617269,155.082987551867,158.402203856749,150.408550045765,145.140736176597,145.581534510876,144.551987102454,144.086586204262,145.417070805044,142.416502946955,146.147058823529,147.980711271851,153.337055581571,160.431413792602,157.863123142216,152.970688615351,150.557724484105,150.701243715269,148.620540020184,146.316365097772,148.750532682808,143.932240921169,144.684210526316,150.564929612387,155.045624984209,159.437280187573,156.767350703251,151.155898043865,148.492075839088,147.058823529412,147.747746454577,147.922678791476,145.977735769796,145.674510730725,149.314179104478,150.790513833992,157.179020516214,157.412113137048,157.407407407407,153.362326657663,151.92894513381,153.127014829142,154.400824978991,152.654368362879,152.046549707602,151.184661590268,152.776083227462,156.146526390943,160.321100917431,163.930468372767,164.240056818182,164.631706178044,160.19853008561,161.847608656119
"Houston, TX",6,94.1820849566769,94.4691495275153,93.4806748615295,94.1011235955056,93.7570072381458,93.5219831618335,91.7937927406628,91.3173652694611,88.2395038167939,87.2658502573337,86.9433465085639,86.6710013003901,85.2803747449315,86.1115731801924,86.928426543031,88.3627875958653,88.5464581416743,87.6894466283641,86.9254584424863,85.1202158979392,85.1676230745998,86.2071286904402,84.7622372778757,84.8486498729866,83.70738023306,84.3379685610641,86.4430263535699,87.9800700925763,88.9025137952177,90.2825637491385,88.896696750281,88.7258207630878,88.8681010289991,89.4074902179989,91.1816139190107,92.0417348608838,92.4081071796633,95.9387159533074,98.043425814234,98.6193293885602,100.370425058083,102.769813362186,104.037882487041,102.844784972813,104.090233019336,105.347257150131,105.839090706485,107.349081364829,107.330599913681,109.377442042198,110.757698418604,113.449947002676,113.069498069498,114.234157431088,114.920218204172,115.283644832759,117.397125030517,117.390217391304,117.556545792919,116.97930784443,118.080429430678,118.360655737705,118.86393659181,119.662380201565,119.668600807581,119.294827202813,119.253315149868,118.5815725765,118.470074388596,119.444806605824,118.852570166416,118.496732026144,119.541429475016,117.955010342329,118.01978021978,118.852179868451,120.177864530907,119.744544970729,118.462909090909,118.19043107532,117.228610422324,116.730769230769,115.987173507463,115.259418661084,116.045952380952,116.000867560988,117.66330841729,118.232880225699,118.974042027194,118.90243902439,118.88612461519,117.9312304632,118.185764066129
"Washington, DC",7,237.586624440749,242.279873989327,244.95886630044,250,248.960586072664,250.121687398594,244.016779390692,237.811433549734,236.226975659856,238.478434947191,232.608100711549,226.648884656829,222.455687332844,221.627888572333,221.202354516421,231.455761316872,233.828671328671,229.689608367141,213.750668806849,222.86635366835,224.347469950485,221.080305927342,214.123684203782,204.651822436534,197.917815774959,208.769344141489,222.805509952801,234.49706725756,241.247755834829,241.021848325167,233.231707317073,226.8537309196,235.495867768595,236.17677286742,248.191568969818,246.007313829787,242.10063485391,241.139461726669,255.941499085923,265.136767521383,268.010548868466,274.708410067526,269.988412514484,267.583006069261,273.925759569675,270.892663411988,260.39960694399,250.624103929017,244.991138203224,262.730704697987,268.136908962597,268.947368421053,277.411519777932,277.310924369748,276.032365540219,268.444993412385,269.246380733324,273.289798349358,268.382352941176,265.67205025632,261.885995934009,265.30612244898,267.64500349406,272.649572649573,278.296033410905,274.977085242896,265.749630860781,266.882221139897,267.194092827004,271.376399849647,269.33443914576,266.56331288071,263.744427934621,275.455927051672,278.361480711152,280.325760822975,281.546989339367,276.057506220625,272.727272727273,269.338132014221,267.682419166348,272.357151423677,276.516564592895,273.092060549892,276.606954689146,276.162790697674,275.378633980665,280.568982128402,279.601063471458,275.103372789732,276.638809891063,275.63793933558,275.361538461538
"Miami, FL",8,207.053165909698,205.542716500322,196.078431372549,188.595473012188,186.03916614024,178.638342591203,180.095213080864,176.79324319222,178.006025746371,174.452992291567,170.434996489165,171.12676056338,169.93838151925,171.12676056338,163.433464052288,162.278325206616,162.634847989539,160.235448005232,160.346441947566,163.178294573643,160.613976254263,162.804775832621,160.335107593368,158.872901678657,159.965782720274,159.230572432991,158.490566037736,160.195927775643,159.652182923846,159.481656302021,159.010600706714,164.970243462579,166.636396461455,153.478854024557,176.608629825889,177.429468504595,189.473767603247,188.631790744467,192.453743315508,194.498539435248,190.940512866497,194.143857415659,196.586872300449,177.781940801798,179.79297929793,184.106953541234,188.754230449126,196.208375702748,195.036806635562,196.39027877055,194.487103218041,195.3125,190.763135946622,190.355329949239,189.067676289636,189.440234661452,192.15742810719,194.191919191919,193.396226415094,197.722737094718,198.943385516844,204.858593183466,210.048254328697,209.580838323353,203.224869262057,202.516159451231,207.118644067797,206.444444444444,206.391585048237,211.001100110011,214.763374485597,215.708424652873,220.049330514447,226.373181100469,227.649886162408,228.45953002611,228.034892429,227.495908346972,225.563909774436,220.828903486688,222.581447401144,225.487712186471,224.960434094506,232.620379591119,236.533149171271,238.534224475686,233.206984948784,235.450819672131,236.080786026201,239.6071265418,235.67029843676,231.767226442079,233.621310295176
"Atlanta, GA",9,113.116641528406,112.067373055985,112.229658863343,112.475884244373,110.999718828287,109.545686516342,109.565561933908,108.590196516007,104.671869156694,103.841117415976,99.929185315421,97.2373540856031,94.7938156941503,92.7005273383292,91.6092263348417,91.0607121160543,90.7872395677714,88.6220908755079,87.7888445470783,85.4285595069911,85.3825136612022,86.3873106060606,81.3881894048644,79.1599724581134,79.9676165803109,80.8447504116058,83.9998278796157,84.8665530948325,87.1578010083723,89.2062913670576,86.569065693302,85.6744833991177,87.4682436550043,89.1009335254683,100.314465408805,100.43328388847,101.588709677419,103.186782833681,105.770088618096,108.816896037234,110.657854372264,112.016000741212,111.218568665377,110.324799977406,108.995327102804,108.010078984503,107.382178153315,106.85806834424,105.651274982771,108.119800332779,108.550488599349,114.830391616106,115.868463054187,113.461153846154,113.373070040308,111.420829148194,112.317787484482,112.429948968411,109.061076345432,111.142217245241,111.249205340114,113.754560173799,114.296484248957,114.096429885904,117.279124315872,118.246955427058,111.990150413512,109.924623115578,109.139813663509,111.195350012636,111.727766753221,108.643933386201,107.877617812365,115.590210351393,117.016806722689,120.289429994466,121.970075901931,119.075879976581,118.792995622264,119.044394572564,117.400668583409,118.222009375071,118.453768453768,116.218699747301,116.509567901235,118.102849200834,120.161477627923,122.524509803922,123.547840337912,123.975600122418,123.575779290577,122.208090759815,122.964767147078
