"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"United States",0,,,1.13986154784535,1.16040955631399,1.1649710803553,1.21359223300971,1.08958837772397,1.03982300884956,1.07858861267041,1.12093222965469,1.13989637305699,1.16411842514784,1.09375,1.1,1.125,1.18181818181818,1.18421052631579,1.15384615384615,1.13981762917933,1.13458249276379,1.10714285714286,1.04529616724739,1.03448275862069,1.0625,1.06094182825485,1.06798926654741,1.09195402298851,1.08333333333333,1.0952380952381,1.10344827586207,1.10433884297521,1.11985332584655,1.1214953271028,1.10341692502911,1.1153087646117,1.09375,1.05978260869565,1.08018867924528,1.11111111111111,1.10276499163813,1.10887096774194,1.10119047619048,1.13748763600396,1.14687216681777,1.18768115942029,1.19349005424955,1.19926199261993,1.22169811320755,1.21727748691099,1.19047619047619,1.17857142857143,1.2,1.26661129568106,1.32398753894081,1.27431681855628,1.26008064516129,1.25717439293598,1.24269005847953,1.23021014876193,1.22622622622623,1.22727272727273,1.26146788990826,1.28235294117647,1.28378378378378,1.30422794117647,1.31267522097766,1.33181818181818,1.33928571428571,1.32743362831858,1.32,1.33333333333333,1.331569664903,1.33333333333333,1.35416666666667,1.375,1.375,1.37326388888889,1.36363636363636,1.3976805452348,1.35013501350135,1.34698275862069,1.32661643409977,1.35,1.30560928433269,1.35121704354695,1.34986474301172,1.375,1.40144665461121,1.40909090909091,1.40833333333333,1.4116742083052,1.41666666666667,1.39455782312925
"Los Angeles, CA",1,,1.68882470483048,1.66959578207381,1.69236579032231,1.68217609162491,1.69738118331717,1.75634438172432,1.75675675675676,1.68871693607641,1.69564348513562,1.68779722902192,1.69927909371782,1.6965584100824,1.69811320754717,1.69204125615764,1.69978070175439,1.72145286727244,1.72811059907834,1.72844004823934,1.71919770773639,1.71978213834152,1.68471720818291,1.67106420404573,1.67874123253199,1.68316831683168,1.70447398513436,1.70303605313093,1.70523751522533,1.71428571428571,1.71226194453725,1.72258410880458,1.71919770773639,1.73695652173913,1.73684210526316,1.7,1.69448784722222,1.69867377738094,1.72086021053516,1.75956284153005,1.76510522742702,1.7880515898767,1.78187929956223,1.78421052631579,1.77777777777778,1.8240835884746,1.82798756366565,1.79704016913319,1.86360570582965,1.85714285714286,1.84807024075453,1.84807527356848,1.87119234116623,1.9,1.92857142857143,1.93905817174515,1.95588235294118,1.96837944664032,2.00339778941782,2.02147525676937,2.02280657395702,2.02393977284568,2.02173913043478,2.03568161024703,2.05970149253731,2.08504098360656,2.0960823321371,2.10618886414148,2.12209302325581,2.1197705802969,2.13160073196236,2.15959960288184,2.1487130600572,2.16337719298246,2.18181818181818,2.19294254745143,2.18897342120349,2.19179912047668,2.21278317152104,2.18514851485149,2.19888738627981,2.23202170963365,2.16722889629289,2.19298245614035,2.17067345790259,2.23090128755365,2.295,2.33333333333333,2.34170642901271,2.34726567442743,2.35647329579305,2.34774066797642,2.36310418904404,2.35714285714286
"Chicago, IL",2,,1.24195032198712,1.20870265914585,1.23456790123457,1.2,1.23456790123457,1.23456790123457,1.23074548907882,1.29133704681934,1.29207430025445,1.28048780487805,1.33689839572193,1.3,1.2962962962963,1.33691148973168,1.46666666666667,1.49390243902439,1.51961538461538,1.48436329588015,1.47752808988764,1.46,1.38636363636364,1.33652450090744,1.34,1.375,1.38076923076923,1.39101123595506,1.31799163179916,1.34918995146268,1.41695205479452,1.395,1.40515222482436,1.40625,1.42857142857143,1.41014617368874,1.41451149425287,1.40124555160142,1.44506097560976,1.41636363636364,1.45959595959596,1.47777777777778,1.49646017699115,1.52067786069652,1.52741514360313,1.52931854199683,1.47777777777778,1.42857142857143,1.49942329873126,1.40557611241218,1.35135135135135,1.36896184986963,1.38888888888889,1.5,1.54545454545455,1.65555202604777,1.46153846153846,1.60815939278937,1.5625,1.45145631067961,1.42363945578231,1.44215530903328,1.63398692810458,1.50331125827815,1.5,1.54023498694517,1.5,1.5,1.5,1.58293838862559,1.61538461538462,1.69927909371782,1.59090909090909,1.52272727272727,1.72727272727273,1.50462962962963,1.52,1.55294618809432,1.54761904761905,1.55428571428571,1.5,1.5,1.45,1.45833333333333,1.45454545454545,1.47058823529412,1.5,1.53461538461538,1.5625,1.58333333333333,1.59111111111111,1.575,1.58333333333333,1.55963140173666
"Dallas, TX",3,,,,0.948406676783004,0.912506163289862,0.868935553946416,0.849403122130395,0.84425369625778,0.932539682539683,0.947089947089947,0.937871140142518,1.00594942100719,0.943779108449767,0.917065390749601,0.921052631578947,0.897819745125134,0.895652173913044,0.905373831775701,0.909963954566706,0.894736842105263,0.876643706950532,0.875486381322957,0.876818436618774,0.916115812418848,0.919732441471572,0.922051282051282,0.949897750511247,0.922222222222222,0.940928270042194,0.952500960061444,0.947988223748773,0.949171270718232,0.953135514018692,0.960151943508514,0.964448495897903,0.99634703196347,1.04306512892133,1.00577491718357,1.02968460111317,1.01427212178877,1.03973509933775,1.05650041326233,1.05166051660517,0.990976185717352,1.02510964912281,1.03062865497076,1.02605363984674,1.04166666666667,1.04490500863558,1.03758160990012,1.04216315307058,1.09012637879562,1.10640301318267,1.09868421052632,1.09270191006166,1.08762886597938,1.07940827405285,1.0742251223491,1.1066805705534,1.07349896480331,1.05555555555556,1.08695652173913,1.10070303030303,1.1198738170347,1.12835093419984,1.13912959895895,1.14722053373182,1.15821152192605,1.15641917106439,1.16339410939691,1.19344262295082,1.19158878504673,1.20277777777778,1.20909934436593,1.23684210526316,1.24095139607032,1.2489233419466,1.25675675675676,1.25180505415162,1.23208069286016,1.26254480286738,1.22488038277512,1.21304715104503,1.19577800352791,1.25155555555556,1.26558005752637,1.30682881197381,1.3219557195572,1.33846153846154,1.36008236213605,1.35857664233577,1.36126126126126,1.32982719759579
"Philadelphia, PA",4,,1.10803324099723,1.05281035469108,1.06981981981982,1.12847222222222,1.17753623188406,1.22061582606776,1.21216573611519,1.13333333333333,1.15207373271889,1.13333333333333,1.11880692384722,1.13636363636364,1.12727272727273,1.1279926335175,1.15384615384615,1.15740740740741,1.16185897435897,1.15758028379388,1.18049700206108,1.15333333333333,1.15188075880759,1.20238095238095,1.21131121194933,1.22,1.21513098464318,1.24418151507935,1.2705518018018,1.27777777777778,1.27118644067797,1.25568181818182,1.20121951219512,1.18971061093248,1.17924528301887,1.17241379310345,1.17613636363636,1.16552836052836,1.16666666666667,1.16847826086957,1.18192563937245,1.20620689655172,1.19978858350951,1.20606060606061,1.20225663559382,1.20967741935484,1.2,1.21875,1.18083003952569,1.18369279529994,1.17441860465116,1.17896868473123,1.19318181818182,1.2345041322314,1.25474987547143,1.26262626262626,1.25,1.24299719887955,1.21951219512195,1.21951219512195,1.21197252208047,1.20833333333333,1.23059866962306,1.26546681664792,1.27519857151653,1.30067567567568,1.29652213188799,1.28340139130671,1.268,1.264,1.26635514018692,1.3,1.28015151515152,1.30954805547474,1.33243737613737,1.33704004329004,1.37116079494128,1.38076923076923,1.37307692307692,1.35714285714286,1.34198717948718,1.32898682712636,1.32546296296296,1.30239772576426,1.31341600901917,1.33181126331811,1.35519175940403,1.38768718801997,1.40349025974026,1.43123568659979,1.42486559139785,1.42727272727273,1.43666323377961,1.41459074733096
"Houston, TX",5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.98007662835249,1.01617175647237,0.93451443925741,0.938383838383838,0.984476041290115,1.02157707897336,1.02768903088392,1.02109490855166,1.0646992929609,1.07320027101801,1.14754098360656,1.14549781530097,1.12422415358458,1.06206471552683,1.18423383525244,1.07954545454545,1.04578096947935,1.07223476297968,1.12055416389215,1.11829944547135,1.118363794604,1.11740463122109,1.1516616401676,1.16409691629956,1.12320816145907,1.12858316655462,1.12987073388825,1.13277793141593,1.14792636948326,1.17999345504215,1.18483412322275,1.18918574663909,1.19879945369636,1.1972602739726,1.19171632358252,1.18327976233959,1.30204320749872,1.28081457663451,1.29344729344729,1.25492990821351,1.29096215478134,1.27161942811197,1.2611277625618,1.24431818181818,1.22967476933038,1.20975609756098,1.23218997361478,1.16711472587385,1.16871370308418,1.14848236259229,1.18847585513078,1.21733439562941,1.21546855921856,1.23269507817005,1.25,1.23456790123457,1.24007936507937,1.24653739612188,1.2651806302844
"Washington, DC",6,,1.48423005565863,1.48238575540969,1.49906015037594,1.46236634286114,1.48144025939117,1.43061809250921,1.39344417512498,1.46771037181996,1.47297115470866,1.49607888363511,1.5106066509315,1.5,1.47276633801588,1.48039965493967,1.56375574921327,1.56756756756757,1.54373922523071,1.56611570247934,1.58333333333333,1.61135732831946,1.55692887089389,1.57037037037037,1.56323732369578,1.59366894156872,1.6003879728419,1.63381478334749,1.65605095541401,1.72253852200658,1.69703389830508,1.65416666666667,1.61732456140351,1.61809045226131,1.6580921648666,1.65844027640671,1.67542016806723,1.688,1.70933344256028,1.73261155285773,1.71875,1.67279411764706,1.70990566037736,1.72043010752688,1.75487465181058,1.74520088548206,1.72759794934096,1.73174872665535,1.69070342993675,1.72267105685834,1.71312143439283,1.70836591086787,1.72078593588418,1.78943154523619,1.79552728854099,1.85847985561248,1.85873605947955,1.80292635531256,1.7636684303351,1.76229508196721,1.74402968784108,1.75572936994149,1.80607476635514,1.78881439225564,1.8174672489083,1.81329690346084,1.80546725044977,1.80234389305988,1.80053079252179,1.80645161290323,1.79297157867152,1.76365264100269,1.74941451990632,1.77807486631016,1.7930476960388,1.81046489290174,1.82795698924731,1.8030303030303,1.82015306122449,1.75862068965517,1.75384615384615,1.73648648648649,1.72590362384928,1.70022883295195,1.76082171680117,1.79514255543823,1.8212962962963,1.82926829268293,1.83982683982684,1.82894138211771,1.84118673647469,1.83989726027397,1.82926829268293,1.79022222222222
"Miami, FL",7,,,1.42785714285714,1.45922746781116,1.45381353727694,1.46666666666667,1.34124474739594,1.25873247426858,1.45772594752187,1.4615399742226,1.50643374386371,1.47349035572356,1.36501516683519,1.36439966414777,1.35814889336016,1.35746606334842,1.35135135135135,1.33630289532294,1.32352941176471,1.31578947368421,1.33333333333333,1.32420091324201,1.32618510158014,1.3215859030837,1.30597014925373,1.30111524163569,1.3080444735121,1.30678282514001,1.3,1.33333333333333,1.32415254237288,1.32513336431059,1.31067961165049,1.28359683794466,1.28600823045267,1.29348795718109,1.29778119899359,1.30044843049327,1.31780027085085,1.32275132275132,1.33810259177256,1.35925896863386,1.41843971631206,1.42961876832845,1.43480973175296,1.44736842105263,1.47321428571429,1.48333500150135,1.44736842105263,1.42566191446029,1.4058106841612,1.39043381535039,1.42857142857143,1.45833333333333,1.48275862068966,1.48112608953187,1.47783251231527,1.47540983606557,1.46158530872295,1.46276595744681,1.48026315789474,1.5,1.51371516686503,1.51699029126214,1.5625,1.6,1.61931818181818,1.63449897560067,1.60642570281124,1.63181818181818,1.65016501650165,1.6489988221437,1.64233576642336,1.67064439140811,1.698606271777,1.64328893106654,1.63292433537832,1.61571473216611,1.58536585365854,1.59090909090909,1.63857677902622,1.6025641025641,1.68381665107577,1.55656275635767,1.62670650451962,1.63934426229508,1.6625,1.6549231678487,1.66112265249612,1.65963381702721,1.66586538461538,1.68845315904139,1.69675090252708
"Atlanta, GA",8,,,0.860721982758621,0.859076812977099,0.856164383561644,0.824074074074074,0.750441696113074,0.743512974051896,0.75,0.763157894736842,0.785583312422747,0.830560169804356,0.777777777777778,0.809199318568995,0.817641228939544,0.787918581746553,0.787538886299838,0.78125,0.761540836174491,0.761838807545179,0.763044509325646,0.735294117647059,0.72463768115942,0.736315213772768,0.725458898643256,0.781629993500407,0.790816326530612,0.770833333333333,0.767588932806324,0.758513931888545,0.758969641214351,0.792656521581393,0.751510574018127,0.772150837563065,0.758876050420168,0.762388818297332,0.761645765816542,0.765957446808511,0.768129770992366,0.77115987460815,0.768960674157303,0.779748515501345,0.802816901408451,0.78781512605042,0.803347280334728,0.770020533880904,0.772727272727273,0.808581133756543,0.847826086956522,0.82963620230701,0.833333333333333,0.875328371278459,0.852941176470588,0.857142857142857,0.854314166789904,0.866450327328024,0.87719298245614,0.873279095805906,0.911111111111111,0.900844151237852,0.915492957746479,0.954861111111111,0.958148073295608,0.96830985915493,1,1.03765323992995,1.00372135231562,1.03220338983051,1.0201642409952,1.01503759398496,1.17845117845118,1.15302491103203,1.1587982832618,1.15014638226683,1.16909090909091,1.1645480739699,1.06024351924588,1.1411149825784,1.09468952730349,1.10815291499995,1.1357586512866,1.05,1.07018924883375,1.06060606060606,1.10712304064364,1.12171628721541,1.14997700091996,1.16941967339122,1.20689655172414,1.1902380952381,1.19809470179105,1.21272936128777,1.20571509538329
"Boston, MA",9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94647201946472,1.92307692307692,1.64735698769008,1.61123853211009,1.62915840928895,1.6410480349345,1.66177908113392,1.715,1.75,1.84897229669348,1.95146655196428,2.11111111111111,2.13333333333333,2.40247046684037,2.30263157894737,2.26661811119204,2.22222222222222,2.22857142857143,2.2,2.11764705882353,2.20492866407263,2.20264317180617,2.23880597014925,2.41666666666667,2.47568523430592,2.46666666666667,2.3781512605042,2.3,2.22222222222222,2.18238503507405,2.14000902412051,2.29681020733652,2.36389684813754,2.4375,2.53333333333333,2.53333333333333,2.52923976608187,2.53007103058143,2.45033112582781,2.375,2.30769230769231,2.30055020632737,2.33333333333333,2.41666666666667,2.46352265815085,2.5,2.53333333333333,2.54184411352788,2.51428571428571,2.5,2.46271724407486,2.42616033755274,2.33333333333333,2.26130653266332,2.30384615384615,2.3936170212766,2.43069306930693,2.48868778280543,2.54251894597789,2.5625,2.55102040816327,2.52631578947368,2.49325655622687,2.4
