"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
102001,"United States",0,15.2401245723427,14.5706712854669,12.0538133702798,10.6446094605937,13.2042665234676,11.555036226184,14.0445500214183,13.9455021037338,14.1062568881966,15.357201156933,15.0931285851706,14.1372245285919,13.8284882054301,13.2229054589743,11.0190155674022,9.0495384675247,11.2846997172999,10.6956585346329,11.4985779612473,11.4667520096183,12.4218945606266,12.7594934444703,12.8261080467101,13.0075376216699,12.1863558528755,11.6220699716458,9.91382117014273,7.59044502698156,11.0511233471787,9.68144033264413,10.6339149767567,11.0390286764448,12.19134702116,12.581789767003,13.8116082920758,14.5298497870962,14.1952120275,14.7955904127622,11.9685723945839,9.27326459841438,12.4985659825227,11.1749069836815,12.4283430285838,13.6913881630949,14.7058534837725,15.287834897858,16.930109263172,16.6653194156725,16.2025604319672,16.0831625004427,12.4049503099051,9.90140075784299,12.8630083096933,11.1027675467482,12.496386561724,12.6794290298044,14.0845070422535,14.8504869564566,16.0452678267311,15.7217375782825,15.8634116231819,15.4373470884038,12.2388983527499,9.73282387498314,12.3601977198303,11.7977544500015,12.8372086483751,13.1311589901354,13.144009864734,14.7488080090605,14.9788394462264,15.701841778742,14.8257285864883,13.3530784537984,12.4613750298791,9.13963015881247,12.3836463708712,11.5578475499754,12.6879233805676,12.6629689649098,14.1853563107039,15.3470582529902,15.9094552600096,16.712491850676,15.6928473766349
394913,"New York, NY",1,13.7067724807494,13.5536103576243,10.7405273653889,7.85516972876768,10.0014352006889,9.16716152019002,13.2075950867272,14.1655826905813,15.5191788700615,16.512423340356,15.4227524684597,13.2060070465355,14.10461475633,13.7343042446962,10.8178062418078,7.87340207293804,10.7551065555637,10.4070503191034,12.2620337739246,11.9134928621378,12.9638517695203,13.1444184623637,12.333164385876,11.9167768572739,11.7891382628957,10.8972507662639,6.75023909667733,5.94346541034245,9.15874700129175,7.30752064271368,8.82378443996445,10.6553245764717,11.00051247684,11.0745480398131,11.6022569998935,11.1701561202104,12.372859831211,12.5574377614704,9.54250284330631,6.12740141557128,9.36596218020022,7.07989654240603,10.1216233516835,12.2211895910781,14.328081761353,15.1792103037794,15.7410697939887,14.1010433827567,15.4904246461282,14.6719090141721,10.4578831672981,7.57485572319557,10.2395176910276,8.47907237498804,10.4274914427836,12.5677317657877,14.4232049063674,15.4783464566929,15.7521089944156,14.3382807668522,15.4806452294877,14.9446534826741,11.3869509272704,8.58018517093688,11.147620786175,10.7144261392679,12.5332857822159,13.5344625973071,13.3704562391322,14.5403074691221,13.6784021946962,13.2522245181968,13.5399548631653,11.9598659135785,10.834977799704,7.69428335834111,10.7024850756629,9.92711530030688,11.1775710449623,11.8452447875676,14.043255493152,14.8248471759581,14.5887889483472,14.2807280624644,14.6678309934842
753899,"Los Angeles-Long Beach-Anaheim, CA",2,17.2786315992541,16.0814271452754,13.0507491972886,11.8640916591136,14.5594405594406,13.2784880489161,14.6700767263427,14.5028138480741,14.5033583915306,16.2676272899003,16.8118600030567,15.6517697058238,16.062879764316,15.2674064251983,12.5944817992117,10.8323494687131,13.2791806463005,11.8355115711012,11.3092595333235,10.1257658819736,9.99670799956107,9.53650476269821,9.55795195004192,10.0674359358609,9.50551338518727,9.13615928066795,8.1989340347477,5.66601941747573,7.69166422686018,6.40850144092219,7.30627306273063,6.83424113057559,8.42420433962962,9.53120485408841,11.720626725467,13.5554398750651,14.6249404521969,15.0821785368998,12.6691455514241,9.56383961973505,12.6845222310616,12.4455717607271,12.3731870444127,12.8911184091811,14.7053747108979,15.3965943329158,17.0541893917647,17.378313253012,17.341900574907,16.7080203862661,12.1061911573905,9.20156555772994,10.5392569638587,11.2498049617725,11.5531214150908,10.5329822339255,11.3188681131887,12.533410620552,13.9422326307572,14.5845145845146,14.5021364754629,13.9750527983105,11.0913108560838,8.41227146922387,11.2517351188046,10.8792615289144,11.1471748159006,10.7254290171607,11.163308196316,13.1939984821064,13.6816567021922,14.8497212803862,14.0363419719988,12.3166059246799,11.4682127417139,7.70022098605502,10.3501067644333,9.64630225080386,10.5583684452785,10.8198511843812,12.003132954768,12.9578797917653,13.8767172931835,14.0686681041632,13.7660409375331
394463,"Chicago, IL",3,18.2408596436848,16.6659139153606,13.0289850471444,11.7965703470443,16.2940570707238,13.7712170024523,16.9071611710691,17.5774896969888,17.7942030350109,19.201568236978,18.7573452093771,18.0399093814977,17.9833864986965,17.0302569658942,14.0184145076013,11.6349955584972,15.0761857725585,15.1064524319031,16.0943768273611,16.0740664399327,16.0947698709667,16.4388916942223,15.9257711276436,16.6749978453848,15.5840830956038,14.7840751899646,12.1473211576967,9.38262379392954,13.5229225065557,11.7671390938976,12.1985959914539,12.5479274364306,13.3883271891083,13.4827247567182,15.1809290044256,16.0284075389238,16.0006333748986,17.0458663874683,13.5676381401617,10.6478482184174,14.537761061071,12.8927437087711,15.0147730325007,16.0372013051718,17.7742425338058,18.8604598932329,20.9968309800733,21.0938297655107,21.3303591656065,21.0642032660154,16.2701897743327,13.0188198309189,16.5231431646932,14.7834629211604,16.8707204525156,17.2377821331479,18.7213638785296,19.1754526285174,20.4780607908081,20.5142695676745,20.9093277748828,20.2456593387924,15.1634131504728,11.6031401505163,15.2949525796254,14.8685513367147,13.8518491895195,16.8865999736738,17.1806440609641,19.7041593891525,19.6008619881945,20.6221584111031,20.3232009716271,18.4692624045292,15.4906873312746,10.2660768375864,15.2270337006722,14.6936935002469,16.0542817033224,16.3518637762038,17.8105299028795,19.7796282277736,20.4832818207362,22.1800965061858,22.5633604505632
394514,"Dallas-Fort Worth, TX",4,16.122247362886,15.3031623999366,13.3959000530904,11.4839277851167,13.3413653195372,11.4672139774761,14.6856492403121,14.776299879081,16.1545922008527,16.7104207686137,16.8790219976767,15.2936725621867,15.1525233411657,14.4553388643465,12.064319670515,10.4684298532771,12.6057179068464,11.5825133085982,13.0918277581034,13.1653393557589,15.0905805495066,15.3390025281544,15.8739187107477,15.7975199592322,14.0314484736734,13.3142545652766,12.4630273095368,9.27211078366131,11.8679978170845,10.6895206075706,11.4045169817827,11.47362848625,11.9944553163731,13.2682012847966,14.9571155862662,16.2615255658005,15.1853303978044,15.8412246997247,13.4166195966375,10.2377559438986,12.923481857492,11.3123340218353,12.3222109875295,13.0193642442874,14.1764030724859,13.6480846425818,16.6222867747922,16.8477209276612,15.157492080569,16.1408727019587,12.2821548124375,10.380172875392,12.1868382147281,9.53122171945701,11.0787478944413,10.8403900828467,11.1598029342116,11.9677263356156,15.0130611455108,15.3935471120115,15.7713390759593,15.3751638269987,12.1881619204519,9.92205669746684,11.9420908666355,10.7958872810358,10.5065082059989,11.2168499574912,11.5880165505683,13.7631192009329,15.2658448512016,16.4355689525245,15.612701493342,14.6571566593731,13.3008335590262,10.3015490306173,12.6551556757506,11.9821666829379,12.8761011325935,13.2126948775056,14.3788134493055,16.9881103085363,19.3099832738348,20.3953482530832,20.4498868627712
394974,"Philadelphia, PA",5,18.3283852878113,19.4943649101432,14.8336334791184,10.9661156840438,14.6598040543591,13.2880763543487,17.4882985836727,17.589864466706,19.2986444040337,20.5900292778139,19.3237787646346,17.0463841623037,18.7139811276942,18.293122838288,14.968711430613,10.836215099682,14.5489861663824,14.216258728759,16.8074739618256,17.0047995548239,18.0491409569555,18.5088790105258,17.3999473091754,17.4578380884973,17.5121472269077,17.0511173901875,14.3565705564942,10.1474311243485,14.8034527354206,13.1066524621212,15.0020394289599,16.5332016015808,17.7563914193359,16.3931701061531,17.6126711302089,17.6098354727897,18.884597068628,20.0312823095888,15.3017531575687,10.6408636729069,14.2741012825917,12.8329452295129,15.0432504015102,18.4170471841705,20.4726500265534,20.8363116511794,21.6699367778504,19.7692081536652,21.9362208934908,22.57276268357,17.2672555303682,12.6042526543509,16.4487432085498,14.6774967030332,16.084622335619,18.7144468111765,21.1112750885478,21.6475095785441,21.4591665286225,19.6099516105382,21.5290414596961,21.96693682306,16.9251872955577,13.2442354020879,15.8915196907466,15.7971881543524,17.5912883302633,18.7809106205068,18.3850624459008,20.4170696025193,19.7444831591173,19.4127670730109,21.4348957634622,20.0344431687715,17.6872916968555,13.4251512421161,17.6088667366212,15.8274066548133,17.0919098675535,17.7096600718915,20.0005456430403,20.4195688682102,19.7666496337932,19.9631006947447,20.7495781402647
394692,"Houston, TX",6,16.82398378912,15.3253562066444,12.4221120133704,11.2874097007224,14.8471294199937,12.2881431767338,14.5586477718969,15.3447448998414,16.1419468826946,16.9271718201382,17.0199015377597,15.9297360248447,14.9945781826068,14.6575934327068,13.2000175415516,10.2493269343322,12.966488956588,12.3236101903589,13.3105499090142,13.1306977164004,14.6048415806337,15.4977450958612,15.5772034153227,15.6621728786677,13.9005584935501,13.449788500705,11.5158346162305,8.9594598631733,11.7883597883598,10.9453454146707,10.8792766765642,10.9695995019714,11.6037037981787,12.5415346572908,14.4413248063225,14.4483455686775,13.7777650232451,14.7970382510463,11.5003304692664,9.22691555433552,11.8939995169249,11.2216340155781,10.8290768655787,11.3877270383315,12.5499352951106,13.6068158557163,15.7363515312916,15.8370056036124,14.6948654411341,15.0987121945496,13.2891929207983,10.9071963967598,14.7066604934189,13.7475752456042,13.4996620860554,14.0253138558702,14.0577241068297,14.1494962895402,19.4962093421374,20.0096175748526,19.8306226043717,20.0187190800909,16.4894218803032,13.0793272808454,17.7549760385735,17.5976796720306,17.283633467773,16.6297328853623,14.8059576253409,17.3601409220677,19.3444352041541,18.4834792431517,18.460750634775,17.376914473534,14.6527162592477,10.5182144689584,15.2481605351171,14.5424918525946,17.2164137155705,16.8862796260057,19.033035240312,20.8358280445456,22.1043606563914,18.9823303883981,14.2369782376026
395209,"Washington, DC",7,17.1724247731253,16.9607467075821,13.8793969849246,12.0129081508727,14.6258259120942,12.0797994712083,14.5376090398286,13.7889843094208,14.8767833981842,15.7073695535234,15.0506970849176,13.9142931800366,15.0075778451364,15.6278135604959,12.8215942640236,10.3310323187951,11.9177808820595,10.3217105002182,11.0098627787307,11.165559548441,12.8145092355149,13.0847332471848,12.3861070010124,12.7062977255932,13.6094424232169,12.7301351292255,11.5286804181972,7.97296583768942,11.2585398904636,9.05327670555346,9.67445460262178,10.7026179378839,11.9513484928609,12.7535878359149,13.8986747190069,14.5601533525024,16.576185305827,17.1949668990311,14.5573082885019,10.5352986811482,12.6499032882012,10.2979414951246,11.0650584454897,14.8479219874623,18.2602921646746,19.4835680751174,20.2718120805369,20.1341822413911,20.6100409627949,21.0440738946931,15.838708460639,12.5192868163895,14.6418695923646,11.7336736864497,12.7649396526347,15.5212716222534,18.382543196389,18.7884345668357,19.4402730375427,19.1918888019736,19.892666546741,20.0657694415687,15.5761337810793,12.3444266708283,13.6646527052196,13.1782945736434,13.6238021749273,15.6997664288871,16.6681922196796,18.2857834387196,18.3087712793895,17.8261726448561,17.6973661794269,17.221848561011,14.842538008067,10.9237731830686,13.4778062921775,12.1610188359977,13.3826397321264,14.1737243648072,17.3601864181092,18.5378935867298,18.9156796390299,19.8681593871989,20.6076217895295
394856,"Miami-Fort Lauderdale, FL",8,11.7828370136012,11.8563011082638,10.3510552297081,10.843962191033,11.9128304925513,10.2584486590846,11.2579113924051,10.240453658357,9.95962580009847,10.2400976935652,10.3203056126947,9.48828557859744,8.79685194294147,8.50633290864124,7.78977006100422,7.6671717263915,8.93116660060774,8.48109342467593,8.03087046305695,8.40129618755573,8.42672618482287,8.06683139192846,7.89092604864639,7.26369282891022,7.77254289385503,7.38800954786679,7.03701069303175,5.98528289813698,8.06262328647407,7.47110234000564,7.51002387710051,6.85189284923622,7.03715882933246,6.42936481285356,6.69288302876089,7.86122557490363,8.85403050108932,10.2175602175602,9.30332774718698,8.90881038518834,12.2504439541516,11.7152756936676,12.1404456448346,12.3227464963927,12.6438062341569,12.5267635387822,13.6172204024333,13.4097148299625,13.3854955409726,14.187643020595,13.9521117589605,13.2508110491669,16.5279923927255,14.4051408681165,14.2509935297402,11.2877058872054,11.567229518449,10.3940924201284,12.5139631959551,12.2770573048046,12.5773848944686,13.0960376091336,11.8106452000481,10.7471441803026,14.8431948092075,14.2141027069177,14.1200618435784,13.0220464763556,12.3620249765006,12.9716027075861,12.4714619722184,12.8860780197912,12.497893140064,11.2651497827578,13.3203304268013,11.0846560846561,15.498985632104,14.5738028855264,15.1042747457979,13.519342229411,14.4256381798002,13.8524897042306,13.8733623162689,14.6166443352687,10.6045452977894
394347,"Atlanta, GA",9,15.2841959334566,15.1014664494149,12.9162709475813,12.4904727091726,14.8382581648523,14.3579253198144,16.0647337260976,15.6133888024389,15.5783951431965,16.3502525036378,15.6435298221137,14.8318451585307,14.4660247999556,13.8795624390772,12.9157689200108,11.4458050216199,13.3842957088663,11.951268811672,12.0497890589589,10.9994702131935,12.0569180481885,11.323930582158,11.5952987944519,10.4152128401954,10.2656531619779,10.7046181609384,9.29423175671821,7.03721149317004,10.3197953309882,8.68567787159471,9.83433606113313,9.5655941934785,11.0323641165216,10.2809018995856,12.1056296534362,12.539904493048,13.0015066123542,13.8732937032144,11.5805946791862,9.21536392168585,11.9279290340403,11.1300587715826,11.8285000398713,12.5924607915406,13.8003345821258,14.8900958019627,16.3079414344511,16.1465271170314,16.197562288903,15.9229821467398,12.8960377020208,11.1805929919137,13.8622940208743,11.6486969713388,11.6284717622643,12.1646998359327,13.2874828060523,14.2573007707166,15.3941604467089,15.1672479391249,14.8513387955064,15.2545305133861,11.8978068345157,10.2744752678702,12.7168659374205,11.3083925177553,12.4692943907331,12.5908144623359,12.816070698616,14.1081051257058,14.9439933058213,15.3219908387544,14.6573880036377,14.0099101507083,11.6266978618314,9.52590908036108,11.8578499687635,10.8714748035136,11.761792744831,11.6872478548463,13.4041036203755,14.8400299083074,15.7139659347592,16.1575073910217,14.5534553911398
