"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Albertville, AL",382,83.547557840617,83.2526005278683,82.7226212208024,81.9553805774278,82.2470515207945,81.595547309833,81.6711286758457,82.4166666666667,82.7857142857143,81.9223107569721,80,78.9007092198582,79.7619047619048,79.428117553614,78.9172535211268,78.2133836989257,78.6924939467312,80.1282051282051,79.7916666666667,79.5398009950249,79.9323308270677,79.6533750737836,79.2692600379203,78.5843920145191,78.568925567008,77.7227722772277,77.1643663739021,77.0484581497797,78.4420289855072,77.205408886027,77.714791427478,77.9557622808192,77.6163757040623,78.0649038461538,81.5016279010844,80.8088235294118,80.057866249917,80.7261490923136,80.752225489553,80.9352517985612,81.6064030131827,80.8017723026195,81.8552219231035,82.2304184118346,83.3610426929392,84.8868175765646,84.566628001121,82.421875,81.7512274959084,82.8937452901281,83.8392023476057,84.6959122632104,84.6959122632104,85.0611907909637,83.8392023476057,82.3295454545455,81.3609467455621,80.6805074971165,80.4081632653061,79.9860529986053,79.9466666666667,80.6490895646548,80.4690589053361,82.0418993222795,82.3645268344221,81.7708333333333,82.671629445823,84.3344165527176,83.8686131386861,83.7453646477132,85.5263157894737,85.332009147232,86.2270292035299,85.4955715949735,86.038961038961,85.8516483516484,86.329338659565,85.8516483516484,84.1935483870968,84.2142857142857,85.5371900826446,85.8630439067659,87.7274049478074,86.5427736291017,85.0338556347051,86.7195242814668,89.2525336554532,90.7894736842105,92.0389926888708,92.1960762580359,92.5297113752122,93.671875,94.5543213221349
"Manhattan, KS",383,102.203543843707,100.78125,103.47515062932,108.684782608696,111.931818181818,116.055243849806,117.464539007092,117.348484848485,117.138434664363,117.306186374315,115.623470182466,112.713675213675,111.671469740634,111.710575227916,115.165988005334,120.92050209205,124.629773967264,127.189699558042,126.813154230908,126.348314606742,119.933333333333,117.239455343135,113.650242886884,109.09631391201,109.803532884014,109.449404761905,110.64809284918,111.353482260184,116.601409553641,116.895338163417,120.174762726316,114.371114154142,112.366863905325,112.902555123099,115.400583681712,117.439703153989,118.441678192716,120.852534562212,123.310310804144,120.225563909774,120.268939473491,119.158878504673,120.759282548007,118.347743103081,116.541353383459,116.340997843446,114.04833836858,114.894795127353,113.976608187135,116.852966466036,122.43735763098,123.998904789942,124.703087885986,124.028985933153,123.854166666667,121.555111627084,116.974972796518,114.908897474713,115.051638176638,114.43661971831,118.49710982659,118.505441524441,121.653346653347,124.676445211389,127.94853466762,129.099983354423,128.960055096419,125.702606029637,127.097257031468,125.547087556975,125,122.568930181572,125.725338491296,127.029914529915,129.903209373408,130.549829930734,131.686429512516,131.218461075455,130.36303630363,130.562827225131,128.891050583658,130.538486649075,131.89029246339,130.509554140127,129.460300299743,129.460300299743,131.25,131.844763423711,132.694628847314,131.55701754386,131.231671554252,130.399758207969,130.399758207969
"Parkersburg, WV",384,70.7879146919431,68.5952023988006,70.1652892561983,69.0858889751553,69.5187165775401,70.3917384212899,70.0549450549451,70.3144981199779,70.0323569299473,69.2282594856124,69.6411111406329,69.4444444444444,69.1205533596838,68.4905341446924,69.8724018804206,71.4140053365575,70.8912037037037,72.8125,71.9446217667435,70.8806818181818,68.6078431372549,68.6078431372549,66.4427298705665,66.6222222222222,65.0892857142857,66.6222222222222,64.8389716092269,64.260023059381,65.1614682476915,65.7388663967611,66.9175911251981,67.2115384615385,65.6945551128818,66.7718404073303,67.9924242424242,69.7653784482142,69.1176470588235,70.6997084548105,71.4285714285714,71.3975155279503,71.4285714285714,71.3069711538461,71.9496534022169,70.3125,70.121284965035,70.5546492659054,67.4157303370787,71.9983810841097,70.6845238095238,73.2081795484151,73.3437614442188,73.2780612244898,74.6268656716418,75.5347448250327,75,74.3218134522482,73.2491856677524,74.6753246753247,75.1443559880092,74.6029043196226,75.125313283208,76.0355029585799,75.2164502164502,77.1090534979424,78.0598958333333,78.8270211520776,78.3602150537634,80.5391190006575,78.2426075268817,79.646017699115,79.6984383414109,78.3602150537634,78.125,78.3333333333333,79.646017699115,80.2877113080985,80.3511141120864,80.2792321116928,80.7191729673273,79.6178343949045,79.5859872611465,79.0710828159528,79.3459607904972,78.3881922675026,79.6,79.1707007098056,79.020243082066,80.2464385335724,80.7077865634814,81.6761363636364,82.5552825552826,83.0696202531646,82.3257523086449
"New Philadelphia, OH",385,80.3213486249201,81.3464229334099,81.5299723612849,78.0319940476191,79.7275641025641,83.2491987179487,83.8507148993618,83.2491987179487,80.2706552706553,78.3462864111991,78.0505952380952,76.6957707043914,74.90234375,68.9211618257261,74.0555555555555,78.0366443452381,78.4350086188321,82.6115485564304,81.3844542572464,78.1303418803419,78.35546875,76.429199648197,72.8125,70.3345070422535,70.3235035211268,69.9313432835821,74.0853658536585,69.8490683229814,67.9060015188064,69.3672839506173,67.9779198140616,68.0033829839539,67.2612847222222,69.8512947154713,73.6711853720051,72.2457234242475,74.2604895104895,74.8336624313187,75.4136029411765,79.9724214009928,82.65234375,80.0641025641026,81.8359375,79.9724214009928,80.3571428571429,79.8611111111111,77.9947916666667,78.780179847253,78.7093495934959,82.1759934132383,81.2553084935898,82.8762755102041,83.59375,84.5703125,86.6286057692308,90.151463811331,86.7921322863183,88.0608974358974,86.0221979107849,83.4898190045249,83.301282051282,81.7307692307692,81.923758419624,85.6350806451613,87.2252747252747,92.0916487726832,92.4768518518518,92.6425137362637,90.4733727810651,89.1160593792173,87.7976190476191,83.8942307692308,83.59375,87.2329321584641,84.9230769230769,86.6830619629127,87.3397435897436,86.410343035343,85.4577713952714,87.2252747252747,89.9621212121212,91.9597299610669,91.2689175052066,88.1978185019728,87.8885458803492,91.8492473203027,90.9919028340081,92.6510989010989,93.75,96.217159631498,94.2291418591728,96.0851648351648,92.4708897516292
"Orangeburg, SC",386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.5824885606338,75.4104143893471,77.6677829341901,79.4075144508671,78.4313725490196,77.8881338212232,77.9512195121951,75.6501182033097,74.8337028824834,73.6111111111111,73.6111111111111,76.0223421974614,74.7648319532392,76.1408632924295,75.9577278731836,77.0685579196218,79.0366128077586,78.4163093257715,78.3101045296167,77.3571428571429,76.7645543534261,76.0456273764259,76.2909744050292,74.7560182173064,72.8595907432627,72.2965096046771,72.4410349045926,72.265625,75.260718424102,78.9833838940982,80.1295833333333,79.447322970639,79.4117647058823,79.3685807656396,80.4206841138659,79.5052766260848,80.2386590726045,80.3489439853076,80.9090909090909,79.8257983530387,79.2387543252595,79.3697978596908,77.9883381924198,77.3499739259497,79.9460082167444,79.6520041930033,78.241470992412,79.5414139029528,79.0676517900455,80.3771890435564,81.25,80.8081068389284,82.1084162786894,81.9630010277492,82.5802615933413,80.033698399326,71.2135025440462
"Cheyenne, WY",387,150.036347364578,149.127871090488,150.44163621982,150.359712230216,152.091254752852,152.930402930403,153.682930279153,153.439488143436,153.479853479853,152.434814321729,152.253349573691,151.816195344639,150.375939849624,150.265404979591,151.71988961167,153.765182186235,152.841677943166,150.587159205976,148.809523809524,148.064516129032,148.687951532921,148.303676718329,148.683092608326,141.666666666667,145.219034535143,144.107050952136,145.791160593792,142.706502636204,143.553774215097,144.702842377261,144.112478031634,141.447368421053,137.905844155844,137.182203389831,140.32755521392,142.551674982181,145.111326234269,146.093971631206,150.466350933392,156.452922077922,153.326180257511,157.407407407407,154.761904761905,155.546741452991,152.960526315789,152.322470002824,149.769570707071,150,152.01458100101,156.273148148148,155.114589155953,154.00889981808,154.264698227624,157.534246575342,158.7692244428,159.517426273458,157.042838825882,153.956834532374,158.69140625,158.892482436322,161.346742457368,163.559083669389,164.285714285714,163.70320855615,166.829274651279,167.949319568278,168.447517284727,166.945840312674,164.855675119486,168.385690460545,166.247906197655,164.077669902913,161.744868810834,158.339197748065,157.212065514744,160.202360876897,161.231884057971,163.934426229508,167.30704658451,168.629882207068,168.524760176303,164.737784416269,162.536302032914,159.093192950922,156.533892382949,158.730158730159,161.189712483062,167.407292142228,165.880784149862,169.753086419753,170.683511651583,169.583333333333,171.937427409988
"New Castle, PA",388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.9285714285714,70.9948681814265,69.9,71.6957688696575,71.4626391096979,71.8239868905746,72.5354709136655,74.4949494949495,70.7718252386949,73.5135135135135,66.3769005697464,64.9864498644986,63.3354789060904,60.8739837398374,57.1795005202914,57.8790975849799,62.0799151119698,62.7702871931875,64.4134185169449,65.2778213493083,65.4015904373631,64.8021828103684,63.8292080726291,62.4166666666667,65.448275862069,65.7159857686173,62.6474926253687,66.2466843501326,67.0503699800189,70.6074654512155,70.1530612244898,70.5128205128205,70.5944605708757,67.9788028492647,63.4688691232529,63.4238876866264,61.18071790376,62.3959296947271,63.5363438695023,63.330078125,64.4623655913979,65.205223880597,63.4240644904459,66.5637953904825,64.8388648388648,63.0699088145897,61.2779620176125,57.5532374100719,58.5286458333333,57.5878962536023,57.5080250873467,59.6149553571429,60.3052640346493,60.911631894137,60.6345447515948,61.257459616766,60.7142857142857,60.7805502239283
"Brainerd, MN",389,124.95,120.267857142857,118.729281767956,120.393785202253,122.5,119.81875,122.528752591625,125,130.927884615385,134.679579911109,131.599725759688,127.095130732662,129.313350340136,133.128968253968,137.218045112782,155.674013054211,155.08317516815,150.9375,151.01389166405,154.630416312659,157.849255717933,158.269974135236,158.261802575107,152.666666666667,151.666666666667,148.61094224924,152.298850574713,164.149728332024,145.815661205811,145.815661205811,148.074074074074,150.494159928122,162.314880112835,162.592434584755,160.254093747206,155.077574047955,162.5,159.855769230769,161.078667953668,165.178571428571,175.035286906449,181.7843866171,174.726594308214,175.298507462687,177.370866356928,170.362903225806,170.76813263875,172.335852362959,167.997198879552,171.203703703704,170.091623036649,168,165.21164021164,168.531881504322,162.889518413598,162.694759206799,162.267738618009,164.473684210526,165.337640754307,164.589783281734,156.885531667635,154.284713574097,160.16759009009,161.303148546825,160.336135074996,161.680547438145,161.637931034483,161.921296296296,172.613142479214,169.891067639288,167.549845141309,163.197865722094,156.180555555556,166.530448717949,174.085945399393,176.32241813602,180.100198189059,179.603812554076,180.20725388601,180.412371134021,180.942080914369,180.175077239959,180.273224043716,176.094287081756,174.220183486239,176.515151515152,180.326876513317,178.686327077748,180.335968379447,186.685823754789,190.322580645161,188.107695073714,191.122270487493
"Kalispell, MT",390,162.871402644542,158.730158730159,151.282834931979,154.064757988935,153.846153846154,154.489164086687,153.678626742385,154.170571696345,152.99147504661,151.801710263868,148.381294964029,148.092594365209,147.836697682321,146.08636977058,145.94414893617,143.775813896987,145.121344895175,145.02427184466,145.951872447883,145.495670995671,145.179372197309,144.358578350933,144.392523364486,140.541949383107,139.204545454545,136.489288182446,138.535032528677,140.149756126055,138.535032528677,140.568568793044,139.266693977878,139.975550122249,141.780462184874,143.539754451566,149.227528089888,155.299917830731,159,156.25,155.394124861779,156.267244022072,162.689804772234,168.099625022244,168.40852979188,171.467437330623,172.862081396696,176.070174434139,176.070174434139,177.518445971928,176.466417832642,172.549752220456,171.289915208371,170.665385661439,172.807241203468,174.388111888112,176.065565629478,174.724900185023,176.151761517615,177.302100161551,181.718061674009,179.12479482799,175.566393562325,176.047120418848,173.948767520541,177.083333333333,178.922413793103,178.485923177652,181.640625,183.375634517766,181.813246471227,182.352352941176,189.52380952381,194.484760522496,192.267865002515,190.598630502015,188.461538461538,192.665802530893,193.124636416521,194.067796610169,196.537558685446,194.205667895121,196.140607545038,198.179300865002,199.166666666667,203.320908166723,207.820197044335,208.628005657709,204.91452991453,201.925117185239,201.854221638374,205.259202138134,207.186973610331,205.467535787321,207.138747328621
"Seymour, TN",391,150,150.978580361438,149.779538959085,147.168004632958,144.150641025641,143.183210784314,141.647748273719,142.97385620915,141.064688166603,141.63961038961,141.002743216469,141.440623575429,139.772727272727,134.794776119403,137.375,136.533146871774,135.444385311336,134.044829759973,132.396449704142,130.67559074912,129.911591355599,127.376033057851,124.906105763819,123.998473864937,123.197142086717,123.206517334621,122.467320261438,122.719298245614,125.413189330715,125.834489967272,126.017191977077,125.818639798489,127.44298127206,127.511961722488,128.356481481481,128.356481481481,128.869047619048,127.97619047619,128.193999287749,128.306497253767,128.902799014611,129.839409722222,129.463728497052,129.518072289157,130.108459869848,130.078125,131.03825136612,132.010582010582,131.146408839779,131.873350923483,132.924535851472,132.983281310407,131.704980842912,132.029598308668,131.807081807082,132.708436112482,132.734375,133.153597793086,133.288829550512,133.928571428571,134.790697674419,134.748774509804,135.190147067025,135.325107986398,137.328119232189,137.396265560166,137.214031520081,138.796760509063,139.397321428571,140.056022408964,140.712945590994,141.65559982293,141.724537037037,140.771415049692,142.413199648837,141.625,142.676873654417,144.127555583951,146.13309352518,143.530536686664,142.378917378917,143.79761180628,144.452522744635,145.560636620763,146.620524283174,145.970795024337,147.708963968362,148.75,148.485281563462,148.804563492063,148.641722344903,149.916666666667,150.22539444027
