"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"United States",0,120.795678039107,120.714285714286,120.89271580635,120.656823825838,119.582664526485,118.534482758621,117.057291666667,114.899925871016,115.384615384615,113.091158327622,110.70119047619,107.260726072607,104.384778356185,103.094660194175,102.13556174559,100.100857928155,101.524390243902,102.222222222222,102.239034886915,101.729515555986,100.83478270969,100.208768267223,99.0691489361702,96.951008231496,95.9954233409611,96.5412004069176,97.7697095435685,98.0329949238579,98.6266094420601,98.7209302325581,98.125,97.55859375,97.3360655737705,97.9738562091503,107.314994956046,106.962025316456,107.19696969697,108.455882352941,110.294117647059,112.605042016807,114.228571428571,115.294117647059,115.101289134438,115.640893277048,116.10268378063,115.557112824107,114.817001180638,113.928216665292,113.04347826087,115.357142857143,117.591721542803,120.191165932984,122.727272727273,123.067370226259,122.976527390171,123.194168323393,123.011363636364,122.636363636364,121.412037037037,119.144602851324,120.866935483871,122.232142857143,123.761261261261,125.725338491296,129.385964912281,130.207899305556,130.081300813008,130.121527777778,131.03825136612,130.896233701331,130.847953216374,129.716981132075,130.072840790843,131.782945736434,134.228187919463,137.322695035461,138.815961787654,140.427946101958,140.720130932897,140.424403183024,141.826923076923,141.964285714286,141.143560029219,139.829140136104,139.508928571429,141.654465592972,144.689655172414,147.751605995717,150.742857142857,152.401746724891,152.564102564103,152.210884353742,153.172866520788
"New York, NY",1,253.076923076923,249.0625,254.345710218193,250,257.467982892102,255.255255255255,250.873209927558,243.403693931398,248.775409356304,250,249.07337883959,244.401075990461,242.40465416936,236.381716124413,242.980278360948,235.932043416706,234.848484848485,229.440789473684,227.964743589744,226.564792176039,224.336283185841,222.698041508331,220.132743362832,218.75,218.49593495935,220.618070953437,221.56862745098,223.44696969697,224.383802816901,221.666666666667,220.50441014333,217.620481927711,218.181818181818,217.129847001191,228.812711864407,226.760071165332,231.047765793528,232.210949120843,233.710407239819,232.070906438352,232.998704651108,227.617602427921,225,224.642857142857,224.485714285714,224.615384615385,239.003945885006,239.774740728809,244.242847173761,246.04743083004,245.937977261157,247.409121395037,249.166666666667,260.810444275355,255.564715581204,257.635082223962,257.886748246422,260,259,262.280701754386,265.51724137931,259.07645613528,257.5,255.263157894737,252.293577981651,257.5,265,265.56373474267,265,265.285996055227,265.385009898687,263.92,292.981190286624,292.448979591837,267.281991216529,288.198198198198,269.859813084112,269.098077255174,270.18018018018,270.840066795949,271.818181818182,276.174033149171,280.930735930736,281.835399449036,287.5,291.930379746835,292.659787195624,291.905487804878,295.797779868897,295.652173913043,295.122961264016,293.684210526316,296.326653222938
"Los Angeles, CA",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.611697027804,332.304038004751,327.217633546747,329.845360824742,335.175890363128,340.659340659341,344.836473515819,348.534579244645,351.423487544484,349.081364829396,352.316602316602,351.82119205298,348.75,341.441441441441,346.715328467153,357.142857142857,360.36036036036,367.312660332499,373.188405797101,375.958475571307,379.788639365918,381.578947368421,382.313575525813,382.305936073059,378.967097042899,378.452110254562,381.818181818182,388.513513513513,391.065830721003,394.38721536435,398.250197941409,403.530394059657,403.828513628841,404.761904761905,407.744874715262,411.764705882353,412.268041237113,409.016393442623,412.162162162162,414.936721991701,422.924901185771,429.625480780286,430.711516933136,430.276381909548,434.0239912759,435.554940820803,437.109375
"Chicago, IL",3,144.648549629288,143.288084464555,142.520850184728,141.657922350472,138.495794161306,136.6203125,133.25,132.355094991364,129.526043602131,128.808881624604,127.212121212121,123.044385864718,121.525793650794,118.571013931889,118.577075098814,116.583333333333,115.566210954615,114.143388869195,112.992581697724,111.121286237812,105.839416058394,106.986899563319,104.825174825175,103.358395989975,101.665455426357,103.569874424966,103.679245283019,102.882352941176,102.165415019763,101.118477914752,97.7857142857143,96.5572798992555,95.7317073170732,94.8158253751705,99,97.790404040404,97.8082454984629,98.8888888888889,99.2478786926461,101.168927897805,103.839441535777,105.444444444444,105.790658413056,106.451612903226,107.286426865041,107.115009746589,104.42050232214,104.635761589404,103.483992467043,106.666666666667,109.491193737769,112.265917602996,115.481621004566,117.473884140551,116.666666666667,116.75567423231,117.588235294118,117.157022954798,115.950244747619,113.546977421704,112.641756324513,114.112903225806,118.490566037736,120.253164556962,124.564102564103,125.156576200418,125.423728813559,124.59153839237,124.394184168013,123.158640226629,121.357142857143,119.853679405631,119.024571854058,120.206136931837,122.988049666616,125.898520084567,127.926829268293,130.137116766739,130.558183538316,129.6,129.734513274336,130.833333333333,130.194410662431,128.451454564388,128.088578088578,131.578947368421,135.495879555171,137.697451427988,139.453714377778,141.52413032827,141.5625,141.662122864413,140.909090909091
"Dallas, TX",4,98.3483483483484,98.8433228180862,100.745628596724,101.688432780421,101.102941176471,101.631849643652,101.171458998935,99.319098424798,100.487060799079,98.9789760916696,98.6234028587879,93.75,90.6512943967272,92.2574626865672,91.9421487603306,92.7718832891247,96.6802507836991,96.3588661156373,93.9916405433647,92.5857275254866,90.0745840504877,93.0882352941177,90.2030488678705,90.1500481163627,84.0248093923729,90.2340367965368,90.8630138997067,90.3179190751445,90.5806369935512,91.335453100159,91.0243200632532,88.9092575618699,87.8569656296891,89.7875816993464,97.0236169524426,98.8805970149254,98.9399293286219,101.522842639594,105.685131195335,107.095238095238,106.294737939969,107.387430816738,109.663773542383,109.508460918614,107.709750566893,109.078814627995,105.266787079776,101.526616221957,99.0022532059993,101.547388781431,109.49653216966,112.786326280818,116.804822908817,110.542084726867,110.478347062662,113.438045375218,110.819327731092,109.442341999979,107.142857142857,110.740740740741,115.803814713896,116.132184905419,120.896373056995,123.907930387488,125.775495826306,127.058449809403,125.196726471514,129.757303869139,132.904028306427,136.742671009772,138.067061143984,136.339025999505,137.448453608247,139.903514817367,148.25402713014,151.712887438825,154.493270189432,154.153776166099,155.853391684902,157.962598103144,158.731025171733,161.403202387456,159.727764692141,164.628410159925,164.95564386641,166.666666666667,167.197452229299,170.258192545629,175.244010647737,174.854288093256,175,172.935895336817,176.68906536347
"Philadelphia, PA",5,161.530172413793,162.293517885623,164.631782945736,162.068965517241,161.330092797172,161.05502038664,159.60004140052,157.416457436633,157.035519125683,154.454545454545,153.461338604164,152.601809954751,151.117772721805,150.147538843191,148.255813953488,145.363636363636,146.356033452808,144.252836629283,143.513054501142,142.276422764228,140.360191573693,140.059422750424,139.586714433315,136.320754716981,136.423529411765,138.833333333333,140.146095834987,140.944881889764,140.763532505897,141.796083727211,145.214278709424,141.780626575978,139.933333333333,140.340575455079,142.477230917174,142.501963735437,141.666666666667,142.857142857143,144.988672405981,145.363636363636,146.660268096295,147.196261682243,145.251937984496,143.83247942866,142.174871740811,142.857142857143,143.229166666667,142.925197557471,141.96484028394,143.589743589744,146.858299202369,148.690476190476,149.795829661562,149.669126187478,148.177522349936,147.985197368421,147.729468599034,146.6,146.47278612876,143.391521197007,143.487179487179,147.264391447368,150.252525252525,151.240008198401,149.687220732797,150,147.957371225577,146.579804560261,146.57180971351,147.89156626506,147.373271889401,146.11164593207,147.373726988696,149.288704245743,149.302788844622,151.284039334342,151.92,151.798561151079,151.022222222222,151.720647773279,150.465949820789,150.7619168357,150,146.992860142797,147.482638888889,148.158742266294,153.298402811053,158.18216175359,158.450704225352,159.867172675522,159.998857142857,158.857142857143,160.363810435615
"Houston, TX",6,91.2210854092527,88.9357604116816,91.044776119403,91.4759725400458,89.7099447513812,89.774037123892,88.4375,87.4233128834356,90.268215720023,88.4520884520884,90.1762593628875,88.1229756156105,87.9641198428232,88.4375,88.7791342952275,87.9098384221724,89.318515037594,90.684253915911,88.2352941176471,88.0628347937702,85.625,84.5788043478261,83.1067961165049,81.6104461371056,80.868331314219,83.4206559627471,84.2448652722819,86.0131004366812,86.7647058823529,85.8704137392662,85.1833183990442,84.4594594594595,82.6191646766868,82.1033210332103,86.6372980910426,87.1111111111111,87.5486381322957,89.0735111836409,93.3012738033968,90.81233014333,92.0471281296024,93.82623711892,93.3333333333333,94.9477351916376,95.4946013678096,96.7578040904198,97.3124098124098,95.8741796638463,98.669623059867,100.631371803354,106.439448868654,108.403909874089,109.553641346907,109.795570698467,107.120980091884,109.046214355949,111.166007905138,111.548558086704,113.84750219106,116.752550398663,119.853431045969,123.404255319149,129.570747217806,129.950432615874,133.928571428571,132.516040507112,144.230769230769,146.295518207283,147.791164658635,144.230769230769,144.138372837924,146.446886446886,150.629496402878,156.147271531887,160.457882320623,158.592848904268,159.439655172414,156.25,155.846325167038,154.829545454545,155.497985031664,157.082324455206,157.019514803748,154.358162598409,152.888816076889,154.96967931234,156.141568355309,157.250963606956,156.670623145401,157.462195923734,157.205720572057,157.028894472362,157.092972501091
"Washington, DC",7,219.836400817996,221.98451628304,232.508993689673,239.156781914894,230.937083070009,228.35893751842,226.221264367816,215.615615615616,209.900103666007,214.384059521941,214.238919965577,208.181818181818,199.643493761141,198.333333333333,196.834817012859,197,201.370327294522,200.856686155793,172.5,196.428571428571,198.333333333333,201.612903225806,193.80936752436,187.410714285714,179.401709401709,189.736842105263,198.620309050773,207.25677830941,211.779661016949,215.144230769231,211.260198258633,206.896551724138,211.3074204947,214.283251231527,226.053413619823,215.428237208829,218.253968253968,226.535480023852,231.295096662195,242.966751918159,248.969896700586,249.875,247.841722150452,248.461538461538,253.072269094139,256.094011234198,251.968222669924,243.183636189519,231.480902777778,245.730170718393,250,257.032898703648,262.606142641169,263.157894736842,254.934210526316,254.380653788176,260.161090458488,262.404741744284,252.162162162162,240.65086128889,240,246.14358974359,252.169197396963,257.32531930879,256.684400689472,257.202555669704,235.723750431573,244.206537825001,249.453316597295,248.799871373774,245.997694672131,249.217935349322,249.094202898551,258.384207566873,264.087537091988,267.062613668996,262.797619047619,266.666666666667,261.904761904762,256.521739130435,262.027491408935,263.661202185792,268.467358541648,262.463961079089,264.253393665158,269.066320458725,274.051482732733,282.828266937735,282.258064516129,284.645755305868,286.498321048321,279.99149611258,289.125995830541
"Miami, FL",8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.643919510061,146.573278045533,143.62321513011,143.478260869565,142.355175688509,142.857142857143,141.558441558442,142.659279778393,143.243243243243,143.976967370441,146.965655827548,147.127468581688,150,151.672080515469,151.015434606011,154.293665382616,152.561888313184,151.199165797706,154.120497239763,155.529953917051,157.949235344095,160.977216000259,163.652721890829,165.38905858396,174.814814814815,176.470588235294,177.740247413749,180.909090909091,179.503105590062,185.296065446046,187.05501618123,192.155354449472,193.391642371234,194.470799072317,198.075349971447,200.46874456465,201.68776371308,201.573513126181,201.086956521739,204.918032786885,205,207.159045617595,208.225989168877,208.244318181818,209.445718327489,209.935160690432,211.90261496844
"Atlanta, GA",9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.3409090909091,91.1498612547822,86.7451824283968,86.8580060422961,92.5925925925926,93.3357470432054,98.8435722069569,98.9819001246268,101.159420289855,97.5598454929675,98.7082066869301,99.611709496543,100.985221674877,95.9872657169373,94.1346850108617,97.1515184225676,101.136363636364,102.554605318396,103.503184713376,106.085526315789,106.223175965665,104.009252120278,105.560954063604,105.505279034691,104.681540575927,103.19454523464,103.789047517579,101.626016260163,105.700555204764,111.237785016287,115.689924618496,117.244897959184,116.805317008539,118.966823063631,120.608741681791,121.656686626747,124.618302844109,124.735249621785,123,124.797687861272,127.388535031847,133.059051306873,136.1768,137.470542026709,137.470542026709,141.237144797271,143.496621621622,143.370466776156
