"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Buffalo, NY",41,29.1991090511457,30.0954868113253,31.4296863103396,32.6682919548236,31.1197734668189,29.8338870431894,29.585798816568,29.0877192982456,29.2860729637133,29.4113970588235,28.9815910798207,28.4156823707868,29.4599018003273,29.5761928763441,29.6803652968037,30.3199925366172,31.8606393824009,32.2043010752688,33.4030318870883,32.7597858899621,31.2053571428571,30.9214594928881,31.4398148148148,30.750307503075,30.893470790378,31.3856434673058,30.4933875890132,30.9167767175031,30.9021400877461,30.6921781510305,32.1304098046725,34.4609448744211,34.5772036016236,34.1841385597083,32.8401150842581,32.2061344048593,31.0522261016228,32.7485915735427,30.4218158993087,32.9608938547486,34.1014564167051,34.2465753424658,34.0977433127818,33.9160463008259,34.4504682109414,32.7829043224866,31.2343619683069,31.8856514568444,32.1898496240602,33.2716049382716,33.8020833333333,32.5621251071123,33.8769229282622,34.6901017576318,36.2371445856019,38.2188517298811,38.1395348837209,39.5135142609169,37.4056186868687,35.2015909828232,35.0103734439834,37.5252744078567,37.5,37.18993621545,38.0681818181818,38.4081001265645,39.1516896775442,37.0242214532872,36.6504920265644,34.2261904761905,32.9941135194137,32.3879397301727,32.6308139534884,32.8160547579823,34.2280096635231,34.5767736149861,36.1589994701811,39.708480565371,38.4226999852,37.621710209197,37.4732334047109,36.5908631493835,35.958485958486,35.2192701664533,35.1803262456991,35.6547619047619,37.5,39.4149881516588,39.4851277723121,40.9966744913928,42.8701716738197,42.0995762711864,43.0968297041498
"Raleigh, NC",42,99.9,95.7877425044092,111.806797853309,100.50775147929,103.406326034063,103.891027661139,102.862254025045,102.272727272727,102.862254025045,108.141403320836,106.176980433131,104.521902967499,103.385899814471,104.375729288215,99.8681746922424,92.7758965168451,92.3816568047337,93.8559107052258,98.4641194193372,98.5209531635169,95.1591187270502,101.328,103.354005167959,104.335817623849,102.277305254296,105.765545505129,105.12709572742,103.720997679814,101.207204697987,101.900276616953,98.4273318872017,102.47572815534,100.970045697929,105.801435406699,105.230689476413,104.866511439697,105.801435406699,104.663608562691,108.492374727669,111.633109619687,110.367197062424,110.70821529745,113.680867794637,115.22137887413,116.003480278422,114.946933962264,115.956229353469,116.981443884728,116.25236294896,113.440690792446,113.845667299178,118.216560509554,119.286994935732,121.223897911833,128.337301587302,128.313492063492,129.2194092827,130.71495766698,130.569430569431,131.540270953743,133.22293876985,131.815909090909,133.966507177033,133.168269230769,137.958281573499,138.809338541036,137.277856135402,140.328117112569,129.64922148418,130.705128205128,128.621397481155,126.159943355787,126.725778546713,135.366759517177,135.837909992372,139.52048113363,139.201201949343,137.691990090834,132.38656288023,138.387776606955,139.050022946306,142.100974694575,144.317140238313,147.329970575872,149.029332161064,152.570608495982,154.235520650075,154.205350118017,154.051775709602,148.747016082173,147.729755178908,144.378531073446,141.969948220117
"Rochester, NY",43,28.0900389965022,29.1803278688525,28.324531925108,29.4468067802911,27.5014628437683,29.0402991275447,27.5260205460935,26.5222721700041,26.4346274643124,26.7249757045675,27.8309732607614,27.9668850089531,26.5859564164649,25.8475764369699,26.7249757045675,27.1235661445386,27.7069160997732,27.870887647424,28.1042838489353,30.3424360641526,30.4989816700611,30.3030303030303,28.6579003438446,28.9655448717949,28.7800864019749,28.5106094251172,30.2117561153706,28.935817805383,29.4347582954662,29.4361096740817,28.932119205298,28.7919319732855,28.5434676235524,27.2382397572079,27.3248585843426,26.8424823633157,23.6665349664164,25.4398131250456,23.4464751958225,26.2406015037594,26.912412330778,27.1265743816284,26.5533230293663,26.4440911499735,26.9743631500332,25.9090909090909,27.2069510268562,28.9749798224375,30.1260537171554,29.1854857927864,30.1659602163683,30.1261092947221,29.7247023809524,29.0514456412101,28.0168539325843,28.171506619347,26.9804179179179,26.6082984392844,28.3996316106408,27.1618625277162,26.3366336633663,27.2456892024318,27.6521739130435,30.8278523854919,32.4045779520295,30.3673932538642,29.6847114812612,30.0925925925926,28.9657853810264,27.2393698215923,26.8782383419689,27.0827439168456,28.6685335076664,26.4862929553184,25.8242573112171,27.8478293418812,28.1965539393383,28.793256433008,29.2161520190024,30.8055152394775,30.6007860752386,31.2029384756657,30.8219178082192,29.4030950626382,28.6091549295775,28.6069651741294,27.3567440414952,29.42577458394,32.0384798273529,33.1358609794629,32.0663811563169,33.629555927943,34.40617108685
"Tucson, AZ",44,82.7681029621521,92.092803030303,90.9090909090909,83.0978260869565,82.0470717022441,80.5152979066023,72.7000427899016,74.0740740740741,72.7000427899016,73.1203703703704,75.4088050314465,85.4698604896025,75.0813447630079,74.8663101604278,70.6569610961585,65.7175925925926,66.8625300882589,71.2990099009901,66.9736961451247,65.5741683000204,68.1065420056394,66.6666666666667,64.8054755043228,59.6375507567368,58.0149114631873,58.6739475047142,57.8667953667954,60.8323481395513,66.8392649477371,67.3395841306289,67.9235262878386,72.2005208333333,69.159767236261,72.5416666666667,67.1296296296296,69.1443388072602,66.5349983010533,66.2197399616968,66.2197399616968,66.8617614269788,67.5827794476666,71.8006286484059,75.1592356687898,78.8964307522557,82.3260073260073,82.2033898305085,83.7082807183697,82.7452134337728,83.287037037037,83.287037037037,84.3373493975904,80.9722222222222,83.5753468860923,84.0232858990944,84.5253576072822,84.2626788036411,83.0271433300232,79.782826215491,81.8603143736834,81.7647058823529,82.2046669907633,82.6783867631851,82.4079527238945,85.2272727272727,86.013986013986,86.013986013986,86.013986013986,87.0789779326365,85.521314170768,87.3493975903614,84.6720233007962,83.9455121576184,84.1792987310151,81.5217391304348,82.7816547214887,81.1748319181421,81.2685827552032,89.5820985918539,88.7573964497041,88.0226057365095,87.7706260971328,87.6504096669239,86.436938453632,79.5232165095179,84.1355268491037,84.2245989304813,86.7325146823278,93.2688215397711,90.3900508762012,94.1356613801749,92.5,94.1120562506357,94.1120562506357
"Tulsa, OK",45,74.5771144278607,75.6131455399061,77.1868387327512,78.8445451033454,81.0898475510866,79.4357832219748,76.5577119509704,75.7381039013544,75.2211548158104,71.682951534877,72.6388888888889,71.6345482366795,72.4641576571906,72,72.8043143297381,77.2910053069185,80.7692307692308,80.5062458908613,82.1064552661382,81.4537157757497,80.7922369792874,79.2795769993391,74.0612648221344,73.0666666666667,72.7713765918739,78.9409537590526,78.6808510638298,77.0554937147183,77.4851874800924,74.1899613443392,76.9082154321722,77.1035284994184,80.2576652850045,79.5892707460184,79.8645877935509,81.5391084945332,82.3274424808269,73.5767425445562,79.3614387651085,79.7738875063241,82.2259136212625,82.192769017204,81.271496186877,81.9294854091872,81.9759715237847,79.3427230046948,81.9921825876918,77.8256704980843,79.7380585516179,84.9659284497445,83.7057816920869,85.1317828144711,83.6470096194061,83.7800597277629,85.9220092531395,89.7086849986387,88.8926174496644,89.2857142857143,87.9106438896189,86.6394696583376,83.3975181857082,86.6848887153456,86.6904640489546,82.7233390709135,82.5417201540436,84.5911738365813,84.1584158415842,86.2512539222875,88.9592760180995,87.6294025849087,87.6048462255359,84.0394972358889,83.2231211156798,85.2368350436895,86.2397820163488,84.3497954406644,84.8949460533788,84.8949460533788,88.3682696259762,90.4613789528253,89.8755898755899,87.719298245614,86.0387275242047,89.1984577922078,87.719298245614,86.1021462373461,86.7883528900478,88.5668276972625,91.7696052199713,91.2440838404327,93.1021239291525,93.0136420008268,88.1737994119569
"Fresno, CA",46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.9317359855335,83.3333333333333,87.1949048758259,89.8741761533853,97.7386934673367,98.8526800670017,100.61919504644,96.593282122802,92.4721189591078,95.7725779230703,94.8155568478437,93.327680938264,90.4040404040404,92.7360594795539,91.6830291765236,93.1998754669987,97.65625,107.996243229076,106.386453778003,113.821138211382,108.750404512043,106.371785610721
"Worcester, MA",47,72.6600985221675,73.7295081967213,75.3038405444823,76.7803058478965,72.7411990868677,71.0775862068966,70.2047918119104,70.6341600009189,70.3324808184143,69.7900955253896,70.1448660567906,66.9196428571429,64.2300423082258,61.1120431604595,60.7088607594937,58.477508650519,60.525235945835,63.4020618556701,63.0201765447667,61.5392220073071,60.971977948412,59.9563557010365,57.09340389268,56.9774943449048,56.741143616356,56.7651632970451,56.8442528192032,58.2706766917293,59.322625698324,59.8374679213003,60.3260869565217,61.1563117798783,59.5921473373509,60.6100030161803,60.8094366483628,59.9345870809485,59.7963765168393,59.0717299578059,60.5409680445968,61.8909991742362,62.4261597820644,62.4431818181818,63.3232785543992,63.7270679111683,63.7067395264117,63.3756038647343,64.8883696780893,62.6682918349855,61.3327487943884,63.3166666666667,61.6433021806854,62.5711035267349,65.1732601751627,66.3179260450161,64.4361833952912,63.6927494667666,64.1283124128312,63.3897110641297,62.9077342939002,61.4945054945055,62.8196399623907,63.0985222402061,62.0674356699201,63.9901477832512,68.3032939714108,68.498306360557,68.3544303797468,68.2831661092531,68.0370269534441,68.7482744340143,67.0720580221419,66.6666666666667,65.5373406193078,67.6803155800974,68.896992481203,72.5883305544965,74.2529909184839,75.327251090837,74.7115730531902,72.4699123340428,72.4668255394512,72.9786124152321,72.4941724941725,71.5188100927348,70.30256043257,67.7718398678325,70.2599467962063,73.9727062067347,77.2884283246978,79.8645974624545,79.6770656569494,81.5629742033384,80.4012345679012
"Bridgeport, CT",48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.157689057879,135.15625,133.633941793832,129.864730046948,131.060606060606,135.885817852288,134.439359267735,135.194068905364,139.639115250291,139.117693029072,144.228751311647,138.69625520111,139.456618136132,141.22864651774,139.957264957265,139.949942647584,145.666917859834,148.419895388466,146.48592977517,151.912781808315,152.766308835673,156.25,142.802082876899,137.42482416282,133.824021411843,133.332235405879,136.07637552905,133.051398828887,126.543209876543,134.146341463415,126.648079510329,140.83983329562,134.569377990431,132.644883929664,135.464461646728,129.724409448819,121.749084249084,115.705075219044,128.019323671498,113.390928725702,120.909090909091,129.516019086571,136.986301369863,136.986301369863,148.564571493683,145.286686103013,138.082340195016,138.824078394774,135.292022792023,133.999444636303,111.509101585437,107.412280701754,123.112021857924,137.712539438707,139.092836743236,144.562982321791,148.517217115259,145.963234808005,130.15844471599,145.914442142791
"Albuquerque, NM",49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,87.5,86.71875,88.75,82.6204166539274,83.8274124827269,87.5,91.9246794871795,84.4464916321204,82.5,81.6122233930453,81.2032825343899
"Albany, NY",50,51.4854153260217,53.297627311522,53.6149031156687,53.066418585361,52.5563980742024,51.5957446808511,50.7454606030318,49.9995,49.8596673111229,49.2902208201893,49.3881560805221,49.3577075098814,48.6721387149823,48.4074122246371,48.6415247364152,47.8295819935691,49.4270833333333,49.4385141639164,49.8308100779573,49.6914922721293,49.224985223269,48.4640206701876,48.9750445632799,47.6549479166667,46.8351164886225,46.8229166666667,46.5840597352668,46.5210355987055,47.0952380952381,48.8770301214858,48.0550699300699,49.3577075098814,49.0740740740741,48.5763888888889,48.4967654989658,46.5625,48.0285530018762,49.1071428571429,49.3494635054121,49.8755028429282,50.0417014178482,50.0417014178482,48.7638256343526,48.1243830207305,48.8165680473373,48.4545454545455,47.4348633474612,48.5275976800472,48.4545454545455,47.9497354497354,46.6957605985037,49.5119294605809,51.2931034482759,50.5157255702697,51.4458650804419,50.4375924144079,49.4505494505495,49.3333453640226,49.4071146245059,47.3640856672158,47.3372781065089,47.4181024378809,47.5367753161871,48.7424177897654,52.2708333333333,53.2163742690058,52.3030303030303,51.9302152932442,50.8034610630408,49.9225125483321,47.4679834054834,46.7073170731707,47.4720054292501,44.4228971962617,45.3977272727273,46.3058976020739,46.7493804617191,48.3548763267243,49.9375,48.4965635738832,48.9819004524887,48.7357723577236,47.3895570633973,45.5173190024619,46.8788249694002,45.2343857123269,48.1604528116156,50.7150525266467,51.5806451612903,51.912647511828,52.6544715447154,52.3647814751392,55.1282051282051
"New Haven, CT",51,71.7687074829932,72.0496894409938,72.7702948671278,71.2009234740963,70.4384724186704,68.2234432234432,69.0147329650092,68.6355311355311,71.4030612244898,67.6257733739458,66.7780252412769,64.1773628938156,64.5315487571702,62.5626043405676,66.4923954372624,66.0042583392477,66.8230322633032,66.5833333333333,65.1048760555707,65.1457654723127,65.5547529658224,64.6860514117151,63.5885541737568,63.5134518536696,60.8456698142005,60.7598784194529,59.8503358406999,62.316024440056,63.3800151400454,63.0742808072134,60.644700918342,62.2605363984674,61.2024039743932,60.6276371308017,61.2024039743932,60.0343053173242,58.2498551279297,60.0343053173242,60.6287184533349,60.2503281333163,63.2167800144659,65.0462170489558,65.6401475237092,67.273746721254,68.1005110732538,68.1778169014084,68.1005110732538,68.7708419079872,66.9746936531211,64.7241867043847,66.2859248341931,71.2338415766264,74.3551587301587,73.9957716701903,73.7240829346093,73.0113636363636,69.6263139770241,69.7614107883817,68.6240842490842,65.2598783395693,65.4218319559229,65.7424812030075,66.9270247469066,71.3291206263191,73.9408204438467,72.9633596529503,72.4921630094044,71.4776969935154,70.078305785124,69.6515679442509,68.765049879601,67.3172711607185,68.8096460420485,68.854242204496,71.8012171324092,74.9367088607595,76.9791666666667,76.9791666666667,78.1365740740741,77.5683665927568,76.4525993883792,76.5271353487857,76.6469000096423,73.6578947368421,73.0770244761513,72.1899224806202,72.337962962963,75.1366120218579,75.5213134768813,76.3707237244842,74.9029061408914,74.2998504537275,75.5813953488372
"Bakersfield, CA",52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.9096880131363,88.6357425877852,93.0701951110114,94.6852122046783,103.485162180814,104.238215488215,107.76647943059,109.989648033126,101.368932485954,101.928809902267,101.368932485954,102.487795296278,101.928809902267,101.928809902267,99.0841302411608,105.772005772006,105.823863636364,104.583333333333,107.714996080737,111.858876404494,107.130952380952,103.925619834711,103.365384615385,101.914762198888,107.480404607964,110.397715320486,103.004807692308,103.7,106.471326208098,106.569984618765,110.542040119505,106.569984618765,104.58983387979,112.645520101805,109.571129707113,106.569984618765,119.721260415184,113.352272727273,113.085284280936,105.849094873485,106.569984618765,114.176245210728,118.096915806839
