"RegionID","RegionName","SizeRank","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
394714,"Jacksonville, FL",35,25.23,31.55,28.02,27.86,28.59,31.27,32.31,34.74,29.34,33.83,30.25,25.83,22.84,21.09,23.18,18.93,22.14,17.92,18.43,16.76,18.96,18.91,20.46,19.6,18.97,17.32,18.77,17.59,16.31,18.15,13.61,13.56,12.7,13.48,13.66,14.74,15.38,19.88,19.16,17.51,18.94,19.12,21.22,19,20.09,21.2,20.85,18.85,17.21,18.21,14.92,17.15,15.24,13.47,13.14,14.03,14.48,13.13,12.8,16.22,17.7,18.09,21.4,20.8,20.76,20.31,11.36,10.34,9.25,10.03,9.93,10.46,12.66,11.28,12.33,11.73,11.29,10.08,8.85,9.27,10.42,9.7,10.01,8.22,8.81,8.04,7.48,7.25,7.37,6.54,6.61,6.02,6.03,5.67,4.37,4.48,3.88,3.47,3.21,2.81,2.48,2.44,1.95,2.12,1.15,1.03,0.98,1.11,1.05,1.14,1.08,1.15,1.29,1.52,2.18,2.97,4.3,6.23,9.85,15.37,22.04,30.24,38.77,47.53,54.24,63.25,69.77,74.12,78.72,80.87,82.45,83.08,84.16,86.32,87.39,89,91.1,91.17,92.13,92.9,93.73,94.21,94.81,92.39,90.75,89.44,88.4,87.61,86.86,86.25,85.41,84.53,83.05,81.83,80.08,86.96,89.71,90.8,90.89,90.18,90.15,90.85,91.17,91.58,91.91,92.28,92.44,92.53,92.48,92.24,92.23,92.14,91.9,91.28,90.4,89.15,88.04,86.05,83.53,80.4,78.33,74.42,71.17,67.61,63.86,59.49,54.85,47.97,42.89,38.6,35.96,33.07,29.55,26.45,23.44,21.07,18.38,15.56,13.69,13.16,13.23,12.62,12.44,12.37,12.21,12.88,11.41,11.7,13.33,16.15,17.85,20.13,21.72,23.71,25.5,27.48,27.5,25.82,23.65,24.04,25.26,24.66,23.11,23.21,25.7,27.27,17.13,18.69,19.07,18.18,18.59,10.64,11.24,11.61,11.76,10.37,8.89,8.26,7.89,8.42,8.28,7.68,6.49,5.9,5.9,6,6.2,6.95
394849,"Memphis, TN",36,22.63,17.73,21.58,24.24,23.94,24.81,22.6,25.57,32.81,32.06,20.88,27.38,34.56,40.52,27.31,26.25,24.28,23.31,24.5,18.11,16.7,16.25,16.03,16.36,12.99,12.4,18.03,15.96,13.23,13.68,12.86,15.91,16.11,19.79,20.98,18.2,19.76,19.73,20.47,22.36,25.21,21.9,25.02,29.36,28.09,23.73,26.71,30.08,27.47,30.59,32.38,32.76,31.45,35.44,37.62,33.26,38.46,38.21,38.32,38.96,42.13,39.76,36.09,37.71,38.06,40.06,29.36,24.97,26.55,38.62,31.32,35.84,30.42,31.17,30.76,29.39,29.03,32.38,29.01,28.9,30.25,28.35,28.27,38.93,40.86,38.54,42.08,40.39,36.37,26.63,35.98,28.43,24.68,19.85,18.21,18.18,15.01,19.29,14.04,17.92,17.35,22.2,17.77,20.71,12.16,13,14.85,15.04,16.15,16.77,16.79,16.53,16.76,15.81,16.19,16.24,15.78,15.64,15.18,16.3,16.44,17.17,19.01,21.09,22.49,27.16,32.35,37.83,46.68,53.14,58.35,62.29,64.02,67.78,69.43,68.96,70.17,67.4,68.89,70.28,71.33,73.49,76.28,75.01,76.26,75.54,75.22,75.24,74.72,75.34,74.09,71.69,69.89,68.18,66.2,68.65,67.02,67.44,68.33,68.7,70.94,70.42,69.89,71.77,73.16,73.86,74.31,68.21,69.35,68.62,69.66,71.35,72.27,74.52,75.55,74.82,74.58,74.67,73.14,72.15,69.88,67.53,64.44,60.34,56.65,52.35,49.26,46.19,42.4,37.9,36.7,34.93,34.11,33.11,32.04,30.93,29.74,29.13,28.38,28.87,28.48,28.55,29.64,30.8,31.75,33.24,38.12,41,44.27,45.81,47.34,47.98,48.55,48.83,48.41,49.63,48.45,47.19,46.13,44.92,41.46,39.43,37.06,35.39,32.56,30.2,22.7,23.31,25.18,24.19,24.41,23.06,23.44,22.92,21.56,19.36,17.67,17.37,15.64,14.35,13.63,11.07,10.46,10.26,9.83,9.63,10.62,13.37
394935,"Oklahoma City, OK",37,20.25,25.16,24.08,29.85,25.68,25.94,27.9,31.56,28.98,30.12,31.67,31.33,34.89,33.92,39.97,27.09,32.58,28.28,24.44,24.15,23.64,22.76,17.99,22.95,21.68,19.64,19.59,23.56,23.62,24.12,22.9,18.64,19.65,23.36,25.16,19.62,20.9,24.74,22.95,22.4,26.3,25.22,26.35,26.21,26.95,22.61,26.23,28.5,23.95,24.75,25.2,27.06,26.69,22.11,22.63,25.12,24.77,24.11,18.3,22.27,26.07,23.55,26.45,22.69,23.17,27.95,20.71,21.96,21.1,19.9,21.87,19.21,18.04,19.48,16.58,15.59,17.92,15.97,15.04,15.1,20.29,18.66,17.76,20.35,21.52,18.87,18.7,22.99,26.25,29.55,28.67,25.85,21.85,23.44,24.1,19.84,18.56,17.35,19.6,18.04,17.33,13.74,15.74,16.32,11.05,11.39,11.31,12.41,11.49,11.1,11.23,11.22,11.19,11.55,12.19,13.8,15.3,16.68,17.43,19.01,20.7,20.28,19.41,18.8,19.38,20.49,20.38,22.36,24.42,25.03,25.91,27.85,28.17,31.48,35.37,38.63,39.03,39.85,40.31,37.53,33.99,32.97,31.22,29.92,29.99,33.3,31.32,31.61,31.36,30.76,31.34,31.31,34.46,34.19,37.27,37.03,38.57,35.54,34.65,35.42,35.25,35.24,38.72,41.87,47.21,51.48,55.08,59.73,59.79,56.23,60.41,59.17,60.79,60.89,54.93,48.52,41.74,37.32,33.89,27.73,23.99,22.46,18.2,15.72,13.7,12.24,11.46,11.79,12.69,14.16,15.94,16.38,17.72,18.58,20.65,21.04,20.13,18.02,15.28,14.64,13.74,11.62,10.67,9.57,8.66,9.08,10.6,13.55,17.03,19.82,23.11,26.03,28.4,32.03,34.33,38.46,39.03,36.79,34.6,35.16,36.13,37.93,37.1,36.1,35.04,35.43,12.09,12.97,14.32,14.17,14.28,11.3,10.46,12.59,16.31,16.51,16.99,17.64,11.54,10.57,9.59,9.57,16.27,30.66,35.84,30.12,28.32,29.1
394669,"Hartford, CT",38,46.05,40.94,42.73,51.48,41.7,42.56,41.95,49.77,46.87,37.31,36.37,34.18,38.54,33.7,31.45,23.44,30.47,26.23,20.65,19.01,19.88,16.06,18.22,16.68,12.13,15.83,16.93,16.37,11.93,14.02,13.17,13.36,10.16,12.59,12.39,14.11,16.65,10.93,9.89,10.87,10.06,8.32,10.18,9.27,8.83,7.46,7.71,7.8,7.53,9.57,10.29,9.1,9.34,8.46,6.86,6.38,8.25,10.12,10.15,11.71,9.85,6.79,7.46,7.57,6.65,6.25,4.9,4.79,4.83,5.25,2.68,4.05,5.01,6.22,5.34,5.35,6.05,6.81,7.55,6.52,6.22,8.74,13.4,7.58,6.58,6.14,6.08,5.87,4.44,3.54,3.42,4,5.36,3.4,4.56,5.35,3.64,4.25,4.57,4.17,4,5.7,5.41,5.04,2.26,2.45,2.67,3.51,4.26,4.83,5.84,6.65,7.05,7.8,9.32,11.74,15.33,19.79,25.34,26.51,27.26,27.68,28.61,30.68,32.13,34.65,36.35,38.68,42.55,46.14,48.41,55.6,64.55,71.74,73.97,76.38,78.74,79.18,79.42,80.57,80.25,78.22,76.07,73.34,70.17,69.14,71.36,73.64,75.18,75.59,75.18,72.43,69.28,66.69,63.83,64.71,61.19,58.19,54.65,49.11,46.9,47.01,49.53,56.16,61.95,66.92,70.58,71.28,73.93,76.4,81.13,84.66,85.77,86.42,85.48,84.2,83.38,82.35,81,79.89,77.58,73.89,69.46,66.66,64.26,62.39,60.85,60.89,60.14,58.87,56.45,54.03,54.39,54.2,51.21,49.06,46.25,40.75,37.11,31.74,28.48,25.2,25.11,28.15,29.75,28.27,31.01,33.51,35.96,40.12,43.48,46.86,49.97,52.83,55.1,55.91,54.62,55.26,55.98,56.53,56.98,54.76,50.91,48.37,48.44,49.4,39.29,38.06,36.76,36.45,39.01,37.34,38.28,40.04,40.6,38.67,33.59,33,32.04,32.63,33.42,37.9,36.76,33.12,30.99,30.52,27.24,25.06
395022,"Richmond, VA",39,27.08,27.66,38.11,36.26,30.06,29.92,32.35,28.29,28.42,24.3,22.03,26.27,24.9,24.46,18.44,24.43,25.21,22.14,19.35,23.5,24.95,24.18,25.17,22.15,23.85,23.05,23.37,18.78,19.67,20.78,17.96,14.15,13.96,16.9,15.88,16.61,17.98,15.75,19.93,21.4,21.73,21.24,21.05,21.39,23.8,21.39,18.78,23.23,21.29,23.01,21.11,22.74,21.84,21.55,24.41,24.63,19.92,23.22,21.57,17.07,20.73,21.2,19.11,20.88,19.15,17.05,14.93,13.79,13.09,12.21,12.53,12.17,12.19,12.19,12.24,13.81,12.23,11.87,12.23,11.76,11.67,11.41,12.62,11.86,11.73,9.12,12.22,8.17,7.4,8.06,6.78,7.59,6.68,6.18,6.61,6.21,4.94,5.69,5.09,4.89,4.84,2.72,3.13,2.84,1.98,1.82,1.78,1.92,1.96,2.01,2.05,2.15,2.2,2.4,2.41,3.04,4.15,5.14,6.2,7.59,9.23,11.11,12.95,15.1,17.52,20.64,24.94,27.58,33.82,37.86,43.15,46.37,49.1,50.85,54.05,58.4,61.46,66.77,70.42,72.99,72.67,74.86,78.18,79.14,79.01,80.52,81.13,81.14,80.85,80.17,79.33,78.16,77.52,76.18,73.22,74.17,74.48,73.6,74.26,75.33,75.96,77.15,78.19,79.49,81.05,82.56,83.12,84.06,84.81,84.78,86.2,87.03,87.22,86.88,86.43,85.27,82.94,80.36,76.77,72.54,68.26,65.7,62.33,58.77,54.82,50.3,45.72,41.57,38.72,36.58,36.57,36.09,34.31,31.45,28.76,26.03,23.93,21.75,20.11,19.62,20.21,19.44,19.33,19.06,18.33,19.05,23.08,27.94,32.27,35.27,38.46,41.34,42.06,43.95,45.11,46.88,47.57,45.69,41.61,36.85,32.54,30.32,26.99,24.99,24.47,23.2,21.87,19.78,20.42,20.91,24.69,20.58,20.63,19.03,18.39,17.03,16.28,15.01,13.25,12.99,10.68,9.52,8.56,8.52,7.96,8.18,7.95,8.58
395012,"Raleigh, NC",40,30.8,20.28,17.15,15.8,20.11,21.39,16.33,17.25,12.39,12.07,11.84,13.08,12.9,16.45,24.2,24.44,19.62,23.44,20.37,17.93,23.44,23.88,27.55,22.12,21.25,22.26,18.68,19.43,16.35,14.4,21.64,23.81,20.1,22.45,13.45,17.87,15.1,16.87,15.77,13.94,16.62,19.16,18.85,16.18,17.75,14.78,19.94,22.74,30.88,29.17,33.67,35.77,35.02,32.69,28.27,35.03,36.59,42.94,43.68,36.67,36.96,38.67,44.84,42,38.42,40.19,32.33,28.72,32.51,28.39,35.23,38.36,36.08,40.91,32.51,30.63,36.67,33.32,27.45,29.36,27.24,27.88,26.39,22.56,26.05,21.58,22.77,21.67,22.31,22.25,24.75,24.48,25.06,24.83,22.01,24.29,19.53,18.25,13.55,14.99,13.76,11.66,10.15,9.2,7.26,7.65,8.78,9.02,10.31,10.21,11.43,10.45,10.74,9.37,8.88,8.9,7.87,7.23,6.12,6.21,5.58,5.09,4.56,4.75,4.9,5.5,6.57,9.26,10.9,12.03,13.94,17.39,21.11,26.59,31.03,33.77,33.55,34.78,35.14,36.39,39.23,42.88,49.63,51.61,52.3,54.54,55.71,57.3,58.43,59.85,60.38,61.06,60.57,59.36,56.73,54.57,55.2,53.8,53.62,52.63,54.81,57.85,62.04,65.66,69.73,73.2,75.28,77.76,78.29,74.18,77.83,79.3,79.79,81.48,79.67,77.19,72.63,67.66,60.36,55.01,50.43,49.07,40.45,37.29,33.71,28.95,26.73,26.82,27.45,27.25,26.91,25.94,25.22,23.87,23.31,20.37,18.09,15.21,13.97,11.36,10.91,9.75,10.33,9.67,9.41,9.36,10.33,14.01,16.61,19.9,22.91,26.42,29.21,30.88,31.37,34.38,32.17,30.62,27.38,24.45,21.71,21.15,19.32,18.39,17.4,16.76,12.8,11.8,11.69,10.82,11.91,9.57,10.15,9.11,8.28,6.3,5.27,4.66,4.02,4.71,5.06,3.15,3.75,4.25,4.24,4.93,5.96,7.01
395031,"Rochester, NY",41,47.79,55.75,54.31,56,51.2,42.3,44.19,51.67,53.2,47.84,43.63,56.97,47.78,41.88,48.6,47.49,48.81,49.1,42.51,36.05,42.82,40.15,37.03,30.4,39.49,35.47,35.94,33.28,32.18,31.25,31.4,34.97,28.64,30.87,30.91,32.42,31.11,35.69,32.14,34.96,38.45,35.21,35.1,33.03,26.88,29.95,29.52,24.91,26.61,28.54,23.44,27.51,26.65,29.21,26.18,25.7,33.68,27.03,28.49,26.77,32.43,26.47,36.26,29.96,26.39,27.16,25.53,22.57,18.72,19.88,14.42,25.21,24.29,24.49,18.14,19.32,19.2,17.23,12.37,16.12,16.08,22.72,22.72,21.86,19.17,24.78,27.72,21.77,18,22.2,29.17,30.36,30.24,28.12,35.06,30.59,21.26,20.91,23.03,29.1,32.24,28.3,27.97,25.36,21.65,21.04,20.02,22.05,24.16,26.47,27.84,27.41,25.97,25.47,25.93,26.7,24.91,27.01,27.96,26,22.49,22.51,22.53,21.59,21.44,22.03,21.01,20.82,22.82,24.18,27.36,29.92,32.42,31.93,29.46,29.64,30.93,32.67,37.26,40.8,38.98,35.58,31.77,35.3,38.31,40.49,45.02,46.56,41.92,36.91,30.55,27.47,26.52,26.62,25.74,19.74,16.38,16.03,15.79,16.04,17.59,20.98,28.18,34.66,41.6,45.24,48.9,51.22,52.83,49.53,50.66,50.92,51.95,51.88,48.18,45.02,41.63,39.09,37.9,39.4,37.39,37.33,35.73,34.95,34.06,32.8,33.75,33.6,33.69,35.41,36.03,35.74,37.45,39.24,38.21,36.98,34.34,32.81,30.51,30.11,30,29.89,30.17,29.47,28.36,28.2,24.7,25.76,28.11,31.11,34.4,37.51,38.35,37.19,36.26,38.83,35.31,32.08,33.22,31.57,30.57,29.2,28.11,26.67,31.52,32.96,23.53,19.1,20.2,18.06,18.1,16.09,16.42,17.05,18,16.5,15.66,22.83,25.83,53.21,19.46,15.7,9.6,14.92,31.08,55.66,59.91,59.3
394640,"Grand Rapids, MI",42,33.75,34.43,41.76,46.63,45.73,45.46,43.37,40.92,46.61,48.74,52.44,51.53,45.89,42.44,29.37,26.16,31.12,24.22,21.02,21.57,20.52,29.61,27.76,19.53,20.9,23.76,29.5,24.71,23.56,31.07,31.67,33.46,39.36,25.78,32.66,38.83,38.56,30.58,27.85,28.56,26.92,25.83,27.55,25.71,25.43,28.85,23.99,22.17,20.58,21.79,23.65,28.57,28.3,25.45,30.1,28.65,23.54,24.17,29.16,35.48,34.82,36.02,33.83,28.92,28.58,29.79,26.43,25.76,25.34,36.2,25.64,12.42,20.56,30.96,23.65,23.41,21.51,23.64,21.92,19.34,19.67,14.26,20.69,28.11,18.58,23.11,25.28,25.01,22.39,21.97,23.95,26.65,25.97,30.31,26.73,26.39,27,24.23,21.52,33.24,29.29,31.94,34.16,29.5,29.15,30.52,34.91,35.39,36.31,37.84,39.11,39.88,40.97,41.49,41.82,40.85,44.05,44.03,46.3,50.3,51.76,53.88,54.88,56.99,59.34,62.71,64.85,68.87,69.25,74.6,76.82,78.67,80.27,82.13,83.65,85.38,85.33,84.66,84.13,84.4,86.87,87.87,89.7,85.96,83.69,83.09,82.22,81.31,80.09,79.37,76.72,75.46,73.15,69.22,66.45,69.79,69.04,65.51,59.74,54.95,52.58,51.96,55.44,57.8,59.47,61.52,60.04,61.51,64.08,66.6,70.85,72.89,73.04,73.09,71.25,68.19,66.22,65.02,62.4,57.82,54.52,48.53,43.84,38.81,35.12,30.14,26.69,23.91,22.48,21.71,21.98,21.37,20,18.24,16.57,14.68,12.83,11,9.82,9.24,9.31,9.27,8.79,8.27,7.99,8.48,9.56,12.78,15.51,18.52,21.07,23.64,25.72,27.45,30.41,33.26,34.8,35.06,30.07,27.32,24.62,24.64,22.6,21.17,22.3,21.62,12.6,12.12,12.59,13.49,12.03,10.77,9.81,9.6,8.1,6.86,6.63,5.91,5.79,6.42,7,7.1,7.7,7.84,8.37,8.52,8.96,9.98
395167,"Tucson, AZ",43,38.16,38.08,39.6,35.71,39.92,33.72,39.3,36.77,31.09,34.02,28.63,29.69,28.97,32.87,33.37,32.92,26.92,34.33,25.77,31.94,23.98,24.32,22.16,20.54,26.02,22.45,25.43,22.65,21.93,18.23,23.19,18.92,21.24,21.12,24.25,17.66,19.8,20.96,16.07,18.48,22.24,20.38,15.5,18.28,20.7,15.68,15.85,18.78,17,16.07,18.91,15.5,15.58,14.68,15.38,15.09,13.63,15.61,13.63,12.91,14.79,15.06,16.19,14.53,15.77,16.3,11.11,11.48,10.37,9.69,12.34,10.76,7.65,7.78,7.08,6.36,6.02,5.54,5.06,5.25,5.34,5.66,5.96,5.09,5.26,4.9,4,3.99,3.54,2.96,3.27,3.23,2.99,2.73,2.37,1.57,1.07,0.79,0.42,0.39,0.34,0.27,0.26,0.22,0.1,0.14,0.16,0.18,0.19,0.25,0.36,0.49,0.75,1.12,1.65,2.16,4.03,6.14,13.53,27.19,42.81,56.86,65.17,70.71,73.54,75.75,76.7,79.58,79.37,80.75,80.58,83.74,87.45,90.86,93.33,94.75,95.43,96.06,96.62,96.88,97.75,98.23,98.82,97.38,96.02,94.93,94.24,93.68,93.33,92.94,93.28,92.94,91.15,88.16,84.35,89.4,88.65,88.69,87.57,87.72,88.05,88.9,89.05,89.6,90.18,91.34,91.5,92.22,94.08,93.2,93.92,94.69,94.68,94.37,93.8,92.98,92.2,91.86,90.44,88.61,84.97,81.17,76.42,67.82,59.66,49.03,40.28,33.37,28.11,23.93,22.1,20.62,19.85,19.02,17.69,16.79,15.08,14.11,13.6,12.22,10.88,10.28,9.83,9.72,10.06,11.02,11.65,13.66,17.13,20.25,23.59,27.33,31.46,35.24,37.92,41.15,42.53,42,43.99,46.94,46.59,47.42,44.35,40.32,36.69,33.25,24.32,22.79,21.87,19.32,17.83,10.26,11.01,11.36,11.52,11.45,9.57,7.62,6.51,5.26,5.5,5.97,6.26,6.61,6.34,6.52,6.43,6.86
753924,"Urban Honolulu, HI",44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62,0.69,0.84,0.96,1.13,1.36,1.54,1.92,2.54,3.7,5.6,8.73,13.36,18.39,23.41,30.2,37.31,41.28,44.2,46.64,45.43,45.52,44.75,43.92,43.21,43.58,44.4,46.18,48.04,51.8,56.37,57.51,60.42,61.85,65.72,69.22,75.73,79.14,80.98,80.41,80.68,81.92,83.04,84.25,85.15,85.76,85.12,83.14,79.01,74.7,68.94,65.58,59.43,52.23,44.35,36.49,31.02,27.42,25.51,26.3,27.24,28.99,33.26,35.39,40.6,44.29,49.23,53.74,55.33,58.13,57.71,57.1,56.75,55.08,50.65,47.93,43.29,39.1,35.08,32.03,29.03,23.16,20.26,17.71,15.95,14.99,14.95,13.64,12.22,11.38,9.64,8.12,7.49,6.97,6.71,6.02,5.24,4.93,4.69,4.52,4.39,4.11,3.99,5.2,6.78,7.9,9.39,12.21,16.03,17.96,20.24,23.63,23.03,20.73,17.98,16.3,14.78,15.36,16.68,17.72,20.18,23.21,14.62,15.43,15.82,18.37,19.55,11.14,8.85,7.31,11.07,11.19,9.52,8.98,8.72,10.51,8.96,8.87,8.15,8.4,9.86,11.23,9.18,10.21
395169,"Tulsa, OK",45,17.78,17.86,24.94,23.33,23.61,30.04,41.61,35.06,28.71,26.22,24.03,25.5,39.26,36.72,31.98,26.37,25.36,23.24,18.96,22.71,19.86,14.86,19.54,17.69,16.31,15.91,14.87,18.18,24.08,17.37,15.66,17.54,14.89,18.73,24.6,28.59,28.3,28.34,27.21,24.43,26.31,26.72,23.22,22.54,24.42,23.36,23.45,17.29,20.6,21.75,21.64,25.13,21.37,20.33,20.84,21.53,25.22,25.32,23.85,24.51,23.1,24.16,27.73,29.44,31.81,35.26,31.49,33.46,30.33,25.85,29.85,29.1,26.77,25.44,27.36,29.13,25.48,21.03,25.94,23.7,24.55,28.11,29.3,38.68,29.47,29.69,25.12,24.18,29.76,37.37,32.43,33.3,34.71,30.37,35.18,26.17,31.6,30.67,34.45,33.99,37.5,35.48,34.11,30.78,18.44,18.9,18.3,17.26,17.67,18.23,19.71,20.49,19.92,20.98,22.15,21.65,19.73,20.14,20.72,21.19,21.52,23.64,23.45,23.51,24.75,24.55,24.04,23.39,25.9,25.61,26.8,32.45,34.18,33.36,33.74,32.9,29.87,28.78,28.29,30.68,31.57,34,35.23,25.95,23.66,23.37,23.13,24.61,27.35,29.87,30.75,29.31,25.99,24.21,25.68,28.22,27.74,29.76,30.33,30.89,33.54,34.98,38.22,42.24,47.68,51.59,53.3,53.4,55.55,52.28,54.13,52.9,52.5,49.36,45.05,41.59,38.46,33.92,29.91,27.39,24.19,22.42,18.3,16.31,14.22,13.92,15.69,16.11,17.17,18.15,18.27,18.18,18.19,19.7,20.69,21.38,21.41,20.57,19.62,19.82,19.14,18.5,17.74,17.66,17.16,16.05,16.57,19.8,23.89,26.12,29.98,33.3,38.15,42.1,45.28,46.86,44.54,40.12,36.14,31.57,28.53,29.75,27.57,27.96,30.16,27.72,10.33,11.35,13.91,15.64,16.59,14.54,15.17,15.67,16.02,15.45,15.39,17.58,20.12,23.13,23.08,12.31,8.89,15.67,23.04,31.28,36.16,42.18
394619,"Fresno, CA",46,52.79,53.89,53.84,55.48,57.71,59.2,54.38,45.51,59.09,56.15,46.74,45.9,43.72,44.05,51.47,39.83,40.96,46.54,37.26,47.47,34.98,29.41,33.52,38.02,38.39,35.59,30.7,30.22,28.06,24.11,29.89,26.57,27.92,30.24,30.42,21.67,21.95,25.04,24.51,27.77,29.12,26.48,24.15,21.56,21.87,18.62,18.99,20.89,17.43,16.79,15.63,13.75,12.97,12.33,10.16,10.82,10.11,11.13,10.04,9.03,11.08,9.51,10.95,10.18,9.34,8.12,2.22,2.55,1.95,2.26,2.44,2.1,2.09,2.6,1.67,2.2,2.1,2.22,2.37,1.89,1.94,1.92,1.77,1.54,1.54,1.37,1.24,0.95,0.75,0.74,0.86,0.88,1.02,0.82,0.6,0.83,0.72,0.81,0.56,0.52,0.49,0.55,0.53,0.62,0.83,0.66,0.54,0.59,0.68,0.84,1.07,1.5,2.28,3.89,7.48,17.94,34.72,51.31,63.99,72.11,75.96,80.94,83.22,85.64,87.71,89.86,91.34,92.51,93.16,94.23,94.31,93.94,95.2,96.2,97.23,97.75,97.98,98.22,98.52,98.84,99.09,99.22,99.39,99.05,98.49,97.65,96.82,96.15,95.78,94.78,93.43,91.41,89.15,86.1,81.16,85.25,86.04,85.47,85.07,83.45,82.74,82.34,81.71,82.18,81.19,81.68,83.5,85.72,87.09,86.9,86.76,87.57,88.38,89.55,90.04,90.05,89.54,88.5,86.09,82.53,77.81,72.03,65.25,56.82,48.69,36.49,28.83,23.86,19.65,16.54,14.34,12.47,11.12,10.17,8.85,7.26,5.99,5.22,4.45,3.82,3.55,3.19,3.28,3.1,3.49,3.71,4.09,6.3,9.74,12.56,16.03,20.55,25.88,30.9,33.59,36.89,34.71,34.23,33.04,30.69,29.09,26.09,25.41,24.06,23.12,23.06,22.82,24.01,23.77,22.41,20.93,10.16,9.81,10.22,10.06,8.67,7.69,8.09,8.04,7.45,7.35,6.47,6.61,6.8,6.4,6.16,5.58,6.5
395238,"Worcester, MA",47,40.29,36.61,27.13,30.36,24.29,29.05,27.03,23.99,18.62,17.18,19.6,25.76,20.2,18.07,21.45,16.67,16.6,9.51,11.02,10.01,10.97,8.55,4.81,4.39,7.11,9.26,6.69,5.83,5.96,8.65,6.49,6.4,5.52,5.5,5.61,7.97,3.98,2.78,3.4,4.71,2.39,2.7,2.2,2.35,2.27,2.42,2.32,2.22,3.29,3.55,3.47,2.5,2.93,2.37,2.39,2.58,2.34,2.35,2.63,2.15,2.42,3.28,3.68,2.39,3.53,3.51,2.77,3.52,2.74,4.26,3.67,4.14,4.29,5.42,3.51,5.04,5.93,5.46,6.15,3.61,4.55,4.88,5.89,5.36,5.46,5.44,3.84,5.73,3.03,4.74,3.23,4.94,5.77,4.6,4.98,5.67,5.58,4.62,6.33,5.98,9.18,7.15,7.04,7.37,4.29,5.89,7.88,10.54,14.63,22.05,28.14,32.83,39.34,47.12,55.34,63.75,68.92,72.09,76.18,78.96,79.81,80.13,80.86,81.27,79.5,77.99,78.17,79.56,82.36,84.09,82.46,82.94,88.1,91.14,93.14,94.55,95.85,96.2,96.31,95.87,95.2,95.24,95.99,94.41,92.8,91.35,90.92,89.2,86.91,84.76,81.44,76.72,73.64,67.8,62.39,62.69,54.96,49.7,43.74,42.3,44.77,47.91,52.56,59.23,61.59,64.95,67.41,75.21,75.9,78.5,82.71,85.02,83.72,82.18,81.29,81.27,82.2,82.55,80.6,74.76,73.74,69.09,64.62,60.77,60.74,60.78,57.14,53.24,50.19,49.86,50.16,48.6,47.46,43.65,40.34,31.61,25.76,18.63,15.56,15,13.2,11.37,10,10.25,10.15,11.36,11.02,14.66,19.67,27.11,34.06,35.78,39.28,41.76,43.88,42.05,39.87,34.96,30.49,27.64,25.95,21.46,18.41,16.43,19.13,20.06,24.55,22.68,17.36,20.99,20.17,16.67,13.02,12.2,10.32,9.38,8.73,8.27,8.97,8.51,7.99,8,8.55,8.63,8.54,7.95,7.79,8.16
