"RegionName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"San Francisco, CA",10,,,,,,,,,,,,,,0.758358662613982,0.774561124881416,0.803360256451087,0.842696629213483,0.842696629213483,0.880597014925373,0.968054211035818,0.974217640848916,0.957453369968198,0.958510363034323,0.893131462333826,0.817530821458882,0.880112269446672,0.810810810810811,0.8322454308094,0.921052631578947,0.859375,0.879648140743703,0.896103896103896,0.843650688559322,0.826609014827562,0.853788687299893,0.90481360839667,0.907420749279539,0.88508064516129,0.880733944954128,0.849013308857274,0.882980179926637,0.903225806451613,0.875813784324423,0.953319919517103,0.953319919517103,0.9375,0.958333333333333,0.925925925925926,0.916637841577309,0.915406050955414,0.917852225791647,0.967272727272727,0.965073529411765,1.07732107676633,1.07193901858028,1.15411848005664,1.15229549706877,1.08879748366804,1.02384655261794,1.05174892189746,1.03294387318412,1.13143503677164,1.1028192371476,1.21293800539084,1.2695879280325,1.31172839506173,1.20048192215458,1.24436950725944,1.26353790613718,1.27190503109101,1.29005872186539,1.30448280995362,1.31665569453588,1.39372822299652,1.24590989176944,1.3816644993498,1.30718954248366,1.37875101378751,1.26282557221784,1.29822426169258,1.2635972678978,1.19904076738609,1.22990353697749,1.27727514635444,1.34011772922279,1.34152317654274,1.40562248995984,1.50822669104205,1.4898160376137,1.42694063926941,1.40070144673389,1.35807504078303
"Riverside, CA",11,,0.811054370681886,0.844486934353091,0.885478158205431,0.882836299502966,0.879541108986616,0.902096960369373,0.852059925093633,0.813910469848317,0.766330126459225,0.790369649805447,0.753924450919537,0.744132799084144,0.729800173761946,0.716492985700008,0.71860599078341,0.723188405797101,0.701202060675444,0.681818181818182,0.680492424242424,0.6875,0.679976986888527,0.68719076415613,0.688259109311741,0.716797403299973,0.720045225650674,0.698030634573304,0.682427492078967,0.701202060675444,0.703883495145631,0.701170706060772,0.696269048870205,0.693131695022054,0.700686381291573,0.693131695022054,0.69909699970871,0.69425906151747,0.684330918795273,0.685682940208448,0.688791484032561,0.685380377641606,0.689289501590668,0.697425490732577,0.686866635310215,0.68412405970352,0.671878817493281,0.680070963926671,0.68543956043956,0.689845474613687,0.69358325693006,0.697900466562986,0.71907958846827,0.710828796128252,0.711009174311927,0.71588868940754,0.7156890261016,0.705946239478686,0.711069562678042,0.696357357926431,0.708334440105896,0.702410847612598,0.710746361102509,0.730596085924382,0.735069475568449,0.742440130273559,0.744680592830722,0.748129675810474,0.746091094493542,0.737911101289766,0.747160789001793,0.741379310344828,0.748689792862491,0.753920386007238,0.771442347430776,0.780447669821841,0.747165335923469,0.748689792862491,0.77910174152154,0.757142857142857,0.752380952380952,0.775134893145779,0.774647887323944,0.773886995852718,0.784077201447527,0.79428117553614,0.80848995463383,0.819877181589283,0.830578089563455,0.827744296652762,0.825309491059147,0.833616876488602,0.832609270569988
"Seattle, WA",12,,,,,,,,,,,,,,,,,,,,,,,,0.767543859649123,0.766666666666667,0.745967741935484,0.749201277955272,0.697945845004668,0.732281620281069,0.741935483870968,0.733455882352941,0.740502253702511,0.762160633484163,0.736757215619694,0.765593047034765,0.762160633484163,0.757539100947619,0.754443774405576,0.775101389927944,0.764595686697299,0.75,0.76292045106743,0.792919285569462,0.761904761904762,0.764637847233971,0.746825989544436,0.755016924564797,0.73927000996151,0.739708404802744,0.738831615120275,0.751670378619154,0.783846627656298,0.794820717131474,0.814397168560869,0.865650969529086,0.808276753960556,0.808960796515246,0.813641617770853,0.815573770491803,0.828180483391525,0.78731921832812,0.772771317829457,0.791784702549575,0.852299599829244,0.881400263285526,0.861533149171271,0.910987148965115,0.927884615384615,0.932539682539683,0.867965367965368,0.874947633012149,0.884336924286276,0.8808170995671,0.880699983173481,0.841772367703219,0.932475884244373,0.947080291970803,0.9470361276745,0.941362701436823,0.932475884244373,0.920733863837312,0.890873015873016,0.920122887864823,0.947368421052632,1.01419878296146,1.04553196109047,1.07804094362925,1.11233513156607,1.11882352941176,1.09271523178808,1.07575757575758,1.0475
"Minneapolis, MN",13,,,,,,,,,,,,,,,,,,0.89686801245364,0.855736853228136,0.844362096347274,0.854761904761905,0.852327762319045,0.872222222222222,0.878348704435661,0.899647335423198,0.928792569659443,0.925324675324675,0.878819444444444,0.891475011057054,0.922407493042882,0.868780251560335,0.867597133157299,0.857142857142857,0.89000456412597,0.914068692321011,0.914826498422713,0.969479353680431,1.00583657587549,1,1.00860873700568,1.00446428571429,0.981104651162791,0.967922128200874,0.938442285041225,0.952380952380952,0.955794504181601,1.02161086526954,1.05348460291734,1.05641592920354,1.04393305439331,1.03997682502897,1.02627257799672,1.0267314551615,1.00255136983238,0.971277025842193,0.977023435827923,0.952520423736422,1.0403445149592,1.05042016806723,1.06666666666667,1.0505102555602,1.04895104895105,1.02513227513228,1.0499890911478,1.03586597451628,1.0125,1.0237745868707,1.01386421319797,1.04369399155185,1.1025641025641,1.12872013782814,1.13935144609991,1.1486922355149,1.1,1.10416666666667,1.09574468085106,1.0448606271777,1.03492884864166,1.0679176090127,1.03492884864166,0.987283645354998,1.08779644268775,1.155,1.14993215739484,1.2123745819398,1.14340198321892,1.09285714285714,1.05769230769231,1.04645593869732,1.05555555555556,1.00956429330499,1.03364102085956
"San Diego, CA",14,,,,,,,,,,,,1.20390212209342,1.24749494404551,1.25107766566602,1.28307126392949,1.22754500861377,1.21789414234053,1.22571692876966,1.20339912280702,1.1479705352803,1.16419919246299,1.1783189316575,1.16329379517255,1.18451025056948,1.16431545262365,1.22075279755849,1.20253164556962,1.18999684123323,1.22863382258965,1.20191786380124,1.17854183927092,1.14215005694534,1.09359104781282,1.10702958769923,1.1436759004945,1.18806875631951,1.1697247706422,1.13819054114438,1.14180110113011,1.17704826038159,1.16731517509728,1.21730566538419,1.23318608833373,1.226826608506,1.18923570575639,1.19848902076813,1.21196852576924,1.22719734660033,1.21452313986193,1.21452313986193,1.21605188488042,1.26572138920096,1.28657032076137,1.29434324065197,1.24926543844082,1.25936912593985,1.24179664175167,1.24179664175167,1.2588411961869,1.29198966408269,1.26518773709944,1.26475548060708,1.27263827704356,1.29794200187091,1.315159767292,1.2519726459758,1.25818652345519,1.25490966221524,1.2656199935918,1.28785237953354,1.2744814278823,1.28834404318719,1.31161279039263,1.30326295585413,1.28862747238966,1.31748071979434,1.29880979629206,1.23429058937571,1.27288968289415,1.28407743974714,1.21852152721365,1.32485331987388,1.27689828124333,1.39921171171171,1.48482892188509,1.47394051342331,1.47022516520025,1.47962962962963,1.51445225748346,1.48397901067608,1.46808510638298,1.41677826005552
"Tampa, FL",15,,,,,,,,,,,,0.724716162948982,0.731651376146789,0.719079578139981,0.756369426751592,0.752334373239742,0.723404255319149,0.690789473684211,0.720709960557747,0.726863068963334,0.71986836692719,0.672786555873246,0.701637153357835,0.6765625,0.670000195427326,0.709363599513579,0.704225352112676,0.697098272553972,0.675477763701551,0.713762811127379,0.724337748344371,0.725073025523003,0.713755646740838,0.697893312717433,0.690954773869347,0.686508212012931,0.719832575166214,0.710656908520355,0.696585183812366,0.675844848353611,0.678294573643411,0.674186550976139,0.688112784950083,0.683297180043384,0.713315217391304,0.706388206388206,0.71509009009009,0.68717277486911,0.693343898573692,0.693343898573692,0.690983235160852,0.716170373162458,0.722862676702346,0.721189801699717,0.714010034735623,0.703155029820581,0.696778711484594,0.68190549366116,0.685493078385798,0.688622754491018,0.690436933223413,0.694444444444444,0.707351612608721,0.717227712456888,0.713990066225166,0.708323371455409,0.713730308289917,0.715587704204592,0.714467976524624,0.722540050906785,0.720532717510805,0.734439124487004,0.732632249840663,0.748752079866889,0.729166666666667,0.73943661971831,0.730123218590345,0.737931066444113,0.748712641758521,0.738761395787488,0.730584833845703,0.744963568197939,0.738761395787488,0.743380855397149,0.743561842582517,0.743846361915066,0.752890561979027,0.742808298072987,0.77243018419489,0.744047619047619,0.757849151930711,0.750739051840978
"Denver, CO",16,,,,,,,,,,,,,,,,,0.824180336671919,0.783483324510323,0.717744491995562,0.716471736487348,0.704117297542903,0.803003830457073,0.726436778937778,0.750126071608674,0.752275633792222,0.752275633792222,0.831460674157303,0.835843373493976,0.875,0.827966881324747,0.859712103614543,0.848256674429457,0.820358900325089,0.883216013137521,0.910452921516653,0.888003748828491,0.944271120310941,0.871491875923191,0.897248243559719,0.884146341463415,0.918367346938776,0.9209375,0.894116407559079,0.876942603143636,0.868728116005793,0.877259612030334,0.871940559440559,0.900652292778291,0.89171974522293,0.89986104670578,0.909395224280295,0.913461538461538,0.954219579248133,0.914690686819755,0.92578175945897,0.941509433962264,0.96995055154051,0.969387755102041,0.974036241738085,0.995516753185465,1,1.0180472003702,1,1,1.03267129646396,1.04318181818182,1.04443940507656,0.990248823133826,1.00305276929786,0.953243332235759,0.960190186217908,0.953819165198424,1.07305936073059,1.03417732457656,1.04838709677419,1.06599477694584,0.983185598545781,1.05170902716915,0.973323298018041,0.894786807848466,1.03370786516854,0.997697620874904,0.99067196546182,0.975652722148049,1.0637874221623,1.0913293889755,1.08294096341905,1.07709750566893,1.06959314775161,1.06276984390568,1.04909777591272,1.05421686746988
"Pittsburgh, PA",17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.413223140495868,0.403098739495798,0.398519783660689,0.389596790778967,0.414190625469328,0.433452386693661,0.46332363269369,0.446428571428571,0.386920980926431,0.425757399378191,0.396887159533074,0.386920980926431,0.380137799952483,0.429799426934097,0.42156862745098,0.398936170212766,0.412805662805663,0.375675675675676,0.412341715712502,0.373783370307499,0.412912912912913,0.422297297297297,0.483230424744999,0.443686006825939,0.410491372662425,0.404411764705882,0.401310247692061,0.43589501510574,0.425891407108933,0.408541119271941,0.389105058365759,0.387547751491187
"Portland, OR",18,,,,,,,,,,,,,,,,,,,,,,,,,,,0.605710989327949,0.629135682458538,0.654307524536532,0.667098445595855,0.655360849638277,0.591943419434194,0.591943419434194,0.567333532397731,0.583569224047678,0.600669099756691,0.5901044030867,0.559186145952109,0.630616593871692,0.635359116022099,0.706003895429195,0.673854637490601,0.660987302208676,0.723175243861419,0.675272111171961,0.70109439124487,0.687517079812773,0.690108445612882,0.663561698717949,0.659284625020424,0.667323497085556,0.683248099051208,0.672396359959555,0.750439404322555,0.717810322074013,0.683558148013124,0.697629226583754,0.697629226583754,0.677182919056724,0.697629226583754,0.744786494538232,0.756756756756757,0.752481588216458,0.768874312781201,0.744584258505071,0.778125,0.78125,0.792608430054979,0.769003378378378,0.70545179202423,0.70545179202423,0.715691431168263,0.757166257166257,0.74438202247191,0.764010815575382,0.820793433652531,0.728076293442659,0.813637598478674,0.780204349904398,0.838658508340092,0.809355405836502,0.819029850746269,0.826290370672609,0.816649104320337,0.802025426377928,0.791102792974374,0.820793433652531,0.866921473245309,0.867302688638335,0.882561018747789,0.846525567442674,0.826421800947867
"Charlotte, NC",19,,,,,,,,,,,,0.621783711743729,0.617283950617284,0.619369973676386,0.587980636916294,0.62952181465375,0.61207019987237,0.599608418991679,0.592507645259939,0.580640055801306,0.576515132571495,0.571284456555917,0.58104345720857,0.587009803921569,0.572660098522167,0.595141286906883,0.61505679898899,0.633513845648776,0.634515774926092,0.629658261972724,0.633691010937906,0.63448718029502,0.622399445214979,0.621848739495798,0.584368151935719,0.586103427704629,0.619593172784662,0.598723723723724,0.607142857142857,0.612917398945518,0.619364235055724,0.620924695523784,0.606234618539787,0.624804259317256,0.626952330391772,0.627114030966271,0.641674397116573,0.638664488373226,0.615418553719887,0.616083009079118,0.613390092879257,0.630041905699584,0.637437810945274,0.642822847159781,0.641230174761077,0.643451930355791,0.642482927805841,0.627352572145546,0.624302289512685,0.629936699525411,0.635758998435055,0.639699960619882,0.64599270317725,0.658252427184466,0.651009861645309,0.649176260610759,0.663654334933635,0.679698827466991,0.671336841151155,0.657782655600751,0.653899240855763,0.65720294426919,0.660645542515235,0.675599435825106,0.670481452249408,0.682226211849192,0.647522522522523,0.716150081566069,0.704526138465759,0.689496667432774,0.665266106442577,0.67160833739161,0.650256585470429,0.660667186890363,0.667369160519845,0.670855798737829,0.717400068976203,0.706625683060109,0.692333113020489,0.707179641519529,0.673347948637645,0.680038897588436
