"RegionName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Boston, MA",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.23472668810289,2.1978021978022,1.88490566037736,1.82859542625174,1.8125,1.81293274168145,1.87664280747679,1.95454545454545,2.05018939393939,2.13636363636364,2.23333333333333,2.34782608695652,2.35437978877614,2.5,2.42567998821681,2.41666666666667,2.38796924468566,2.40170312540259,2.38095238095238,2.30962004850445,2.41455885595489,2.41379310344828,2.42857142857143,2.55576208178439,2.59887005649718,2.5974025974026,2.5,2.46153846153846,2.40909090909091,2.3785095775387,2.33281493001555,2.46635692161067,2.52054794520548,2.59459459459459,2.67980582524272,2.67073170731707,2.65,2.64796994814397,2.57142857142857,2.5,2.45454545454545,2.46428571428571,2.5,2.59678942398489,2.65,2.676199513382,2.70261717413616,2.70833333333333,2.65890303369326,2.63157894736842,2.59088951530812,2.53333333333333,2.45833333333333,2.426073589829,2.44444444444444,2.55,2.61170263333016,2.64105642256903,2.67045454545455,2.69230769230769,2.6760736196319,2.65,2.61224489795918,2.53846153846154
"San Francisco, CA",11,,,,,,,,,1.6166462711094,1.61111111111111,1.6015625,1.54682274247492,1.54145299145299,1.53436018957346,1.49950033311126,1.53821823488524,1.60366269420942,1.59181636726547,1.60582380600699,1.57885980479148,1.64271047227926,1.78710089399745,1.78042009400705,1.88388291160258,1.93728528942815,2,1.92513368983957,1.94075330448006,2.04081632653061,2.00643607932481,2.04918032786885,2.06453237563712,2.07803003314225,2.09905660377358,2.06005586592179,2.02941176470588,2.10251046025105,2.16214558623856,2.15553235908142,2.12033462033462,2.09846650524617,2.20463709677419,2.20588235294118,2.36961700460378,2.37696124495863,2.33333333333333,2.4816770404488,2.5,2.44402673350042,2.41787122207622,2.59090909090909,2.84624727462319,2.7323600973236,2.79496484880708,2.86609941782356,2.78279240528328,2.77835051546392,2.78845407985679,2.88960857059486,2.94117647058824,3.003003003003,3,3.13807140871361,3.22111010009099,3.24906367041199,3.23501872659176,3.24236716457138,3.20476858345021,3.1814263322884,3.16588235294118,3.21760809665112,3.40909090909091,3.42631578947368,3.53979166666667,3.50455136540962,3.45,3.43803216650899,3.19630907668232,3.31937333950267,3.17373698583376,3.15039122195733,3.07692307692308,3.09005494505494,3.17939140191008,3.27641461679481,3.28973684210526,3.39427648853878,3.39,3.38235294117647,3.38313056629138,3.37573385518591,3.38904363974002
"Detroit, MI",12,0.862944162436548,0.88339222614841,0.882097562895402,0.87719298245614,0.871212121212121,0.882768361581921,0.870002147964037,0.831719128329298,0.859969558599696,0.842105263157895,0.85,0.839297332465843,0.847457627118644,0.853245071613551,0.872442839951865,0.874466132704965,0.871632329635499,0.884615384615385,0.886645767418459,0.882538387359988,0.810405405405406,0.822622107969152,0.84,0.86,0.857142857142857,0.866666666666667,0.876424189307625,0.878947368421053,0.857142857142857,0.860927152317881,0.890774125132556,0.892857142857143,0.880530973451327,0.876744186046512,0.851282051282051,0.833333333333333,0.871794871794872,0.892616912235746,0.863170633705801,0.867507886435331,0.859962406015038,0.855513307984791,0.866666666666667,0.916030534351145,0.911764705882353,0.89223063708292,0.908027774916744,0.904723440264636,0.90702947845805,0.909090909090909,0.915948275862069,0.958333333333333,0.942655145326002,0.943970767356882,0.938628158844765,0.95049504950495,0.961538461538462,0.945121951219512,0.954817829227659,0.95657719609583,0.948717948717949,0.97508865248227,0.990049504950495,0.996521739130435,1,0.988075544527157,1,1,1,1,1.00514956455888,1.01056457065585,1.00694444444444,1.01449275362319,1.02420856610801,1.01333333333333,1.02052631578947,1.0375,1.03333333333333,1.06867079280872,1.05,1.03846153846154,1.02836879432624,1.04559748427673,1.05,1.05310015898251,1.075,1.09060402684564,1.08196721311475,1.08827187591454,1.08049712535844,1.09295971533867
"Riverside, CA",13,,1.31948936670701,1.25932835820896,1.16841257050766,1.28203299061324,1.24190314620605,1.2962962962963,1.21666666666667,1.25,1.25,1.32325141776938,1.20422737375441,1.23485784919654,1.22602739726027,1.28481585460456,1.26916189711149,1.21212121212121,1.18311382579373,1.18283342689871,1.18147448015123,1.18845500848896,1.16525423728814,1.18920423948695,1.19932432432432,1.23008766291432,1.26358713488677,1.21794871794872,1.16232210979244,1.17996604414261,1.16924378109453,1.19305751173709,1.21052631578947,1.22504980079681,1.25034578146611,1.23355263157895,1.21098221897455,1.22117039586919,1.20825588599752,1.20839627391742,1.20009487666034,1.14166666666667,1.16369278510473,1.15055236476587,1.125,1.13037696577243,1.10350076103501,1.12864077669903,1.11287758346582,1.09094271113502,1.08333333333333,1.10555555555556,1.19699580461492,1.2,1.20833333333333,1.25,1.25119846596357,1.24251916405384,1.25,1.28546583850932,1.2651352530541,1.30796670630202,1.33333333333333,1.35491606714628,1.35135135135135,1.35714285714286,1.36507936507937,1.36279565496219,1.35,1.35714285714286,1.42911668484188,1.475,1.46341463414634,1.43863179074447,1.45681581685744,1.50193798449612,1.45763842561708,1.41010575793184,1.47652173913043,1.45919861554846,1.39656533548855,1.42273180458624,1.47982062780269,1.35892689376805,1.46310432569975,1.47368421052632,1.53651115618661,1.57448706512043,1.6019636535698,1.6,1.60952380952381,1.61290322580645,1.67409140000138
"Phoenix, AZ",14,,0.787250384024578,0.857758620689655,0.871037221429045,0.93984962406015,0.93933478185742,0.930598834846227,0.942057944811316,0.962012826837691,0.999500249875062,0.977093723598507,0.916172595520422,0.892678933416498,0.886752867515521,0.94532589155065,0.9428403064231,0.919117647058823,0.904159132007233,0.896575009453838,0.887096774193548,0.868055555555556,0.866366213957517,0.875099443118536,0.863116403492419,0.875,0.884615384615385,0.87991718426501,0.876535932008292,0.879396984924623,0.880315942346687,0.893439567607865,0.891604675876727,0.885842678756065,0.883977900552486,0.879452054794521,0.882352941176471,0.889192886456908,0.890471950133571,0.892040256175663,0.891709621993127,0.882352941176471,0.9,0.903244604857508,0.91403162055336,0.913149350649351,0.899282750140888,0.914002205071665,0.916831197332478,0.919732441471572,0.914578102582496,0.92680412371134,0.942709780494582,0.947867298578199,0.947044438066537,0.943051446416831,0.945099018944156,0.944674207726258,0.946969696969697,0.96125,0.970397779833488,1,1.01656151419558,1.04359925788497,1.04239054899236,1.04463437796771,1.04166666666667,1.0575485799701,1.06483313095842,1.06382978723404,1.09719505602672,1.14396065898127,1.14993215739484,1.14303727575771,1.16650587032088,1.16358433063257,1.14,1.16523772408418,1.12262521840208,1.12141140148107,1.11793611793612,1.10292337273893,1.12463017751479,1.07222884579815,1.14566284779051,1.18122669348226,1.23731711841221,1.26221498371335,1.24019472129937,1.23858892870401,1.24390243902439,1.23582090501074,1.22859270290395
"Seattle, WA",15,1.03969754253308,1.20213713268032,1.14692390717755,1.14692390717755,1.17384720586673,1.12522727272727,1.12626026633143,1.2214790040877,1.19881623203599,1.17260787992495,1.13670010002974,1.05594679186228,1.06785714285714,1.08984375,1.09099350046425,1.13068181818182,1.06926293539197,1.04844540853218,1.10552763819095,1.125,1.14598256924546,1.20588235294118,1.18343195266272,1.22346368715084,1.25890199656738,1.25725512208813,1.26363636363636,1.25,1.24758220502901,1.26253485077014,1.295,1.29770992366412,1.34076071435687,1.34,1.33565078476418,1.30405405405405,1.36866804374334,1.41808773985869,1.42135761589404,1.43042912873862,1.41687604690117,1.43109959314404,1.43726851851852,1.53321976149915,1.54929577464789,1.53333333333333,1.57086092715232,1.55877783531849,1.5434799382716,1.54108011209099,1.61832946635731,1.7400482747705,1.76316187851619,1.78067070886504,1.74293405114401,1.76991150442478,1.72222222222222,1.79814077025232,1.75635276532138,1.77279305354559,1.8952380952381,1.9,1.88419117647059,1.88165266106443,1.92766722720478,1.9559902200489,1.97651663405088,1.95383469843634,1.94264069264069,1.78885138754956,1.93103448275862,1.93589743589744,2.02470789282735,2.10555555555556,2.09351162790698,2.15684210526316,2.15178571428571,2.07909926657242,2.06391343634977,2.06859756097561,1.97524752475248,1.96,1.99061601220872,2.0545333655706,2.15023696682464,2.27581130926195,2.29117647058824,2.34217317973523,2.3594221677141,2.30068965517241,2.26337448559671,2.28499580888516
"Minneapolis, MN",16,,,,,,,,0.901807228915663,0.922577422577423,0.921808191808192,0.931034482758621,0.903614457831325,0.940388655462185,0.948314606741573,0.942090337004223,0.922034880756546,0.931394692264258,0.939139559286464,0.929684014869888,0.955996131528047,1.00434630776201,1.01004432893419,1,1.03125,1.03409090909091,1.05,1.04617414248021,1.05384615384615,1.06043560050816,1.06638655462185,1.09727933307047,1.09496124031008,1.10339256865913,1.09917004788222,1.13001745200698,1.10833333333333,1.13953488372093,1.14453326873385,1.14427444085439,1.14107281679191,1.11892869865197,1.10159870250232,1.10924369747899,1.13734081843699,1.12873134328358,1.14222222222222,1.12135922330097,1.11464968152866,1.14216281895504,1.14641995172969,1.165,1.16241883116883,1.17694761520427,1.18476214059072,1.2157171469901,1.2,1.185,1.18181818181818,1.18817204301075,1.19852164730729,1.23,1.23532702237522,1.24375,1.25,1.25251967504443,1.26206896551724,1.27297239915074,1.29496984800088,1.2817736725217,1.325,1.35185185185185,1.36610644257703,1.37788958863728,1.39179104477612,1.38655462184874,1.36425294888598,1.37632978723404,1.40033783783784,1.37643019973947,1.45152073732719,1.36381709741551,1.38271604938272,1.35152284263959,1.38975155279503,1.45387343153301,1.47439776849077,1.48797050253463,1.55957381501289,1.56315789473684,1.52325581395349,1.53721846846847,1.51111111111111
"San Diego, CA",17,,2.22679640718563,2.37896322627286,2.19153311878099,2.05423171733772,2.05444273240883,1.99866666666667,1.68153594771242,1.70103092783505,1.66240409207161,1.72131147540984,1.61548132183908,1.60516076182675,1.59698025551684,1.64314601061589,1.64735099337748,1.63962136578769,1.61781498847973,1.63934426229508,1.63131273402347,1.60030328915579,1.58896904254087,1.5989847715736,1.6108545034642,1.63524612400472,1.65590405904059,1.63163716814159,1.625,1.65648854961832,1.66666666666667,1.64075993091537,1.64968461999759,1.63636363636364,1.63834142394822,1.63031624863686,1.61290322580645,1.61764705882353,1.61778185151237,1.64184413898885,1.64852927245169,1.64117647058824,1.63958641063516,1.67089678510998,1.7173447112164,1.70662100456621,1.66547277936963,1.77222222222222,1.78890247215431,1.76018365092516,1.76562801319462,1.80763983628922,1.86721344977804,1.875,1.90893734643735,1.91611842105263,1.9134775374376,1.93555498663026,1.96581196581197,1.95151033386328,1.9798309259136,2.01321935854005,1.9934449822431,2.02232142857143,2.02101449275362,2.05550244316975,2.06412825651303,2.10589651022864,2.10191082802548,2.08717004297115,2.12579617834395,2.11400049603175,2.11382113821138,2.1184893092818,2.14317152917505,2.16017569584838,2.12357954545455,2.12556354034072,2.18072289156627,2.13929889298893,2.19077486353348,2.09299655568312,2.1,2.09459459459459,2.17272727272727,2.20523960793026,2.24768577675554,2.27934552199258,2.31428571428571,2.32878581173261,2.31835564053537,2.3287037037037,2.31428571428571
"Saint Louis, MO",18,,,,,,,,0.8,0.829562594268477,0.808639813193228,0.797819623389495,0.695,0.744858883722401,0.755672300898432,0.760416666666667,0.761904761904762,0.75,0.683544760726073,0.68760358965412,0.737327188940092,0.832291666666667,0.84,0.825,0.850746268656716,0.829428303655108,0.843478260869565,0.856794410150892,0.866666666666667,0.88214392828579,0.874307066728084,0.869959677419355,0.84468339307049,0.85532537515836,0.857142857142857,0.869157608695652,0.858333333333333,0.862244897959184,0.880974695407685,0.89375,0.876941457586619,0.86820652173913,0.879958246346555,0.864994026284349,0.854430379746835,0.862068965517241,0.86405529953917,0.864953124016863,0.834938985228003,0.857894736842105,0.862944162436548,0.894736842105263,0.9,0.9,0.903531510227181,0.911764705882353,0.893123032417255,0.875706214689266,0.875,0.892857142857143,0.892413969851588,0.9,0.915841584158416,0.928571428571429,0.928571428571429,0.925925925925926,0.93482905982906,0.936910283064129,0.937062937062937,0.942460317460317,0.965866728797763,0.954831075567162,0.961981566820276,0.961492178098676,0.97926267281106,1,0.988700564971751,0.979814970563499,1,0.971064814814815,0.98765243902439,0.959967573664176,0.962219598583235,0.975680222745402,0.95,0.9375,1,1,1.02439024390244,1.01666666666667,1.03535353535354,1.02758620689655,1.0260492040521
"Tampa, FL",19,,1.08225108225108,1.09182718031033,1.05170387779083,1.04477611940298,0.970149253731343,0.962365591397849,1.02116899391335,1.05263157894737,1.02317465998568,1.03658536585366,0.994475138121547,0.958333333333333,0.955882352941177,0.961538461538462,0.955882352941177,0.958782973621103,0.946643717728055,0.945273631840796,0.948616600790514,0.940841054882395,0.947751572327044,0.955385577797998,0.967741935483871,0.964095744680851,0.968836565096953,0.958572069812267,0.967567567567568,0.971674186279678,0.971428571428571,0.989125059132155,0.992857142857143,0.986136783733826,0.975580325071839,0.966666666666667,0.958207461139281,0.962542171705769,0.987643414910788,0.994152046783626,0.974444444444444,0.931791443850267,0.933929522395519,0.918570009930487,0.964590964590965,1.01273885350318,1.00334448160535,1.01141078838174,1.00502512562814,1,1,1.00694444444444,1.02976641057098,1.03805089314869,1.04477611940298,1.05294117647059,1.06407212729467,1.05044482581765,1.05094130675526,1.06073298429319,1.05555555555556,1.05836575875486,1.08203340467312,1.09428571428571,1.10306748466258,1.11016246514656,1.10707696362678,1.12676056338028,1.12466931216931,1.1280487804878,1.18460779102438,1.19769674410393,1.19539813660685,1.1845126227209,1.20081411126187,1.20459941957611,1.2070197044335,1.19952305246423,1.20769230769231,1.18525021949078,1.23089430894309,1.1652862698858,1.22764227642276,1.18725868725869,1.25735543836266,1.23554913294798,1.25864096587681,1.27807538014365,1.32359550561798,1.3159645232816,1.32696864746628,1.3641975308642,1.36355555555556
