"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"United States",0,107.853717026379,107.954545454545,107.919254658385,107.831325301205,107.029795158287,106.24584717608,105.187969924812,104.272634791455,103.687635574837,101.724137931034,99.6376811594203,97.0064724919094,94.8102678571429,93.2692307692308,92.5185185185185,91.3461538461538,92.3133776792313,92.6726057906459,92.8846153846154,92.8214285714286,92.1666666666667,91.7372881355932,90.3041044018358,89.1017173051519,88.8661899897855,89.6768402154399,90.941512125535,91.2408759124088,92.1428571428571,92.2330097087379,91.7377049180328,91.6754830819587,91.5384615384615,92.0611071597914,100.576923076923,100.160256410256,100.264970853206,101.397357184533,103,104.779411764706,106.253939666817,107.378854625551,107.53114382786,107.650862068966,108.087091757387,107.643312101911,106.458481192335,106.341840680588,105.363765251761,107.084019769357,108.695652173913,110.716262972612,112.33660130719,112.803627723127,113.28125,113.378684807256,113.056163384391,112.685820895522,111.358872425009,109.895833333333,111.055555555556,112.719298245614,114.048934490923,115.931189229619,118.373493975904,118.932952017068,118.703612073231,118.534482758621,118.85617214043,118.710352504041,118.175675675676,117.353874037155,117.446425838053,118.600963779535,120.928278874972,123.388233341714,125,125.93023255814,126.201923076923,125.95818815331,126.41369047619,126.263468799929,125.325520833333,124.143835616438,123.693641618497,125.398300696508,128.217391304348,130.930375847197,133.253588516746,134.259259259259,134.366925064599,134.138486312399,134.586815227484
"New York, NY",1,217.013888888889,214.444444444444,218.312655086849,217.647058823529,219.9998,220.372184133203,219.387755102041,219.108710330858,220.833333333333,218.461460186876,216.425619834711,212.31482603952,208.27380952381,207.29967948718,211.782425010562,210.886075949367,210.761133156966,207.321789010738,205.031730769231,202.321258341277,201.196099834452,199.090391974351,195.534741674448,193.129062209842,192.151511400452,191.205573419078,197.544416547308,198.96449704142,200.270352444265,196.952449185374,193.843537414966,190.241243452824,189.404403061627,190.627137326773,209.139784946237,208.197158160723,209.267563527653,212.234706616729,213.836898395722,214.655172413793,215.801024140454,211.801166591427,209.730704697987,208.55614973262,209.029616724739,210.344989458083,217.31884057971,216.083916083916,217.774420946626,222.600446428571,219.9995,222.737026921576,224.490314430095,227.784810126582,224.530831099196,224.094881398252,223.4375,226.426437920486,224.378881987578,226.363636363636,229.953902953586,229.761904761905,227.191558441558,228.318108543794,228.058617336937,227.824463118581,227.590912272282,226.465813598167,226.40931372549,227.184431842188,226.08125819135,224.227773769907,236.685798816568,236.309523809524,229.458467186783,236.406619385343,232.5,232.538330494037,233.004385964912,231.30637952052,233.442223375413,235.013623978202,236.702018342571,236.085125512734,242.690487703786,244.786010343792,244.014732965009,242.745098039216,242.820677331253,244.235419463245,243.363346465518,239.10411622276,243.969537449618
"Los Angeles, CA",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.654088050314,318.267419962335,315.263360246059,318.122591800043,322.593265530598,329.973649538867,332.238924050633,335.631058025467,338.58578719968,337.903225806452,338.580840589954,337.510548523207,334.224598930481,326.176024279211,329.516058073031,337.370242214533,341.965471447543,347.107438016529,354.812398042414,357.25677830941,357.448332622081,359.43669527897,359.703121759798,360.7532827159,360.053440213761,361.278648974668,360.999160369437,364.65071173801,370.582064366531,374.924288310115,377.825803535534,381.946519891081,382.905369987938,382.506830601093,382.603691839177,382.369517299551,382.430647291942,380.244334516453,382.671308866894,385.359116022099,391.025641025641,397.446129289705,400.580720092915,398.106626806178,399.549866577718,401.83637248257,401.815109663744
"Chicago, IL",3,134.35628742515,134.804033729826,136.235560557596,136.46288209607,134.53650533224,133.689839572193,130.512572533849,129.723837209302,127.075479991561,126.152073732719,124.007936507937,119.749776586238,117.184709821429,115.353738083292,116.214470284238,115.855464530663,116.33048875097,115.521327014218,114.925061149104,114.479166666667,111.354774770304,111.503138075314,108.601175274562,105.747436073792,106.388765651188,107.495069033531,108.021354688021,108.078175895765,108.082706766917,107.602574416734,105.700407877991,105.045180722892,104.124131944444,103.107501395186,108.325449385052,106.836843956749,106.362266517765,107.822054775653,109.641415362523,112.059902200489,114.408396946565,116.149562450278,115.663580246914,116.292848074482,116.730707878242,115.427287409592,111.764705882353,112.163442348001,109.633182052122,113.859549544947,117.321057770241,120.629572741469,123.759757076415,126.502213788741,126.497038178277,126.363636363636,124.294871794872,122.393055192476,120.606060606061,117.459890528986,116.372066009773,119.240586501252,123.998091603053,127.34872611465,132.443796894825,133.883545861548,133.27485380117,131.978486566362,131.052631578947,130.04016064257,128.133079847909,125.902396193282,125.937977003728,128.222726371289,131.758241758242,135.557184750733,138.120626151013,141.304347826087,141.346153846154,139.63963963964,139.86013986014,139.366827253957,137.777777777778,135.969387755102,135.839554239427,139.109697933227,144.446110306653,146.863468634686,148.498618986202,150.222222222222,150.618502866025,149.850074962519,149.52380952381
"Dallas, TX",4,78.6580493537015,79.2694157947553,80.011862396204,80.4195804195804,80.2639127940333,79.9669004128207,79.5697128100701,79.2440318302387,79.5541401273885,78.9417693169093,78.0598958333333,76.5384421350015,75.8029485049834,75.3464273608739,74.7544415248255,74.2394573025141,74.8700495049505,75.9642005622576,75.3517587939699,74.6458315810288,72.8046289993193,72.9934070242718,72.0191907384872,70.7008560379962,71.2121212121212,72.1528861154446,71.7703349282297,71.8566564488115,72.8823529411765,74.2799732083054,73.4692033103821,73.2681336593317,72.5620112222738,73.6019736842105,80.2134624037038,80.8506691377102,80.8541902033869,82.323839386813,83.82422294268,85.4605263157895,86.3422291993721,86.8896321070234,87.3704659901332,87.4213836477987,87.533692722372,87.8169014084507,87.2462787550744,87.6206152953604,87.0135957826969,87.8169014084507,89.5372596153846,90.7315535324332,92.0819112627986,90.7991161384295,91.1541448320015,93.0302092282812,92.9900744416873,93.3333333333333,92.8307606213391,93.4998772442273,94.8612712490761,96.5780998389694,98.972069944012,99.826958373723,100.004115226337,100.250757499342,100.694444444444,101.493428912784,102.809849086577,102.756892230576,103.531562096813,103.984306657748,105.318062137967,104.920814479638,107.775211701309,109.533468559838,111.471321695761,112.714508580343,113.514695279093,114.035087719298,114.556736773415,116.486836426413,116.68137033021,116.999584688771,119.004524886878,120.498786976176,123.152709359606,124.394446411961,125.438834918225,126.754787835253,127.257799671593,127.443837279903,128.494623655914
"Philadelphia, PA",5,131.717832087856,133.172385729731,135.280495272272,135.375816993464,134.051724137931,132.916666666667,131.85304184749,131.395348837209,131.166360959864,128.559176672384,125.9765625,123.292220113852,122.467320261438,123.462583353915,120.98107842065,120,121.672077922078,118.4691005448,117.100694444444,115.982142857143,113.470588235294,113.3632932143,111.111111111111,107.698524535809,108.520862454092,112.464689265537,114.222222222222,115.373961218837,116.451933438524,117.017912175165,115.165043290043,112.866817155756,111.591448931116,112.409638554217,117.733333333333,115.745297990521,115,117.789448708426,120.582453164752,122.596153846154,124.658823529412,126.076767786993,124.242424242424,121.875,122.5,121.699134199134,119.628842364384,120.087667836591,117.353697624928,119.044642857143,122.354497354497,125.806451612903,127.993393889348,127.55905511811,125.341028331584,124.265087127143,124.212729487761,123.456790123457,121.148459383754,117.100694444444,118.173972291619,122.268470343392,125.830959164292,129.4033069734,131.95805652435,130.790238022626,128.384687208217,127.278762903763,127.668198292031,126.713751557956,126.483983983984,123.011363636364,121.212121212121,122.224599479666,125.789473684211,129.089930872571,130.347222222222,130.892857142857,129.411764705882,128.026070763501,128.345679012346,128.615196078431,126.979181980671,122.548499103943,124.186046511628,126.422018348624,132.322895420459,136.481802426343,138.743092369588,138.386050171249,138.230195215125,136.543535620053,137.701612903226
"Houston, TX",6,76.0985404831186,77.1812080536913,77.3019614690647,77.1869639794168,76.8824409072087,76.4800644381796,75.2635542168675,75.175564914634,76.2813522355507,75.8035714285714,76.3888888888889,75.5037206705972,74.8348017621145,74.6750117352527,74.2297492767599,73.6577997254879,73.9671518123138,75.0673666098775,74.7844810429999,74.6669540181529,72.5744843391902,73.7773751577916,71.925178617464,71.8141153081511,72.131998264524,72.1588585669983,72.5447346305514,73.75,74.0441324730316,74.1313152114223,73.8482384823848,74.0740740740741,74.0111271584054,74.212271973466,77.0505091942117,77.8409090909091,77.6572941819107,80.6786380597015,81.7923974451186,83.1273764258555,84.2311830084615,84.580918789025,85.15625,85.6954515491101,86.7156208277704,89.3236714975845,87.8961435042084,88.4913300460438,89.0741989881956,91.2336613426956,92.5462962962963,94.8564833884232,94.8337219290711,95.1362779269756,95.713727544039,97.3336594911937,98.2510486611022,98.9857139499021,100.607366420747,104.047042569301,105.785140675241,108.302845528455,108.872065253657,111.736528816463,108.883765712504,107.088510424399,111.322549952426,112.762055392431,114.640672782875,114.640194877796,114.476928495949,116.080937167199,117.486338797814,113.710903426791,115.273775216138,114.942913852352,115.302186026575,116.013775290573,115.486458112022,115.989767699115,115.363305013811,115.56420233463,114.151526781895,114.13612565445,115.650030807147,116.714002611585,117.21916971917,117.763157894737,118.296529968454,118.516145870406,118.003494957904,118.348420449969,119.931924882629
"Washington, DC",7,167.860911270983,171.455938697318,175.350877192982,184.248554913295,181.841419529064,178.915255254423,181.041844577284,177.091183119819,174.922600619195,173.910217391304,171.320075757576,165.95074723833,160.376329585888,160.376329585888,159.051522248244,155.257586450247,158.487804878049,159.978647063971,146.519317936012,157.780195865071,161.047180667434,159.667856780018,156.25,153.061224489796,150.353773584906,151.515151515152,156.99392149628,160.978750804894,165.534873602228,168.927941559387,167.118337850045,164.115927845959,164.104203736655,166.623931623932,180.081741448245,177.701153684497,177.540392766955,179.733333333333,185.81616481775,193.299788135593,196.808510638298,200.927357032458,198.529411764706,198.275862068966,202.648645935296,199.363495187913,196.409214092141,194.416666666667,190.514184397163,195.261437908497,199.417124542125,200.803571428571,206.729342999992,205.660601265823,204.813890171631,203.649530179596,203.140040106952,203.759057971014,202.074763928557,197.061803444782,193.460061443932,196.135831381733,200.320512820513,203.086458333333,207.142857142857,208.333333333333,200.414390756303,205.410452469276,205.919745611849,205.895183853223,203.130429264945,201.419855697814,200.491905354919,204.77802030821,210.732690687223,217.384815055159,220.729366602687,222.040627339613,221.748554913295,215.870690636022,218.510928961749,219.67032967033,213.625812441968,213.156142645084,210.137289636847,215.903409090909,220.674486803519,224.960876369327,227.19298245614,229.61194163545,227.489150834361,225.694444444444,228.075396825397
"Miami, FL",8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.652975359565,128.472682024005,130.208333333333,132.451854178038,134.328358208955,136,137.117716868329,137.581168831169,135.185185185185,136.903606102635,139.331250570562,144.545454545455,144.972282335064,145.838778532845,148.200423429781,147.805598477812,149.330181245075,149.133242314141,151.014242555028,150.505705055289,150.421743205248,152.251655629139,153.5974130962,156.351791530945,157.019704433498,157.139536428239,161.845730027548,163.327261687917,162.65024602674,159.550045913682,160.548951985535,166.245427336215,167.763157894737,169.048378764397,170.7445716339,175,176.009408075265,178.963131465058,181.04062722737,181.878306878307,184.381277540988,185.261707988981,186.212121212121,187.101910828025,188.305252725471,190.592846643802,191.55,193.273092369478,194.018264840183,195.469888671145,196.745256362049,197.20623501199,198.819233015895,200.486585663384,202.21787345075,202.188006482982,201.873185246232,204.093477144325
"Atlanta, GA",9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.2846340804753,76.7690875232775,74.5257452574526,77.7008310249307,81.258608815427,84.7826086956522,85.8516483516484,87.2685185185185,87.5925301907069,87.0418848167539,86.7917335473515,85.9937402190923,82.875284738041,81.4496531383708,82.858764391114,85.1628856624319,85.9252422704199,86.8744152037724,88.5714285714286,90.1708571428571,89.6241383337462,89.2857142857143,89.2857142857143,88.9528795811518,88.0458124552613,88.1357491827092,88.6491557223265,88.8508891928865,91.4772727272727,93.667958181636,95.5388180764774,96.6360359605189,97.864238410596,97.7470930232558,97.5603142690863,97.9709595959596,97.577196602862,96.7007963594994,96.7741935483871,98.7994350282486,102.432778489117,105.331040412726,106.382978723404,108.165648473899,108.772903942254,108.958837772397,109.760401721664
